Loading data...

============================================================
Training tolokers ResNet 3L h=256 lr=3e-05 split=6
============================================================
Training for 5000 steps
Step    1 | loss 0.6801 | val_acc=0.6281 val_roc_auc=0.4155 val_loss=0.6400 val_metric_name=roc_auc val_metric=0.4155
Step  900 | loss 0.4570 | val_acc=0.7833 val_roc_auc=0.7311 val_loss=0.4479 val_metric_name=roc_auc val_metric=0.7311
Step  950 | loss 0.4548 | val_acc=0.7843 val_roc_auc=0.7308 val_loss=0.4475 val_metric_name=roc_auc val_metric=0.7308
Step 1000 | loss 0.4562 | val_acc=0.7843 val_roc_auc=0.7312 val_loss=0.4471 val_metric_name=roc_auc val_metric=0.7312
Step 1050 | loss 0.4539 | val_acc=0.7839 val_roc_auc=0.7315 val_loss=0.4472 val_metric_name=roc_auc val_metric=0.7315
Step 1100 | loss 0.4511 | val_acc=0.7839 val_roc_auc=0.7319 val_loss=0.4468 val_metric_name=roc_auc val_metric=0.7319
Step 1150 | loss 0.4549 | val_acc=0.7836 val_roc_auc=0.7321 val_loss=0.4466 val_metric_name=roc_auc val_metric=0.7321
Step 1200 | loss 0.4553 | val_acc=0.7850 val_roc_auc=0.7325 val_loss=0.4464 val_metric_name=roc_auc val_metric=0.7325
Step 1250 | loss 0.4536 | val_acc=0.7850 val_roc_auc=0.7322 val_loss=0.4464 val_metric_name=roc_auc val_metric=0.7322
Step 1300 | loss 0.4509 | val_acc=0.7846 val_roc_auc=0.7327 val_loss=0.4462 val_metric_name=roc_auc val_metric=0.7327
Step 1350 | loss 0.4546 | val_acc=0.7850 val_roc_auc=0.7328 val_loss=0.4459 val_metric_name=roc_auc val_metric=0.7328
Step 1400 | loss 0.4528 | val_acc=0.7853 val_roc_auc=0.7335 val_loss=0.4458 val_metric_name=roc_auc val_metric=0.7335
Step 1450 | loss 0.4533 | val_acc=0.7853 val_roc_auc=0.7334 val_loss=0.4461 val_metric_name=roc_auc val_metric=0.7334
Step 1500 | loss 0.4528 | val_acc=0.7846 val_roc_auc=0.7343 val_loss=0.4458 val_metric_name=roc_auc val_metric=0.7343
Step 1550 | loss 0.4532 | val_acc=0.7846 val_roc_auc=0.7338 val_loss=0.4460 val_metric_name=roc_auc val_metric=0.7338
Step 1600 | loss 0.4516 | val_acc=0.7853 val_roc_auc=0.7340 val_loss=0.4461 val_metric_name=roc_auc val_metric=0.7340
Step 1650 | loss 0.4522 | val_acc=0.7853 val_roc_auc=0.7344 val_loss=0.4458 val_metric_name=roc_auc val_metric=0.7344
Step 1700 | loss 0.4496 | val_acc=0.7843 val_roc_auc=0.7345 val_loss=0.4459 val_metric_name=roc_auc val_metric=0.7345
Step 1750 | loss 0.4496 | val_acc=0.7836 val_roc_auc=0.7342 val_loss=0.4462 val_metric_name=roc_auc val_metric=0.7342
Step 1800 | loss 0.4488 | val_acc=0.7836 val_roc_auc=0.7339 val_loss=0.4462 val_metric_name=roc_auc val_metric=0.7339
Step 1850 | loss 0.4482 | val_acc=0.7836 val_roc_auc=0.7348 val_loss=0.4461 val_metric_name=roc_auc val_metric=0.7348
Step 1900 | loss 0.4503 | val_acc=0.7836 val_roc_auc=0.7341 val_loss=0.4463 val_metric_name=roc_auc val_metric=0.7341
Step 1950 | loss 0.4493 | val_acc=0.7839 val_roc_auc=0.7346 val_loss=0.4465 val_metric_name=roc_auc val_metric=0.7346
Step 2000 | loss 0.4500 | val_acc=0.7833 val_roc_auc=0.7351 val_loss=0.4464 val_metric_name=roc_auc val_metric=0.7351
Step 2050 | loss 0.4511 | val_acc=0.7833 val_roc_auc=0.7344 val_loss=0.4467 val_metric_name=roc_auc val_metric=0.7344
Step 2100 | loss 0.4504 | val_acc=0.7836 val_roc_auc=0.7347 val_loss=0.4468 val_metric_name=roc_auc val_metric=0.7347
Step 2150 | loss 0.4501 | val_acc=0.7833 val_roc_auc=0.7358 val_loss=0.4464 val_metric_name=roc_auc val_metric=0.7358
Step 2200 | loss 0.4483 | val_acc=0.7829 val_roc_auc=0.7353 val_loss=0.4469 val_metric_name=roc_auc val_metric=0.7353
Step 2250 | loss 0.4486 | val_acc=0.7826 val_roc_auc=0.7364 val_loss=0.4464 val_metric_name=roc_auc val_metric=0.7364
Step 2300 | loss 0.4494 | val_acc=0.7829 val_roc_auc=0.7363 val_loss=0.4465 val_metric_name=roc_auc val_metric=0.7363
Step 2350 | loss 0.4487 | val_acc=0.7826 val_roc_auc=0.7368 val_loss=0.4467 val_metric_name=roc_auc val_metric=0.7368
Step 2400 | loss 0.4491 | val_acc=0.7833 val_roc_auc=0.7364 val_loss=0.4471 val_metric_name=roc_auc val_metric=0.7364
Step 2450 | loss 0.4489 | val_acc=0.7829 val_roc_auc=0.7365 val_loss=0.4473 val_metric_name=roc_auc val_metric=0.7365
Step 2500 | loss 0.4483 | val_acc=0.7829 val_roc_auc=0.7368 val_loss=0.4471 val_metric_name=roc_auc val_metric=0.7368
Step 2550 | loss 0.4461 | val_acc=0.7829 val_roc_auc=0.7367 val_loss=0.4470 val_metric_name=roc_auc val_metric=0.7367
Step 2600 | loss 0.4481 | val_acc=0.7833 val_roc_auc=0.7370 val_loss=0.4476 val_metric_name=roc_auc val_metric=0.7370
Step 2650 | loss 0.4466 | val_acc=0.7833 val_roc_auc=0.7375 val_loss=0.4475 val_metric_name=roc_auc val_metric=0.7375
Step 2700 | loss 0.4470 | val_acc=0.7829 val_roc_auc=0.7375 val_loss=0.4476 val_metric_name=roc_auc val_metric=0.7375
Step 2750 | loss 0.4471 | val_acc=0.7833 val_roc_auc=0.7375 val_loss=0.4477 val_metric_name=roc_auc val_metric=0.7375
Step 2800 | loss 0.4453 | val_acc=0.7833 val_roc_auc=0.7381 val_loss=0.4474 val_metric_name=roc_auc val_metric=0.7381
Step 2850 | loss 0.4460 | val_acc=0.7836 val_roc_auc=0.7380 val_loss=0.4477 val_metric_name=roc_auc val_metric=0.7380
Step 2900 | loss 0.4449 | val_acc=0.7833 val_roc_auc=0.7386 val_loss=0.4475 val_metric_name=roc_auc val_metric=0.7386
Step 2950 | loss 0.4457 | val_acc=0.7833 val_roc_auc=0.7387 val_loss=0.4476 val_metric_name=roc_auc val_metric=0.7387
Step 3000 | loss 0.4446 | val_acc=0.7836 val_roc_auc=0.7389 val_loss=0.4478 val_metric_name=roc_auc val_metric=0.7389
Step 3050 | loss 0.4470 | val_acc=0.7836 val_roc_auc=0.7391 val_loss=0.4475 val_metric_name=roc_auc val_metric=0.7391
Step 3100 | loss 0.4424 | val_acc=0.7836 val_roc_auc=0.7395 val_loss=0.4477 val_metric_name=roc_auc val_metric=0.7395
Step 3150 | loss 0.4455 | val_acc=0.7836 val_roc_auc=0.7403 val_loss=0.4475 val_metric_name=roc_auc val_metric=0.7403
Step 3200 | loss 0.4443 | val_acc=0.7836 val_roc_auc=0.7399 val_loss=0.4475 val_metric_name=roc_auc val_metric=0.7399
Step 3250 | loss 0.4466 | val_acc=0.7833 val_roc_auc=0.7401 val_loss=0.4481 val_metric_name=roc_auc val_metric=0.7401
Step 3300 | loss 0.4457 | val_acc=0.7839 val_roc_auc=0.7406 val_loss=0.4477 val_metric_name=roc_auc val_metric=0.7406
Step 3350 | loss 0.4454 | val_acc=0.7839 val_roc_auc=0.7408 val_loss=0.4478 val_metric_name=roc_auc val_metric=0.7408
Step 3400 | loss 0.4462 | val_acc=0.7836 val_roc_auc=0.7408 val_loss=0.4479 val_metric_name=roc_auc val_metric=0.7408
Step 3450 | loss 0.4440 | val_acc=0.7836 val_roc_auc=0.7409 val_loss=0.4481 val_metric_name=roc_auc val_metric=0.7409
Step 3500 | loss 0.4447 | val_acc=0.7839 val_roc_auc=0.7408 val_loss=0.4480 val_metric_name=roc_auc val_metric=0.7408
Step 3550 | loss 0.4442 | val_acc=0.7829 val_roc_auc=0.7414 val_loss=0.4482 val_metric_name=roc_auc val_metric=0.7414
Step 3600 | loss 0.4446 | val_acc=0.7833 val_roc_auc=0.7407 val_loss=0.4484 val_metric_name=roc_auc val_metric=0.7407
Step 3650 | loss 0.4412 | val_acc=0.7836 val_roc_auc=0.7411 val_loss=0.4484 val_metric_name=roc_auc val_metric=0.7411
Step 3700 | loss 0.4448 | val_acc=0.7836 val_roc_auc=0.7417 val_loss=0.4484 val_metric_name=roc_auc val_metric=0.7417
Step 3750 | loss 0.4425 | val_acc=0.7836 val_roc_auc=0.7414 val_loss=0.4488 val_metric_name=roc_auc val_metric=0.7414
Step 3800 | loss 0.4419 | val_acc=0.7833 val_roc_auc=0.7412 val_loss=0.4486 val_metric_name=roc_auc val_metric=0.7412
Step 3850 | loss 0.4406 | val_acc=0.7833 val_roc_auc=0.7410 val_loss=0.4489 val_metric_name=roc_auc val_metric=0.7410
Step 3900 | loss 0.4409 | val_acc=0.7833 val_roc_auc=0.7419 val_loss=0.4489 val_metric_name=roc_auc val_metric=0.7419
Step 3950 | loss 0.4415 | val_acc=0.7833 val_roc_auc=0.7412 val_loss=0.4492 val_metric_name=roc_auc val_metric=0.7412
Step 4000 | loss 0.4421 | val_acc=0.7829 val_roc_auc=0.7414 val_loss=0.4491 val_metric_name=roc_auc val_metric=0.7414
Step 4050 | loss 0.4416 | val_acc=0.7822 val_roc_auc=0.7411 val_loss=0.4489 val_metric_name=roc_auc val_metric=0.7411
Step 4100 | loss 0.4411 | val_acc=0.7829 val_roc_auc=0.7411 val_loss=0.4494 val_metric_name=roc_auc val_metric=0.7411
Step 4150 | loss 0.4425 | val_acc=0.7826 val_roc_auc=0.7414 val_loss=0.4495 val_metric_name=roc_auc val_metric=0.7414
Step 4200 | loss 0.4417 | val_acc=0.7826 val_roc_auc=0.7416 val_loss=0.4498 val_metric_name=roc_auc val_metric=0.7416
Early stopping at step 4200

--- Final (best ckpt @ step 3900) ---
  train_acc=0.7828 train_roc_auc=0.7607 train_loss=0.4379 train_metric_name=roc_auc train_metric=0.7607
  val_acc=0.7833 val_roc_auc=0.7419 val_loss=0.4489 val_metric_name=roc_auc val_metric=0.7419
  test_acc=0.7786 test_roc_auc=0.7428 test_loss=0.4484 test_metric_name=roc_auc test_metric=0.7428
  test_roc_auc=0.7428

============================================================
Training tolokers ResNet 3L h=256 lr=6e-05 split=6
============================================================
Training for 5000 steps
Step    1 | loss 0.6801 | val_acc=0.7795 val_roc_auc=0.4154 val_loss=0.6060 val_metric_name=roc_auc val_metric=0.4154
Step   50 | loss 0.4783 | val_acc=0.7819 val_roc_auc=0.7027 val_loss=0.4734 val_metric_name=roc_auc val_metric=0.7027
Step  100 | loss 0.4696 | val_acc=0.7819 val_roc_auc=0.7182 val_loss=0.4600 val_metric_name=roc_auc val_metric=0.7182
Step  150 | loss 0.4635 | val_acc=0.7819 val_roc_auc=0.7246 val_loss=0.4550 val_metric_name=roc_auc val_metric=0.7246
Step  200 | loss 0.4602 | val_acc=0.7826 val_roc_auc=0.7283 val_loss=0.4527 val_metric_name=roc_auc val_metric=0.7283
Step  250 | loss 0.4605 | val_acc=0.7822 val_roc_auc=0.7289 val_loss=0.4518 val_metric_name=roc_auc val_metric=0.7289
Step  300 | loss 0.4606 | val_acc=0.7822 val_roc_auc=0.7281 val_loss=0.4507 val_metric_name=roc_auc val_metric=0.7281
Step  350 | loss 0.4580 | val_acc=0.7833 val_roc_auc=0.7288 val_loss=0.4499 val_metric_name=roc_auc val_metric=0.7288
Step  400 | loss 0.4573 | val_acc=0.7839 val_roc_auc=0.7288 val_loss=0.4492 val_metric_name=roc_auc val_metric=0.7288
Step  450 | loss 0.4565 | val_acc=0.7829 val_roc_auc=0.7297 val_loss=0.4486 val_metric_name=roc_auc val_metric=0.7297
Step  500 | loss 0.4574 | val_acc=0.7833 val_roc_auc=0.7313 val_loss=0.4477 val_metric_name=roc_auc val_metric=0.7313
Step  550 | loss 0.4529 | val_acc=0.7843 val_roc_auc=0.7323 val_loss=0.4468 val_metric_name=roc_auc val_metric=0.7323
Step  600 | loss 0.4531 | val_acc=0.7839 val_roc_auc=0.7321 val_loss=0.4466 val_metric_name=roc_auc val_metric=0.7321
Step  650 | loss 0.4541 | val_acc=0.7839 val_roc_auc=0.7326 val_loss=0.4463 val_metric_name=roc_auc val_metric=0.7326
Step  700 | loss 0.4538 | val_acc=0.7839 val_roc_auc=0.7324 val_loss=0.4462 val_metric_name=roc_auc val_metric=0.7324
Step  750 | loss 0.4518 | val_acc=0.7850 val_roc_auc=0.7330 val_loss=0.4461 val_metric_name=roc_auc val_metric=0.7330
Step  800 | loss 0.4526 | val_acc=0.7853 val_roc_auc=0.7333 val_loss=0.4458 val_metric_name=roc_auc val_metric=0.7333
Step  850 | loss 0.4515 | val_acc=0.7853 val_roc_auc=0.7346 val_loss=0.4458 val_metric_name=roc_auc val_metric=0.7346
Step  900 | loss 0.4528 | val_acc=0.7850 val_roc_auc=0.7340 val_loss=0.4461 val_metric_name=roc_auc val_metric=0.7340
Step  950 | loss 0.4503 | val_acc=0.7843 val_roc_auc=0.7343 val_loss=0.4459 val_metric_name=roc_auc val_metric=0.7343
Step 1000 | loss 0.4511 | val_acc=0.7843 val_roc_auc=0.7351 val_loss=0.4459 val_metric_name=roc_auc val_metric=0.7351
Step 1050 | loss 0.4497 | val_acc=0.7843 val_roc_auc=0.7347 val_loss=0.4466 val_metric_name=roc_auc val_metric=0.7347
Step 1100 | loss 0.4471 | val_acc=0.7833 val_roc_auc=0.7357 val_loss=0.4464 val_metric_name=roc_auc val_metric=0.7357
Step 1150 | loss 0.4495 | val_acc=0.7836 val_roc_auc=0.7358 val_loss=0.4463 val_metric_name=roc_auc val_metric=0.7358
Step 1200 | loss 0.4504 | val_acc=0.7829 val_roc_auc=0.7360 val_loss=0.4465 val_metric_name=roc_auc val_metric=0.7360
Step 1250 | loss 0.4492 | val_acc=0.7829 val_roc_auc=0.7363 val_loss=0.4462 val_metric_name=roc_auc val_metric=0.7363
Step 1300 | loss 0.4472 | val_acc=0.7826 val_roc_auc=0.7363 val_loss=0.4469 val_metric_name=roc_auc val_metric=0.7363
Step 1350 | loss 0.4489 | val_acc=0.7826 val_roc_auc=0.7369 val_loss=0.4463 val_metric_name=roc_auc val_metric=0.7369
Step 1400 | loss 0.4481 | val_acc=0.7829 val_roc_auc=0.7378 val_loss=0.4467 val_metric_name=roc_auc val_metric=0.7378
Step 1450 | loss 0.4472 | val_acc=0.7829 val_roc_auc=0.7376 val_loss=0.4470 val_metric_name=roc_auc val_metric=0.7376
Step 1500 | loss 0.4481 | val_acc=0.7836 val_roc_auc=0.7387 val_loss=0.4471 val_metric_name=roc_auc val_metric=0.7387
Step 1550 | loss 0.4480 | val_acc=0.7836 val_roc_auc=0.7385 val_loss=0.4471 val_metric_name=roc_auc val_metric=0.7385
Step 1600 | loss 0.4473 | val_acc=0.7833 val_roc_auc=0.7382 val_loss=0.4475 val_metric_name=roc_auc val_metric=0.7382
Step 1650 | loss 0.4473 | val_acc=0.7839 val_roc_auc=0.7389 val_loss=0.4473 val_metric_name=roc_auc val_metric=0.7389
Step 1700 | loss 0.4447 | val_acc=0.7836 val_roc_auc=0.7398 val_loss=0.4469 val_metric_name=roc_auc val_metric=0.7398
Step 1750 | loss 0.4439 | val_acc=0.7836 val_roc_auc=0.7394 val_loss=0.4475 val_metric_name=roc_auc val_metric=0.7394
Step 1800 | loss 0.4446 | val_acc=0.7836 val_roc_auc=0.7399 val_loss=0.4475 val_metric_name=roc_auc val_metric=0.7399
Step 1850 | loss 0.4423 | val_acc=0.7836 val_roc_auc=0.7403 val_loss=0.4473 val_metric_name=roc_auc val_metric=0.7403
Step 1900 | loss 0.4441 | val_acc=0.7836 val_roc_auc=0.7403 val_loss=0.4476 val_metric_name=roc_auc val_metric=0.7403
Step 1950 | loss 0.4435 | val_acc=0.7833 val_roc_auc=0.7408 val_loss=0.4482 val_metric_name=roc_auc val_metric=0.7408
Step 2000 | loss 0.4443 | val_acc=0.7836 val_roc_auc=0.7416 val_loss=0.4478 val_metric_name=roc_auc val_metric=0.7416
Step 2050 | loss 0.4456 | val_acc=0.7836 val_roc_auc=0.7413 val_loss=0.4481 val_metric_name=roc_auc val_metric=0.7413
Step 2100 | loss 0.4445 | val_acc=0.7839 val_roc_auc=0.7412 val_loss=0.4483 val_metric_name=roc_auc val_metric=0.7412
Step 2150 | loss 0.4439 | val_acc=0.7839 val_roc_auc=0.7410 val_loss=0.4481 val_metric_name=roc_auc val_metric=0.7410
Step 2200 | loss 0.4419 | val_acc=0.7833 val_roc_auc=0.7407 val_loss=0.4493 val_metric_name=roc_auc val_metric=0.7407
Step 2250 | loss 0.4425 | val_acc=0.7836 val_roc_auc=0.7416 val_loss=0.4486 val_metric_name=roc_auc val_metric=0.7416
Step 2300 | loss 0.4436 | val_acc=0.7833 val_roc_auc=0.7419 val_loss=0.4490 val_metric_name=roc_auc val_metric=0.7419
Step 2350 | loss 0.4416 | val_acc=0.7836 val_roc_auc=0.7414 val_loss=0.4488 val_metric_name=roc_auc val_metric=0.7414
Step 2400 | loss 0.4436 | val_acc=0.7826 val_roc_auc=0.7412 val_loss=0.4504 val_metric_name=roc_auc val_metric=0.7412
Step 2450 | loss 0.4408 | val_acc=0.7843 val_roc_auc=0.7420 val_loss=0.4502 val_metric_name=roc_auc val_metric=0.7420
Step 2500 | loss 0.4419 | val_acc=0.7839 val_roc_auc=0.7425 val_loss=0.4494 val_metric_name=roc_auc val_metric=0.7425
Step 2550 | loss 0.4405 | val_acc=0.7839 val_roc_auc=0.7428 val_loss=0.4495 val_metric_name=roc_auc val_metric=0.7428
Step 2600 | loss 0.4422 | val_acc=0.7846 val_roc_auc=0.7426 val_loss=0.4500 val_metric_name=roc_auc val_metric=0.7426
Step 2650 | loss 0.4404 | val_acc=0.7839 val_roc_auc=0.7421 val_loss=0.4505 val_metric_name=roc_auc val_metric=0.7421
Step 2700 | loss 0.4408 | val_acc=0.7836 val_roc_auc=0.7430 val_loss=0.4513 val_metric_name=roc_auc val_metric=0.7430
Step 2750 | loss 0.4404 | val_acc=0.7850 val_roc_auc=0.7432 val_loss=0.4508 val_metric_name=roc_auc val_metric=0.7432
Step 2800 | loss 0.4383 | val_acc=0.7846 val_roc_auc=0.7420 val_loss=0.4520 val_metric_name=roc_auc val_metric=0.7420
Step 2850 | loss 0.4389 | val_acc=0.7850 val_roc_auc=0.7428 val_loss=0.4514 val_metric_name=roc_auc val_metric=0.7428
Step 2900 | loss 0.4386 | val_acc=0.7843 val_roc_auc=0.7429 val_loss=0.4519 val_metric_name=roc_auc val_metric=0.7429
Step 2950 | loss 0.4381 | val_acc=0.7836 val_roc_auc=0.7440 val_loss=0.4513 val_metric_name=roc_auc val_metric=0.7440
Step 3000 | loss 0.4384 | val_acc=0.7839 val_roc_auc=0.7449 val_loss=0.4519 val_metric_name=roc_auc val_metric=0.7449
Step 3050 | loss 0.4402 | val_acc=0.7836 val_roc_auc=0.7446 val_loss=0.4524 val_metric_name=roc_auc val_metric=0.7446
Step 3100 | loss 0.4366 | val_acc=0.7833 val_roc_auc=0.7453 val_loss=0.4526 val_metric_name=roc_auc val_metric=0.7453
Step 3150 | loss 0.4386 | val_acc=0.7839 val_roc_auc=0.7453 val_loss=0.4520 val_metric_name=roc_auc val_metric=0.7453
Step 3200 | loss 0.4383 | val_acc=0.7836 val_roc_auc=0.7449 val_loss=0.4523 val_metric_name=roc_auc val_metric=0.7449
Step 3250 | loss 0.4395 | val_acc=0.7839 val_roc_auc=0.7447 val_loss=0.4531 val_metric_name=roc_auc val_metric=0.7447
Step 3300 | loss 0.4390 | val_acc=0.7836 val_roc_auc=0.7449 val_loss=0.4532 val_metric_name=roc_auc val_metric=0.7449
Step 3350 | loss 0.4389 | val_acc=0.7839 val_roc_auc=0.7452 val_loss=0.4532 val_metric_name=roc_auc val_metric=0.7452
Step 3400 | loss 0.4379 | val_acc=0.7829 val_roc_auc=0.7460 val_loss=0.4534 val_metric_name=roc_auc val_metric=0.7460
Step 3450 | loss 0.4375 | val_acc=0.7829 val_roc_auc=0.7459 val_loss=0.4550 val_metric_name=roc_auc val_metric=0.7459
Step 3500 | loss 0.4387 | val_acc=0.7826 val_roc_auc=0.7459 val_loss=0.4562 val_metric_name=roc_auc val_metric=0.7459
Step 3550 | loss 0.4372 | val_acc=0.7839 val_roc_auc=0.7466 val_loss=0.4557 val_metric_name=roc_auc val_metric=0.7466
Step 3600 | loss 0.4371 | val_acc=0.7846 val_roc_auc=0.7462 val_loss=0.4567 val_metric_name=roc_auc val_metric=0.7462
Step 3650 | loss 0.4328 | val_acc=0.7846 val_roc_auc=0.7473 val_loss=0.4559 val_metric_name=roc_auc val_metric=0.7473
Step 3700 | loss 0.4371 | val_acc=0.7846 val_roc_auc=0.7476 val_loss=0.4556 val_metric_name=roc_auc val_metric=0.7476
Step 3750 | loss 0.4351 | val_acc=0.7836 val_roc_auc=0.7472 val_loss=0.4565 val_metric_name=roc_auc val_metric=0.7472
Step 3800 | loss 0.4366 | val_acc=0.7853 val_roc_auc=0.7484 val_loss=0.4552 val_metric_name=roc_auc val_metric=0.7484
Step 3850 | loss 0.4336 | val_acc=0.7839 val_roc_auc=0.7480 val_loss=0.4562 val_metric_name=roc_auc val_metric=0.7480
Step 3900 | loss 0.4336 | val_acc=0.7843 val_roc_auc=0.7483 val_loss=0.4567 val_metric_name=roc_auc val_metric=0.7483
Step 3950 | loss 0.4349 | val_acc=0.7839 val_roc_auc=0.7486 val_loss=0.4589 val_metric_name=roc_auc val_metric=0.7486
Step 4000 | loss 0.4343 | val_acc=0.7846 val_roc_auc=0.7479 val_loss=0.4576 val_metric_name=roc_auc val_metric=0.7479
Step 4050 | loss 0.4340 | val_acc=0.7839 val_roc_auc=0.7475 val_loss=0.4592 val_metric_name=roc_auc val_metric=0.7475
Step 4100 | loss 0.4342 | val_acc=0.7860 val_roc_auc=0.7490 val_loss=0.4574 val_metric_name=roc_auc val_metric=0.7490
Step 4150 | loss 0.4334 | val_acc=0.7846 val_roc_auc=0.7479 val_loss=0.4606 val_metric_name=roc_auc val_metric=0.7479
Step 4200 | loss 0.4355 | val_acc=0.7846 val_roc_auc=0.7491 val_loss=0.4596 val_metric_name=roc_auc val_metric=0.7491
Step 4250 | loss 0.4361 | val_acc=0.7846 val_roc_auc=0.7491 val_loss=0.4592 val_metric_name=roc_auc val_metric=0.7491
Step 4300 | loss 0.4332 | val_acc=0.7846 val_roc_auc=0.7488 val_loss=0.4609 val_metric_name=roc_auc val_metric=0.7488
Step 4350 | loss 0.4321 | val_acc=0.7833 val_roc_auc=0.7491 val_loss=0.4622 val_metric_name=roc_auc val_metric=0.7491
Step 4400 | loss 0.4339 | val_acc=0.7843 val_roc_auc=0.7494 val_loss=0.4607 val_metric_name=roc_auc val_metric=0.7494
Step 4450 | loss 0.4313 | val_acc=0.7846 val_roc_auc=0.7484 val_loss=0.4612 val_metric_name=roc_auc val_metric=0.7484
Step 4500 | loss 0.4316 | val_acc=0.7839 val_roc_auc=0.7493 val_loss=0.4612 val_metric_name=roc_auc val_metric=0.7493
Step 4550 | loss 0.4316 | val_acc=0.7850 val_roc_auc=0.7501 val_loss=0.4620 val_metric_name=roc_auc val_metric=0.7501
Step 4600 | loss 0.4331 | val_acc=0.7839 val_roc_auc=0.7493 val_loss=0.4641 val_metric_name=roc_auc val_metric=0.7493
Step 4650 | loss 0.4341 | val_acc=0.7850 val_roc_auc=0.7496 val_loss=0.4620 val_metric_name=roc_auc val_metric=0.7496
Step 4700 | loss 0.4331 | val_acc=0.7846 val_roc_auc=0.7497 val_loss=0.4624 val_metric_name=roc_auc val_metric=0.7497
Step 4750 | loss 0.4316 | val_acc=0.7856 val_roc_auc=0.7485 val_loss=0.4637 val_metric_name=roc_auc val_metric=0.7485
Step 4800 | loss 0.4327 | val_acc=0.7839 val_roc_auc=0.7502 val_loss=0.4640 val_metric_name=roc_auc val_metric=0.7502
Step 4850 | loss 0.4329 | val_acc=0.7846 val_roc_auc=0.7507 val_loss=0.4627 val_metric_name=roc_auc val_metric=0.7507
Step 4900 | loss 0.4341 | val_acc=0.7843 val_roc_auc=0.7496 val_loss=0.4646 val_metric_name=roc_auc val_metric=0.7496
Step 4950 | loss 0.4332 | val_acc=0.7846 val_roc_auc=0.7491 val_loss=0.4663 val_metric_name=roc_auc val_metric=0.7491
Step 5000 | loss 0.4317 | val_acc=0.7843 val_roc_auc=0.7501 val_loss=0.4655 val_metric_name=roc_auc val_metric=0.7501

--- Final (best ckpt @ step 4850) ---
  train_acc=0.7906 train_roc_auc=0.7777 train_loss=0.4251 train_metric_name=roc_auc train_metric=0.7777
  val_acc=0.7846 val_roc_auc=0.7507 val_loss=0.4627 val_metric_name=roc_auc val_metric=0.7507
  test_acc=0.7793 test_roc_auc=0.7394 test_loss=0.4670 test_metric_name=roc_auc test_metric=0.7394
  test_roc_auc=0.7394

============================================================
Training tolokers ResNet 3L h=256 lr=0.0001 split=6
============================================================
Training for 5000 steps
Step    1 | loss 0.6801 | val_acc=0.7819 val_roc_auc=0.4159 val_loss=0.5745 val_metric_name=roc_auc val_metric=0.4159
