Loading data...

============================================================
Training tolokers GCN 2L h=256 lr=3e-05 split=9
============================================================
Training for 5000 steps
Step    1 | loss 0.8019 | val_acc=0.4165 val_roc_auc=0.5732 val_loss=0.7672 val_metric_name=roc_auc val_metric=0.5732
Step   50 | loss 0.5137 | val_acc=0.7819 val_roc_auc=0.6355 val_loss=0.5046 val_metric_name=roc_auc val_metric=0.6355
Step  100 | loss 0.4864 | val_acc=0.7826 val_roc_auc=0.6983 val_loss=0.4867 val_metric_name=roc_auc val_metric=0.6983
Step  150 | loss 0.4754 | val_acc=0.7873 val_roc_auc=0.7199 val_loss=0.4799 val_metric_name=roc_auc val_metric=0.7199
Step  200 | loss 0.4702 | val_acc=0.7873 val_roc_auc=0.7317 val_loss=0.4728 val_metric_name=roc_auc val_metric=0.7317
Step  250 | loss 0.4656 | val_acc=0.7860 val_roc_auc=0.7398 val_loss=0.4665 val_metric_name=roc_auc val_metric=0.7398
Step  300 | loss 0.4619 | val_acc=0.7863 val_roc_auc=0.7460 val_loss=0.4610 val_metric_name=roc_auc val_metric=0.7460
Step  350 | loss 0.4549 | val_acc=0.7867 val_roc_auc=0.7517 val_loss=0.4546 val_metric_name=roc_auc val_metric=0.7517
Step  400 | loss 0.4480 | val_acc=0.7873 val_roc_auc=0.7567 val_loss=0.4495 val_metric_name=roc_auc val_metric=0.7567
Step  450 | loss 0.4433 | val_acc=0.7887 val_roc_auc=0.7624 val_loss=0.4428 val_metric_name=roc_auc val_metric=0.7624
Step  500 | loss 0.4387 | val_acc=0.7877 val_roc_auc=0.7679 val_loss=0.4374 val_metric_name=roc_auc val_metric=0.7679
Step  550 | loss 0.4323 | val_acc=0.7873 val_roc_auc=0.7727 val_loss=0.4325 val_metric_name=roc_auc val_metric=0.7727
Step  600 | loss 0.4306 | val_acc=0.7884 val_roc_auc=0.7772 val_loss=0.4283 val_metric_name=roc_auc val_metric=0.7772
Step  650 | loss 0.4234 | val_acc=0.7901 val_roc_auc=0.7815 val_loss=0.4244 val_metric_name=roc_auc val_metric=0.7815
Step  700 | loss 0.4232 | val_acc=0.7948 val_roc_auc=0.7872 val_loss=0.4206 val_metric_name=roc_auc val_metric=0.7872
Step  750 | loss 0.4138 | val_acc=0.7989 val_roc_auc=0.7931 val_loss=0.4188 val_metric_name=roc_auc val_metric=0.7931
Step  800 | loss 0.4122 | val_acc=0.7962 val_roc_auc=0.7981 val_loss=0.4198 val_metric_name=roc_auc val_metric=0.7981
Step  850 | loss 0.4030 | val_acc=0.8030 val_roc_auc=0.8037 val_loss=0.4164 val_metric_name=roc_auc val_metric=0.8037
Step  900 | loss 0.4005 | val_acc=0.8057 val_roc_auc=0.8064 val_loss=0.4163 val_metric_name=roc_auc val_metric=0.8064
Step  950 | loss 0.4010 | val_acc=0.7999 val_roc_auc=0.8066 val_loss=0.4205 val_metric_name=roc_auc val_metric=0.8066
Step 1000 | loss 0.3967 | val_acc=0.8020 val_roc_auc=0.8089 val_loss=0.4174 val_metric_name=roc_auc val_metric=0.8089
Step 1050 | loss 0.3937 | val_acc=0.8006 val_roc_auc=0.8106 val_loss=0.4185 val_metric_name=roc_auc val_metric=0.8106
Step 1100 | loss 0.3914 | val_acc=0.8078 val_roc_auc=0.8119 val_loss=0.4150 val_metric_name=roc_auc val_metric=0.8119
Step 1150 | loss 0.3916 | val_acc=0.7938 val_roc_auc=0.8121 val_loss=0.4203 val_metric_name=roc_auc val_metric=0.8121
Step 1200 | loss 0.3902 | val_acc=0.7870 val_roc_auc=0.8120 val_loss=0.4268 val_metric_name=roc_auc val_metric=0.8120
Step 1250 | loss 0.3870 | val_acc=0.7993 val_roc_auc=0.8145 val_loss=0.4188 val_metric_name=roc_auc val_metric=0.8145
Step 1300 | loss 0.3855 | val_acc=0.7982 val_roc_auc=0.8154 val_loss=0.4188 val_metric_name=roc_auc val_metric=0.8154
Step 1350 | loss 0.3868 | val_acc=0.7989 val_roc_auc=0.8164 val_loss=0.4182 val_metric_name=roc_auc val_metric=0.8164
Step 1400 | loss 0.3821 | val_acc=0.8013 val_roc_auc=0.8184 val_loss=0.4155 val_metric_name=roc_auc val_metric=0.8184
Step 1450 | loss 0.3823 | val_acc=0.7856 val_roc_auc=0.8137 val_loss=0.4297 val_metric_name=roc_auc val_metric=0.8137
Step 1500 | loss 0.3809 | val_acc=0.7982 val_roc_auc=0.8176 val_loss=0.4206 val_metric_name=roc_auc val_metric=0.8176
Step 1550 | loss 0.3778 | val_acc=0.7717 val_roc_auc=0.8110 val_loss=0.4489 val_metric_name=roc_auc val_metric=0.8110
Step 1600 | loss 0.3786 | val_acc=0.8081 val_roc_auc=0.8207 val_loss=0.4114 val_metric_name=roc_auc val_metric=0.8207
Step 1650 | loss 0.3750 | val_acc=0.7880 val_roc_auc=0.8171 val_loss=0.4331 val_metric_name=roc_auc val_metric=0.8171
Step 1700 | loss 0.3767 | val_acc=0.7853 val_roc_auc=0.8168 val_loss=0.4351 val_metric_name=roc_auc val_metric=0.8168
Step 1750 | loss 0.3785 | val_acc=0.7931 val_roc_auc=0.8180 val_loss=0.4297 val_metric_name=roc_auc val_metric=0.8180
Step 1800 | loss 0.3776 | val_acc=0.7955 val_roc_auc=0.8179 val_loss=0.4282 val_metric_name=roc_auc val_metric=0.8179
Step 1850 | loss 0.3742 | val_acc=0.7887 val_roc_auc=0.8188 val_loss=0.4319 val_metric_name=roc_auc val_metric=0.8188
Step 1900 | loss 0.3712 | val_acc=0.7819 val_roc_auc=0.8179 val_loss=0.4385 val_metric_name=roc_auc val_metric=0.8179
Step 1950 | loss 0.3761 | val_acc=0.7751 val_roc_auc=0.8146 val_loss=0.4487 val_metric_name=roc_auc val_metric=0.8146
Step 2000 | loss 0.3731 | val_acc=0.7788 val_roc_auc=0.8177 val_loss=0.4430 val_metric_name=roc_auc val_metric=0.8177
Step 2050 | loss 0.3760 | val_acc=0.8013 val_roc_auc=0.8230 val_loss=0.4190 val_metric_name=roc_auc val_metric=0.8230
Step 2100 | loss 0.3712 | val_acc=0.7890 val_roc_auc=0.8186 val_loss=0.4343 val_metric_name=roc_auc val_metric=0.8186
Step 2150 | loss 0.3723 | val_acc=0.7761 val_roc_auc=0.8198 val_loss=0.4458 val_metric_name=roc_auc val_metric=0.8198
Step 2200 | loss 0.3726 | val_acc=0.7799 val_roc_auc=0.8190 val_loss=0.4441 val_metric_name=roc_auc val_metric=0.8190
Step 2250 | loss 0.3695 | val_acc=0.7816 val_roc_auc=0.8195 val_loss=0.4428 val_metric_name=roc_auc val_metric=0.8195
Step 2300 | loss 0.3695 | val_acc=0.7788 val_roc_auc=0.8207 val_loss=0.4449 val_metric_name=roc_auc val_metric=0.8207
Step 2350 | loss 0.3655 | val_acc=0.7700 val_roc_auc=0.8172 val_loss=0.4565 val_metric_name=roc_auc val_metric=0.8172
Step 2400 | loss 0.3715 | val_acc=0.7839 val_roc_auc=0.8206 val_loss=0.4403 val_metric_name=roc_auc val_metric=0.8206
Step 2450 | loss 0.3715 | val_acc=0.7724 val_roc_auc=0.8187 val_loss=0.4519 val_metric_name=roc_auc val_metric=0.8187
Step 2500 | loss 0.3681 | val_acc=0.7836 val_roc_auc=0.8209 val_loss=0.4399 val_metric_name=roc_auc val_metric=0.8209
Step 2550 | loss 0.3665 | val_acc=0.7748 val_roc_auc=0.8202 val_loss=0.4492 val_metric_name=roc_auc val_metric=0.8202
Step 2600 | loss 0.3656 | val_acc=0.7873 val_roc_auc=0.8240 val_loss=0.4357 val_metric_name=roc_auc val_metric=0.8240
Step 2650 | loss 0.3675 | val_acc=0.7819 val_roc_auc=0.8239 val_loss=0.4406 val_metric_name=roc_auc val_metric=0.8239
Step 2700 | loss 0.3634 | val_acc=0.7724 val_roc_auc=0.8213 val_loss=0.4528 val_metric_name=roc_auc val_metric=0.8213
Step 2750 | loss 0.3635 | val_acc=0.7540 val_roc_auc=0.8170 val_loss=0.4811 val_metric_name=roc_auc val_metric=0.8170
