Loading data...

============================================================
Training tolokers GCN 1L h=256 lr=3e-05 split=7
============================================================
Training for 5000 steps
Step    1 | loss 0.6391 | val_acc=0.7850 val_roc_auc=0.6651 val_loss=0.6155 val_metric_name=roc_auc val_metric=0.6651
Step  750 | loss 0.4262 | val_acc=0.7989 val_roc_auc=0.7903 val_loss=0.4210 val_metric_name=roc_auc val_metric=0.7903
Step  800 | loss 0.4240 | val_acc=0.7996 val_roc_auc=0.7932 val_loss=0.4193 val_metric_name=roc_auc val_metric=0.7932
Step  850 | loss 0.4234 | val_acc=0.7989 val_roc_auc=0.7958 val_loss=0.4172 val_metric_name=roc_auc val_metric=0.7958
Step  900 | loss 0.4163 | val_acc=0.7996 val_roc_auc=0.7980 val_loss=0.4153 val_metric_name=roc_auc val_metric=0.7980
Step  950 | loss 0.4168 | val_acc=0.7993 val_roc_auc=0.8003 val_loss=0.4143 val_metric_name=roc_auc val_metric=0.8003
Step 1000 | loss 0.4195 | val_acc=0.8003 val_roc_auc=0.8021 val_loss=0.4135 val_metric_name=roc_auc val_metric=0.8021
Step 1050 | loss 0.4129 | val_acc=0.7996 val_roc_auc=0.8040 val_loss=0.4118 val_metric_name=roc_auc val_metric=0.8040
Step 1100 | loss 0.4151 | val_acc=0.7996 val_roc_auc=0.8058 val_loss=0.4107 val_metric_name=roc_auc val_metric=0.8058
Step 1150 | loss 0.4118 | val_acc=0.7999 val_roc_auc=0.8072 val_loss=0.4103 val_metric_name=roc_auc val_metric=0.8072
Step 1200 | loss 0.4119 | val_acc=0.8013 val_roc_auc=0.8087 val_loss=0.4089 val_metric_name=roc_auc val_metric=0.8087
Step 1250 | loss 0.4105 | val_acc=0.8013 val_roc_auc=0.8098 val_loss=0.4084 val_metric_name=roc_auc val_metric=0.8098
Step 1300 | loss 0.4079 | val_acc=0.8030 val_roc_auc=0.8115 val_loss=0.4069 val_metric_name=roc_auc val_metric=0.8115
Step 1350 | loss 0.4059 | val_acc=0.8027 val_roc_auc=0.8128 val_loss=0.4063 val_metric_name=roc_auc val_metric=0.8128
Step 1400 | loss 0.4082 | val_acc=0.8044 val_roc_auc=0.8135 val_loss=0.4056 val_metric_name=roc_auc val_metric=0.8135
Step 1450 | loss 0.4051 | val_acc=0.8040 val_roc_auc=0.8147 val_loss=0.4057 val_metric_name=roc_auc val_metric=0.8147
Step 1500 | loss 0.4045 | val_acc=0.8044 val_roc_auc=0.8152 val_loss=0.4057 val_metric_name=roc_auc val_metric=0.8152
Step 1550 | loss 0.4035 | val_acc=0.8047 val_roc_auc=0.8165 val_loss=0.4037 val_metric_name=roc_auc val_metric=0.8165
Step 1600 | loss 0.4011 | val_acc=0.8047 val_roc_auc=0.8172 val_loss=0.4039 val_metric_name=roc_auc val_metric=0.8172
Step 1650 | loss 0.4025 | val_acc=0.8057 val_roc_auc=0.8180 val_loss=0.4022 val_metric_name=roc_auc val_metric=0.8180
Step 1700 | loss 0.4024 | val_acc=0.8057 val_roc_auc=0.8186 val_loss=0.4030 val_metric_name=roc_auc val_metric=0.8186
Step 1750 | loss 0.4014 | val_acc=0.8057 val_roc_auc=0.8194 val_loss=0.4025 val_metric_name=roc_auc val_metric=0.8194
Step 1800 | loss 0.3975 | val_acc=0.8078 val_roc_auc=0.8198 val_loss=0.4020 val_metric_name=roc_auc val_metric=0.8198
Step 1850 | loss 0.4009 | val_acc=0.8064 val_roc_auc=0.8204 val_loss=0.4009 val_metric_name=roc_auc val_metric=0.8204
Step 1900 | loss 0.3979 | val_acc=0.8064 val_roc_auc=0.8208 val_loss=0.4014 val_metric_name=roc_auc val_metric=0.8208
Step 1950 | loss 0.4008 | val_acc=0.8071 val_roc_auc=0.8213 val_loss=0.4013 val_metric_name=roc_auc val_metric=0.8213
Step 2000 | loss 0.3983 | val_acc=0.8071 val_roc_auc=0.8218 val_loss=0.4015 val_metric_name=roc_auc val_metric=0.8218
Step 2050 | loss 0.3975 | val_acc=0.8071 val_roc_auc=0.8221 val_loss=0.4014 val_metric_name=roc_auc val_metric=0.8221
Step 2100 | loss 0.3960 | val_acc=0.8071 val_roc_auc=0.8224 val_loss=0.4010 val_metric_name=roc_auc val_metric=0.8224
Step 2150 | loss 0.3994 | val_acc=0.8081 val_roc_auc=0.8233 val_loss=0.4000 val_metric_name=roc_auc val_metric=0.8233
Step 2200 | loss 0.3945 | val_acc=0.8084 val_roc_auc=0.8237 val_loss=0.4000 val_metric_name=roc_auc val_metric=0.8237
Step 2250 | loss 0.3953 | val_acc=0.8081 val_roc_auc=0.8243 val_loss=0.3991 val_metric_name=roc_auc val_metric=0.8243
Step 2300 | loss 0.3946 | val_acc=0.8074 val_roc_auc=0.8245 val_loss=0.3989 val_metric_name=roc_auc val_metric=0.8245
Step 2350 | loss 0.3909 | val_acc=0.8088 val_roc_auc=0.8250 val_loss=0.3992 val_metric_name=roc_auc val_metric=0.8250
Step 2400 | loss 0.3906 | val_acc=0.8067 val_roc_auc=0.8251 val_loss=0.3990 val_metric_name=roc_auc val_metric=0.8251
Step 2450 | loss 0.3926 | val_acc=0.8071 val_roc_auc=0.8254 val_loss=0.3992 val_metric_name=roc_auc val_metric=0.8254
Step 2500 | loss 0.3941 | val_acc=0.8078 val_roc_auc=0.8258 val_loss=0.3987 val_metric_name=roc_auc val_metric=0.8258
Step 2550 | loss 0.3894 | val_acc=0.8095 val_roc_auc=0.8267 val_loss=0.3980 val_metric_name=roc_auc val_metric=0.8267
Step 2600 | loss 0.3889 | val_acc=0.8095 val_roc_auc=0.8267 val_loss=0.3986 val_metric_name=roc_auc val_metric=0.8267
Step 2650 | loss 0.3910 | val_acc=0.8095 val_roc_auc=0.8265 val_loss=0.3986 val_metric_name=roc_auc val_metric=0.8265
Step 2700 | loss 0.3902 | val_acc=0.8101 val_roc_auc=0.8270 val_loss=0.3977 val_metric_name=roc_auc val_metric=0.8270
Step 2750 | loss 0.3874 | val_acc=0.8088 val_roc_auc=0.8274 val_loss=0.3979 val_metric_name=roc_auc val_metric=0.8274
Step 2800 | loss 0.3867 | val_acc=0.8091 val_roc_auc=0.8275 val_loss=0.3981 val_metric_name=roc_auc val_metric=0.8275
Step 2850 | loss 0.3889 | val_acc=0.8118 val_roc_auc=0.8275 val_loss=0.3978 val_metric_name=roc_auc val_metric=0.8275
Step 2900 | loss 0.3887 | val_acc=0.8112 val_roc_auc=0.8276 val_loss=0.3980 val_metric_name=roc_auc val_metric=0.8276
Step 2950 | loss 0.3872 | val_acc=0.8125 val_roc_auc=0.8285 val_loss=0.3973 val_metric_name=roc_auc val_metric=0.8285
Step 3000 | loss 0.3851 | val_acc=0.8118 val_roc_auc=0.8283 val_loss=0.3975 val_metric_name=roc_auc val_metric=0.8283
Step 3050 | loss 0.3865 | val_acc=0.8112 val_roc_auc=0.8287 val_loss=0.3972 val_metric_name=roc_auc val_metric=0.8287
Step 3100 | loss 0.3879 | val_acc=0.8118 val_roc_auc=0.8289 val_loss=0.3974 val_metric_name=roc_auc val_metric=0.8289
Step 3150 | loss 0.3830 | val_acc=0.8112 val_roc_auc=0.8293 val_loss=0.3973 val_metric_name=roc_auc val_metric=0.8293
Step 3200 | loss 0.3862 | val_acc=0.8118 val_roc_auc=0.8294 val_loss=0.3969 val_metric_name=roc_auc val_metric=0.8294
Step 3250 | loss 0.3862 | val_acc=0.8122 val_roc_auc=0.8296 val_loss=0.3967 val_metric_name=roc_auc val_metric=0.8296
Step 3300 | loss 0.3874 | val_acc=0.8101 val_roc_auc=0.8295 val_loss=0.3971 val_metric_name=roc_auc val_metric=0.8295
Step 3350 | loss 0.3854 | val_acc=0.8118 val_roc_auc=0.8297 val_loss=0.3972 val_metric_name=roc_auc val_metric=0.8297
Step 3400 | loss 0.3868 | val_acc=0.8129 val_roc_auc=0.8299 val_loss=0.3966 val_metric_name=roc_auc val_metric=0.8299
Step 3450 | loss 0.3849 | val_acc=0.8115 val_roc_auc=0.8299 val_loss=0.3970 val_metric_name=roc_auc val_metric=0.8299
Step 3500 | loss 0.3866 | val_acc=0.8098 val_roc_auc=0.8297 val_loss=0.3975 val_metric_name=roc_auc val_metric=0.8297
Step 3550 | loss 0.3832 | val_acc=0.8095 val_roc_auc=0.8295 val_loss=0.3979 val_metric_name=roc_auc val_metric=0.8295
Step 3600 | loss 0.3842 | val_acc=0.8101 val_roc_auc=0.8302 val_loss=0.3966 val_metric_name=roc_auc val_metric=0.8302
Step 3650 | loss 0.3838 | val_acc=0.8105 val_roc_auc=0.8302 val_loss=0.3968 val_metric_name=roc_auc val_metric=0.8302
Step 3700 | loss 0.3849 | val_acc=0.8081 val_roc_auc=0.8302 val_loss=0.3970 val_metric_name=roc_auc val_metric=0.8302
Step 3750 | loss 0.3806 | val_acc=0.8078 val_roc_auc=0.8307 val_loss=0.3967 val_metric_name=roc_auc val_metric=0.8307
Step 3800 | loss 0.3817 | val_acc=0.8078 val_roc_auc=0.8300 val_loss=0.3972 val_metric_name=roc_auc val_metric=0.8300
Step 3850 | loss 0.3789 | val_acc=0.8071 val_roc_auc=0.8309 val_loss=0.3964 val_metric_name=roc_auc val_metric=0.8309
Step 3900 | loss 0.3783 | val_acc=0.8084 val_roc_auc=0.8305 val_loss=0.3969 val_metric_name=roc_auc val_metric=0.8305
Step 3950 | loss 0.3829 | val_acc=0.8088 val_roc_auc=0.8309 val_loss=0.3967 val_metric_name=roc_auc val_metric=0.8309
Step 4000 | loss 0.3803 | val_acc=0.8088 val_roc_auc=0.8307 val_loss=0.3969 val_metric_name=roc_auc val_metric=0.8307
Step 4050 | loss 0.3799 | val_acc=0.8084 val_roc_auc=0.8310 val_loss=0.3967 val_metric_name=roc_auc val_metric=0.8310
Step 4100 | loss 0.3824 | val_acc=0.8088 val_roc_auc=0.8311 val_loss=0.3963 val_metric_name=roc_auc val_metric=0.8311
Step 4150 | loss 0.3797 | val_acc=0.8081 val_roc_auc=0.8310 val_loss=0.3972 val_metric_name=roc_auc val_metric=0.8310
Step 4200 | loss 0.3788 | val_acc=0.8071 val_roc_auc=0.8311 val_loss=0.3971 val_metric_name=roc_auc val_metric=0.8311
Step 4250 | loss 0.3778 | val_acc=0.8081 val_roc_auc=0.8308 val_loss=0.3968 val_metric_name=roc_auc val_metric=0.8308
Step 4300 | loss 0.3779 | val_acc=0.8088 val_roc_auc=0.8315 val_loss=0.3970 val_metric_name=roc_auc val_metric=0.8315
Step 4350 | loss 0.3787 | val_acc=0.8105 val_roc_auc=0.8314 val_loss=0.3964 val_metric_name=roc_auc val_metric=0.8314
Step 4400 | loss 0.3805 | val_acc=0.8091 val_roc_auc=0.8318 val_loss=0.3965 val_metric_name=roc_auc val_metric=0.8318
Step 4450 | loss 0.3763 | val_acc=0.8088 val_roc_auc=0.8314 val_loss=0.3971 val_metric_name=roc_auc val_metric=0.8314
Step 4500 | loss 0.3780 | val_acc=0.8091 val_roc_auc=0.8312 val_loss=0.3978 val_metric_name=roc_auc val_metric=0.8312
Step 4550 | loss 0.3748 | val_acc=0.8098 val_roc_auc=0.8319 val_loss=0.3966 val_metric_name=roc_auc val_metric=0.8319
Step 4600 | loss 0.3750 | val_acc=0.8088 val_roc_auc=0.8315 val_loss=0.3971 val_metric_name=roc_auc val_metric=0.8315
Step 4650 | loss 0.3742 | val_acc=0.8091 val_roc_auc=0.8318 val_loss=0.3972 val_metric_name=roc_auc val_metric=0.8318
Step 4700 | loss 0.3787 | val_acc=0.8078 val_roc_auc=0.8316 val_loss=0.3967 val_metric_name=roc_auc val_metric=0.8316
Step 4750 | loss 0.3754 | val_acc=0.8098 val_roc_auc=0.8322 val_loss=0.3962 val_metric_name=roc_auc val_metric=0.8322
Step 4800 | loss 0.3764 | val_acc=0.8084 val_roc_auc=0.8317 val_loss=0.3974 val_metric_name=roc_auc val_metric=0.8317
Step 4850 | loss 0.3747 | val_acc=0.8084 val_roc_auc=0.8321 val_loss=0.3974 val_metric_name=roc_auc val_metric=0.8321
Step 4900 | loss 0.3762 | val_acc=0.8078 val_roc_auc=0.8324 val_loss=0.3966 val_metric_name=roc_auc val_metric=0.8324
Step 4950 | loss 0.3741 | val_acc=0.8084 val_roc_auc=0.8321 val_loss=0.3971 val_metric_name=roc_auc val_metric=0.8321
Step 5000 | loss 0.3738 | val_acc=0.8081 val_roc_auc=0.8325 val_loss=0.3967 val_metric_name=roc_auc val_metric=0.8325

--- Final (best ckpt @ step 4990) ---
  train_acc=0.8268 train_roc_auc=0.8533 train_loss=0.3663 train_metric_name=roc_auc train_metric=0.8533
  val_acc=0.8088 val_roc_auc=0.8328 val_loss=0.3965 val_metric_name=roc_auc val_metric=0.8328
  test_acc=0.8000 test_roc_auc=0.8145 test_loss=0.4216 test_metric_name=roc_auc test_metric=0.8145
  test_roc_auc=0.8145

============================================================
Training tolokers GCN 1L h=256 lr=6e-05 split=7
============================================================
Training for 5000 steps
Step    1 | loss 0.6391 | val_acc=0.7877 val_roc_auc=0.6631 val_loss=0.5997 val_metric_name=roc_auc val_metric=0.6631
Step   50 | loss 0.4800 | val_acc=0.7887 val_roc_auc=0.7296 val_loss=0.4698 val_metric_name=roc_auc val_metric=0.7296
Step  100 | loss 0.4660 | val_acc=0.7897 val_roc_auc=0.7551 val_loss=0.4559 val_metric_name=roc_auc val_metric=0.7551
Step  150 | loss 0.4598 | val_acc=0.7901 val_roc_auc=0.7648 val_loss=0.4472 val_metric_name=roc_auc val_metric=0.7648
Step  200 | loss 0.4513 | val_acc=0.7931 val_roc_auc=0.7707 val_loss=0.4417 val_metric_name=roc_auc val_metric=0.7707
Step  250 | loss 0.4431 | val_acc=0.7931 val_roc_auc=0.7754 val_loss=0.4371 val_metric_name=roc_auc val_metric=0.7754
Step  300 | loss 0.4362 | val_acc=0.7938 val_roc_auc=0.7799 val_loss=0.4310 val_metric_name=roc_auc val_metric=0.7799
Step  350 | loss 0.4339 | val_acc=0.7982 val_roc_auc=0.7846 val_loss=0.4265 val_metric_name=roc_auc val_metric=0.7846
Step  400 | loss 0.4252 | val_acc=0.7989 val_roc_auc=0.7902 val_loss=0.4209 val_metric_name=roc_auc val_metric=0.7902
Step  450 | loss 0.4232 | val_acc=0.7996 val_roc_auc=0.7953 val_loss=0.4174 val_metric_name=roc_auc val_metric=0.7953
Step  500 | loss 0.4176 | val_acc=0.7999 val_roc_auc=0.7993 val_loss=0.4150 val_metric_name=roc_auc val_metric=0.7993
Step  550 | loss 0.4135 | val_acc=0.7996 val_roc_auc=0.8034 val_loss=0.4119 val_metric_name=roc_auc val_metric=0.8034
Step  600 | loss 0.4133 | val_acc=0.7996 val_roc_auc=0.8060 val_loss=0.4110 val_metric_name=roc_auc val_metric=0.8060
Step  650 | loss 0.4113 | val_acc=0.8013 val_roc_auc=0.8090 val_loss=0.4091 val_metric_name=roc_auc val_metric=0.8090
Step  700 | loss 0.4081 | val_acc=0.8016 val_roc_auc=0.8110 val_loss=0.4067 val_metric_name=roc_auc val_metric=0.8110
Step  750 | loss 0.4069 | val_acc=0.8030 val_roc_auc=0.8137 val_loss=0.4051 val_metric_name=roc_auc val_metric=0.8137
Step  800 | loss 0.4056 | val_acc=0.8050 val_roc_auc=0.8156 val_loss=0.4039 val_metric_name=roc_auc val_metric=0.8156
Step  850 | loss 0.4049 | val_acc=0.8047 val_roc_auc=0.8174 val_loss=0.4035 val_metric_name=roc_auc val_metric=0.8174
Step  900 | loss 0.3972 | val_acc=0.8050 val_roc_auc=0.8182 val_loss=0.4014 val_metric_name=roc_auc val_metric=0.8182
Step  950 | loss 0.4010 | val_acc=0.8074 val_roc_auc=0.8195 val_loss=0.4012 val_metric_name=roc_auc val_metric=0.8195
Step 1000 | loss 0.4019 | val_acc=0.8067 val_roc_auc=0.8208 val_loss=0.4009 val_metric_name=roc_auc val_metric=0.8208
Step 1050 | loss 0.3952 | val_acc=0.8057 val_roc_auc=0.8214 val_loss=0.4004 val_metric_name=roc_auc val_metric=0.8214
Step 1100 | loss 0.3991 | val_acc=0.8061 val_roc_auc=0.8221 val_loss=0.4014 val_metric_name=roc_auc val_metric=0.8221
Step 1150 | loss 0.3952 | val_acc=0.8067 val_roc_auc=0.8228 val_loss=0.4003 val_metric_name=roc_auc val_metric=0.8228
Step 1200 | loss 0.3960 | val_acc=0.8088 val_roc_auc=0.8233 val_loss=0.4002 val_metric_name=roc_auc val_metric=0.8233
Step 1250 | loss 0.3946 | val_acc=0.8088 val_roc_auc=0.8245 val_loss=0.3984 val_metric_name=roc_auc val_metric=0.8245
Step 1300 | loss 0.3937 | val_acc=0.8074 val_roc_auc=0.8253 val_loss=0.3984 val_metric_name=roc_auc val_metric=0.8253
Step 1350 | loss 0.3904 | val_acc=0.8091 val_roc_auc=0.8261 val_loss=0.3984 val_metric_name=roc_auc val_metric=0.8261
Step 1400 | loss 0.3933 | val_acc=0.8095 val_roc_auc=0.8261 val_loss=0.3978 val_metric_name=roc_auc val_metric=0.8261
Step 1450 | loss 0.3897 | val_acc=0.8067 val_roc_auc=0.8262 val_loss=0.3993 val_metric_name=roc_auc val_metric=0.8262
Step 1500 | loss 0.3900 | val_acc=0.8098 val_roc_auc=0.8269 val_loss=0.3981 val_metric_name=roc_auc val_metric=0.8269
Step 1550 | loss 0.3893 | val_acc=0.8115 val_roc_auc=0.8277 val_loss=0.3975 val_metric_name=roc_auc val_metric=0.8277
Step 1600 | loss 0.3854 | val_acc=0.8088 val_roc_auc=0.8281 val_loss=0.3987 val_metric_name=roc_auc val_metric=0.8281
Step 1650 | loss 0.3882 | val_acc=0.8129 val_roc_auc=0.8283 val_loss=0.3979 val_metric_name=roc_auc val_metric=0.8283
Step 1700 | loss 0.3874 | val_acc=0.8101 val_roc_auc=0.8277 val_loss=0.3997 val_metric_name=roc_auc val_metric=0.8277
Step 1750 | loss 0.3855 | val_acc=0.8122 val_roc_auc=0.8294 val_loss=0.3968 val_metric_name=roc_auc val_metric=0.8294
Step 1800 | loss 0.3836 | val_acc=0.8101 val_roc_auc=0.8289 val_loss=0.3981 val_metric_name=roc_auc val_metric=0.8289
Step 1850 | loss 0.3871 | val_acc=0.8101 val_roc_auc=0.8296 val_loss=0.3977 val_metric_name=roc_auc val_metric=0.8296
Step 1900 | loss 0.3828 | val_acc=0.8115 val_roc_auc=0.8296 val_loss=0.3975 val_metric_name=roc_auc val_metric=0.8296
Step 1950 | loss 0.3854 | val_acc=0.8091 val_roc_auc=0.8299 val_loss=0.3972 val_metric_name=roc_auc val_metric=0.8299
Step 2000 | loss 0.3844 | val_acc=0.8095 val_roc_auc=0.8295 val_loss=0.3972 val_metric_name=roc_auc val_metric=0.8295
Step 2050 | loss 0.3836 | val_acc=0.8088 val_roc_auc=0.8299 val_loss=0.3975 val_metric_name=roc_auc val_metric=0.8299
Step 2100 | loss 0.3836 | val_acc=0.8081 val_roc_auc=0.8304 val_loss=0.3970 val_metric_name=roc_auc val_metric=0.8304
Step 2150 | loss 0.3836 | val_acc=0.8084 val_roc_auc=0.8306 val_loss=0.3966 val_metric_name=roc_auc val_metric=0.8306
Step 2200 | loss 0.3811 | val_acc=0.8078 val_roc_auc=0.8305 val_loss=0.3971 val_metric_name=roc_auc val_metric=0.8305
Step 2250 | loss 0.3814 | val_acc=0.8098 val_roc_auc=0.8308 val_loss=0.3972 val_metric_name=roc_auc val_metric=0.8308
Step 2300 | loss 0.3813 | val_acc=0.8078 val_roc_auc=0.8305 val_loss=0.3975 val_metric_name=roc_auc val_metric=0.8305
Step 2350 | loss 0.3766 | val_acc=0.8095 val_roc_auc=0.8312 val_loss=0.3968 val_metric_name=roc_auc val_metric=0.8312
Step 2400 | loss 0.3770 | val_acc=0.8095 val_roc_auc=0.8306 val_loss=0.3976 val_metric_name=roc_auc val_metric=0.8306
Step 2450 | loss 0.3783 | val_acc=0.8084 val_roc_auc=0.8315 val_loss=0.3972 val_metric_name=roc_auc val_metric=0.8315
Step 2500 | loss 0.3786 | val_acc=0.8078 val_roc_auc=0.8309 val_loss=0.3977 val_metric_name=roc_auc val_metric=0.8309
Step 2550 | loss 0.3748 | val_acc=0.8095 val_roc_auc=0.8318 val_loss=0.3973 val_metric_name=roc_auc val_metric=0.8318
Step 2600 | loss 0.3737 | val_acc=0.8071 val_roc_auc=0.8312 val_loss=0.3984 val_metric_name=roc_auc val_metric=0.8312
Step 2650 | loss 0.3759 | val_acc=0.8057 val_roc_auc=0.8316 val_loss=0.3977 val_metric_name=roc_auc val_metric=0.8316
Step 2700 | loss 0.3768 | val_acc=0.8071 val_roc_auc=0.8318 val_loss=0.3974 val_metric_name=roc_auc val_metric=0.8318
Step 2750 | loss 0.3726 | val_acc=0.8064 val_roc_auc=0.8309 val_loss=0.3993 val_metric_name=roc_auc val_metric=0.8309
Step 2800 | loss 0.3737 | val_acc=0.8067 val_roc_auc=0.8318 val_loss=0.3979 val_metric_name=roc_auc val_metric=0.8318
Step 2850 | loss 0.3738 | val_acc=0.8081 val_roc_auc=0.8319 val_loss=0.3983 val_metric_name=roc_auc val_metric=0.8319
Step 2900 | loss 0.3742 | val_acc=0.8074 val_roc_auc=0.8314 val_loss=0.3983 val_metric_name=roc_auc val_metric=0.8314
Step 2950 | loss 0.3719 | val_acc=0.8057 val_roc_auc=0.8317 val_loss=0.3991 val_metric_name=roc_auc val_metric=0.8317
Step 3000 | loss 0.3716 | val_acc=0.8074 val_roc_auc=0.8312 val_loss=0.3991 val_metric_name=roc_auc val_metric=0.8312
Step 3050 | loss 0.3695 | val_acc=0.8074 val_roc_auc=0.8324 val_loss=0.3989 val_metric_name=roc_auc val_metric=0.8324
Step 3100 | loss 0.3713 | val_acc=0.8078 val_roc_auc=0.8310 val_loss=0.4006 val_metric_name=roc_auc val_metric=0.8310
Step 3150 | loss 0.3657 | val_acc=0.8081 val_roc_auc=0.8321 val_loss=0.3993 val_metric_name=roc_auc val_metric=0.8321
Step 3200 | loss 0.3704 | val_acc=0.8098 val_roc_auc=0.8316 val_loss=0.3999 val_metric_name=roc_auc val_metric=0.8316
Early stopping at step 3230

--- Final (best ckpt @ step 2930) ---
  train_acc=0.8265 train_roc_auc=0.8559 train_loss=0.3638 train_metric_name=roc_auc train_metric=0.8559
  val_acc=0.8061 val_roc_auc=0.8328 val_loss=0.3980 val_metric_name=roc_auc val_metric=0.8328
  test_acc=0.7976 test_roc_auc=0.8139 test_loss=0.4236 test_metric_name=roc_auc test_metric=0.8139
  test_roc_auc=0.8139

============================================================
Training tolokers GCN 1L h=256 lr=0.0001 split=7
============================================================
Training for 5000 steps
Step    1 | loss 0.6391 | val_acc=0.7816 val_roc_auc=0.6483 val_loss=0.5815 val_metric_name=roc_auc val_metric=0.6483
Step   50 | loss 0.4705 | val_acc=0.7884 val_roc_auc=0.7451 val_loss=0.4638 val_metric_name=roc_auc val_metric=0.7451
Step  100 | loss 0.4562 | val_acc=0.7907 val_roc_auc=0.7656 val_loss=0.4465 val_metric_name=roc_auc val_metric=0.7656
Step  150 | loss 0.4487 | val_acc=0.7935 val_roc_auc=0.7738 val_loss=0.4386 val_metric_name=roc_auc val_metric=0.7738
Step  200 | loss 0.4381 | val_acc=0.7955 val_roc_auc=0.7810 val_loss=0.4299 val_metric_name=roc_auc val_metric=0.7810
Step  250 | loss 0.4281 | val_acc=0.7986 val_roc_auc=0.7885 val_loss=0.4224 val_metric_name=roc_auc val_metric=0.7885
Step  300 | loss 0.4197 | val_acc=0.8006 val_roc_auc=0.7960 val_loss=0.4171 val_metric_name=roc_auc val_metric=0.7960
Step  350 | loss 0.4178 | val_acc=0.7999 val_roc_auc=0.8024 val_loss=0.4123 val_metric_name=roc_auc val_metric=0.8024
Step  400 | loss 0.4106 | val_acc=0.8033 val_roc_auc=0.8072 val_loss=0.4084 val_metric_name=roc_auc val_metric=0.8072
Step  450 | loss 0.4095 | val_acc=0.8020 val_roc_auc=0.8114 val_loss=0.4062 val_metric_name=roc_auc val_metric=0.8114
Step  500 | loss 0.4051 | val_acc=0.8030 val_roc_auc=0.8139 val_loss=0.4059 val_metric_name=roc_auc val_metric=0.8139
Step  550 | loss 0.4013 | val_acc=0.8050 val_roc_auc=0.8172 val_loss=0.4031 val_metric_name=roc_auc val_metric=0.8172
Step  600 | loss 0.4010 | val_acc=0.8061 val_roc_auc=0.8192 val_loss=0.4006 val_metric_name=roc_auc val_metric=0.8192
Step  650 | loss 0.3987 | val_acc=0.8078 val_roc_auc=0.8208 val_loss=0.4001 val_metric_name=roc_auc val_metric=0.8208
Step  700 | loss 0.3956 | val_acc=0.8074 val_roc_auc=0.8217 val_loss=0.3996 val_metric_name=roc_auc val_metric=0.8217
Step  750 | loss 0.3954 | val_acc=0.8064 val_roc_auc=0.8234 val_loss=0.3986 val_metric_name=roc_auc val_metric=0.8234
Step  800 | loss 0.3950 | val_acc=0.8084 val_roc_auc=0.8240 val_loss=0.3994 val_metric_name=roc_auc val_metric=0.8240
Step  850 | loss 0.3928 | val_acc=0.8067 val_roc_auc=0.8255 val_loss=0.4001 val_metric_name=roc_auc val_metric=0.8255
Step  900 | loss 0.3884 | val_acc=0.8091 val_roc_auc=0.8260 val_loss=0.3978 val_metric_name=roc_auc val_metric=0.8260
Step  950 | loss 0.3897 | val_acc=0.8091 val_roc_auc=0.8265 val_loss=0.3987 val_metric_name=roc_auc val_metric=0.8265
Step 1000 | loss 0.3911 | val_acc=0.8112 val_roc_auc=0.8279 val_loss=0.3971 val_metric_name=roc_auc val_metric=0.8279
Step 1050 | loss 0.3856 | val_acc=0.8129 val_roc_auc=0.8285 val_loss=0.3966 val_metric_name=roc_auc val_metric=0.8285
