Loading data...

============================================================
Training tolokers GCN 1L h=256 lr=3e-05 split=9
============================================================
Training for 5000 steps
Step    1 | loss 0.6851 | val_acc=0.6788 val_roc_auc=0.4582 val_loss=0.6492 val_metric_name=roc_auc val_metric=0.4582
Step   50 | loss 0.5170 | val_acc=0.7819 val_roc_auc=0.6233 val_loss=0.5097 val_metric_name=roc_auc val_metric=0.6233
Step  100 | loss 0.4863 | val_acc=0.7829 val_roc_auc=0.7004 val_loss=0.4851 val_metric_name=roc_auc val_metric=0.7004
Step  150 | loss 0.4760 | val_acc=0.7904 val_roc_auc=0.7202 val_loss=0.4803 val_metric_name=roc_auc val_metric=0.7202
Step  200 | loss 0.4668 | val_acc=0.7894 val_roc_auc=0.7318 val_loss=0.4746 val_metric_name=roc_auc val_metric=0.7318
Step  250 | loss 0.4641 | val_acc=0.7897 val_roc_auc=0.7384 val_loss=0.4702 val_metric_name=roc_auc val_metric=0.7384
Step  300 | loss 0.4580 | val_acc=0.7897 val_roc_auc=0.7432 val_loss=0.4660 val_metric_name=roc_auc val_metric=0.7432
Step  350 | loss 0.4557 | val_acc=0.7870 val_roc_auc=0.7468 val_loss=0.4630 val_metric_name=roc_auc val_metric=0.7468
Step  400 | loss 0.4508 | val_acc=0.7863 val_roc_auc=0.7503 val_loss=0.4594 val_metric_name=roc_auc val_metric=0.7503
Step  450 | loss 0.4500 | val_acc=0.7870 val_roc_auc=0.7532 val_loss=0.4566 val_metric_name=roc_auc val_metric=0.7532
Step  500 | loss 0.4470 | val_acc=0.7873 val_roc_auc=0.7560 val_loss=0.4534 val_metric_name=roc_auc val_metric=0.7560
Step  550 | loss 0.4409 | val_acc=0.7890 val_roc_auc=0.7587 val_loss=0.4503 val_metric_name=roc_auc val_metric=0.7587
Step  600 | loss 0.4399 | val_acc=0.7914 val_roc_auc=0.7614 val_loss=0.4470 val_metric_name=roc_auc val_metric=0.7614
Step  650 | loss 0.4366 | val_acc=0.7914 val_roc_auc=0.7644 val_loss=0.4442 val_metric_name=roc_auc val_metric=0.7644
Step  700 | loss 0.4356 | val_acc=0.7901 val_roc_auc=0.7673 val_loss=0.4422 val_metric_name=roc_auc val_metric=0.7673
Step  750 | loss 0.4329 | val_acc=0.7897 val_roc_auc=0.7706 val_loss=0.4400 val_metric_name=roc_auc val_metric=0.7706
