Loading data...

============================================================
Training tolokers GCN 2L h=256 lr=3e-05 split=7
============================================================
Training for 5000 steps
Step    1 | loss 0.7655 | val_acc=0.4318 val_roc_auc=0.5181 val_loss=0.7124 val_metric_name=roc_auc val_metric=0.5181
Step   50 | loss 0.5119 | val_acc=0.7819 val_roc_auc=0.6717 val_loss=0.4948 val_metric_name=roc_auc val_metric=0.6717
Step  100 | loss 0.4772 | val_acc=0.7853 val_roc_auc=0.7372 val_loss=0.4667 val_metric_name=roc_auc val_metric=0.7372
Step  150 | loss 0.4689 | val_acc=0.7897 val_roc_auc=0.7543 val_loss=0.4582 val_metric_name=roc_auc val_metric=0.7543
Step  200 | loss 0.4598 | val_acc=0.7921 val_roc_auc=0.7632 val_loss=0.4516 val_metric_name=roc_auc val_metric=0.7632
Step  250 | loss 0.4564 | val_acc=0.7924 val_roc_auc=0.7694 val_loss=0.4447 val_metric_name=roc_auc val_metric=0.7694
Step  300 | loss 0.4486 | val_acc=0.7935 val_roc_auc=0.7745 val_loss=0.4397 val_metric_name=roc_auc val_metric=0.7745
Step  350 | loss 0.4464 | val_acc=0.7931 val_roc_auc=0.7798 val_loss=0.4324 val_metric_name=roc_auc val_metric=0.7798
Step  400 | loss 0.4349 | val_acc=0.7962 val_roc_auc=0.7829 val_loss=0.4273 val_metric_name=roc_auc val_metric=0.7829
Step  450 | loss 0.4308 | val_acc=0.7969 val_roc_auc=0.7858 val_loss=0.4229 val_metric_name=roc_auc val_metric=0.7858
Step  500 | loss 0.4268 | val_acc=0.7993 val_roc_auc=0.7890 val_loss=0.4186 val_metric_name=roc_auc val_metric=0.7890
Step  550 | loss 0.4224 | val_acc=0.8010 val_roc_auc=0.7925 val_loss=0.4154 val_metric_name=roc_auc val_metric=0.7925
Step  600 | loss 0.4180 | val_acc=0.8010 val_roc_auc=0.7955 val_loss=0.4131 val_metric_name=roc_auc val_metric=0.7955
Step  650 | loss 0.4153 | val_acc=0.8027 val_roc_auc=0.7984 val_loss=0.4101 val_metric_name=roc_auc val_metric=0.7984
Step  700 | loss 0.4099 | val_acc=0.8054 val_roc_auc=0.8022 val_loss=0.4079 val_metric_name=roc_auc val_metric=0.8022
Step  750 | loss 0.4060 | val_acc=0.8095 val_roc_auc=0.8044 val_loss=0.4074 val_metric_name=roc_auc val_metric=0.8044
Step  800 | loss 0.4038 | val_acc=0.8112 val_roc_auc=0.8087 val_loss=0.4054 val_metric_name=roc_auc val_metric=0.8087
Step  850 | loss 0.4003 | val_acc=0.8095 val_roc_auc=0.8107 val_loss=0.4061 val_metric_name=roc_auc val_metric=0.8107
Step  900 | loss 0.3968 | val_acc=0.8098 val_roc_auc=0.8156 val_loss=0.4031 val_metric_name=roc_auc val_metric=0.8156
Step  950 | loss 0.3942 | val_acc=0.8054 val_roc_auc=0.8186 val_loss=0.4057 val_metric_name=roc_auc val_metric=0.8186
Step 1000 | loss 0.3915 | val_acc=0.8081 val_roc_auc=0.8225 val_loss=0.4002 val_metric_name=roc_auc val_metric=0.8225
Step 1050 | loss 0.3907 | val_acc=0.8010 val_roc_auc=0.8225 val_loss=0.4056 val_metric_name=roc_auc val_metric=0.8225
Step 1100 | loss 0.3891 | val_acc=0.8054 val_roc_auc=0.8251 val_loss=0.4015 val_metric_name=roc_auc val_metric=0.8251
Step 1150 | loss 0.3880 | val_acc=0.7989 val_roc_auc=0.8257 val_loss=0.4054 val_metric_name=roc_auc val_metric=0.8257
Step 1200 | loss 0.3872 | val_acc=0.7948 val_roc_auc=0.8266 val_loss=0.4072 val_metric_name=roc_auc val_metric=0.8266
Step 1250 | loss 0.3889 | val_acc=0.7860 val_roc_auc=0.8261 val_loss=0.4157 val_metric_name=roc_auc val_metric=0.8261
Step 1300 | loss 0.3874 | val_acc=0.8006 val_roc_auc=0.8286 val_loss=0.4023 val_metric_name=roc_auc val_metric=0.8286
Step 1350 | loss 0.3829 | val_acc=0.8020 val_roc_auc=0.8298 val_loss=0.4030 val_metric_name=roc_auc val_metric=0.8298
Step 1400 | loss 0.3788 | val_acc=0.7724 val_roc_auc=0.8271 val_loss=0.4248 val_metric_name=roc_auc val_metric=0.8271
Step 1450 | loss 0.3766 | val_acc=0.7890 val_roc_auc=0.8286 val_loss=0.4133 val_metric_name=roc_auc val_metric=0.8286
Step 1500 | loss 0.3762 | val_acc=0.7826 val_roc_auc=0.8298 val_loss=0.4179 val_metric_name=roc_auc val_metric=0.8298
Step 1550 | loss 0.3814 | val_acc=0.7863 val_roc_auc=0.8300 val_loss=0.4143 val_metric_name=roc_auc val_metric=0.8300
Step 1600 | loss 0.3760 | val_acc=0.7782 val_roc_auc=0.8299 val_loss=0.4216 val_metric_name=roc_auc val_metric=0.8299
Step 1650 | loss 0.3743 | val_acc=0.7829 val_roc_auc=0.8314 val_loss=0.4154 val_metric_name=roc_auc val_metric=0.8314
Step 1700 | loss 0.3765 | val_acc=0.7785 val_roc_auc=0.8313 val_loss=0.4190 val_metric_name=roc_auc val_metric=0.8313
Step 1750 | loss 0.3710 | val_acc=0.7751 val_roc_auc=0.8308 val_loss=0.4222 val_metric_name=roc_auc val_metric=0.8308
Step 1800 | loss 0.3734 | val_acc=0.7707 val_roc_auc=0.8302 val_loss=0.4314 val_metric_name=roc_auc val_metric=0.8302
Step 1850 | loss 0.3721 | val_acc=0.7673 val_roc_auc=0.8306 val_loss=0.4345 val_metric_name=roc_auc val_metric=0.8306
Step 1900 | loss 0.3744 | val_acc=0.7782 val_roc_auc=0.8326 val_loss=0.4200 val_metric_name=roc_auc val_metric=0.8326
Step 1950 | loss 0.3746 | val_acc=0.7802 val_roc_auc=0.8327 val_loss=0.4171 val_metric_name=roc_auc val_metric=0.8327
Step 2000 | loss 0.3693 | val_acc=0.7887 val_roc_auc=0.8344 val_loss=0.4095 val_metric_name=roc_auc val_metric=0.8344
Step 2050 | loss 0.3716 | val_acc=0.7822 val_roc_auc=0.8327 val_loss=0.4175 val_metric_name=roc_auc val_metric=0.8327
Step 2100 | loss 0.3705 | val_acc=0.7737 val_roc_auc=0.8333 val_loss=0.4234 val_metric_name=roc_auc val_metric=0.8333
Step 2150 | loss 0.3687 | val_acc=0.7799 val_roc_auc=0.8331 val_loss=0.4195 val_metric_name=roc_auc val_metric=0.8331
Step 2200 | loss 0.3693 | val_acc=0.7782 val_roc_auc=0.8341 val_loss=0.4201 val_metric_name=roc_auc val_metric=0.8341
Step 2250 | loss 0.3667 | val_acc=0.7768 val_roc_auc=0.8349 val_loss=0.4216 val_metric_name=roc_auc val_metric=0.8349
Step 2300 | loss 0.3674 | val_acc=0.7727 val_roc_auc=0.8333 val_loss=0.4315 val_metric_name=roc_auc val_metric=0.8333
Step 2350 | loss 0.3693 | val_acc=0.7911 val_roc_auc=0.8370 val_loss=0.4074 val_metric_name=roc_auc val_metric=0.8370
Step 2400 | loss 0.3637 | val_acc=0.7802 val_roc_auc=0.8348 val_loss=0.4185 val_metric_name=roc_auc val_metric=0.8348
Step 2450 | loss 0.3694 | val_acc=0.7788 val_roc_auc=0.8342 val_loss=0.4206 val_metric_name=roc_auc val_metric=0.8342
Step 2500 | loss 0.3649 | val_acc=0.7863 val_roc_auc=0.8360 val_loss=0.4138 val_metric_name=roc_auc val_metric=0.8360
Step 2550 | loss 0.3630 | val_acc=0.7843 val_roc_auc=0.8368 val_loss=0.4153 val_metric_name=roc_auc val_metric=0.8368
Step 2600 | loss 0.3656 | val_acc=0.7843 val_roc_auc=0.8370 val_loss=0.4134 val_metric_name=roc_auc val_metric=0.8370
Step 2650 | loss 0.3628 | val_acc=0.7822 val_roc_auc=0.8359 val_loss=0.4162 val_metric_name=roc_auc val_metric=0.8359
Step 2700 | loss 0.3663 | val_acc=0.7812 val_roc_auc=0.8386 val_loss=0.4169 val_metric_name=roc_auc val_metric=0.8386
Step 2750 | loss 0.3637 | val_acc=0.7714 val_roc_auc=0.8335 val_loss=0.4321 val_metric_name=roc_auc val_metric=0.8335
Step 2800 | loss 0.3637 | val_acc=0.7839 val_roc_auc=0.8374 val_loss=0.4152 val_metric_name=roc_auc val_metric=0.8374
Step 2850 | loss 0.3636 | val_acc=0.7799 val_roc_auc=0.8349 val_loss=0.4242 val_metric_name=roc_auc val_metric=0.8349
Step 2900 | loss 0.3615 | val_acc=0.7839 val_roc_auc=0.8384 val_loss=0.4118 val_metric_name=roc_auc val_metric=0.8384
Step 2950 | loss 0.3616 | val_acc=0.7805 val_roc_auc=0.8371 val_loss=0.4202 val_metric_name=roc_auc val_metric=0.8371
Step 3000 | loss 0.3618 | val_acc=0.7870 val_roc_auc=0.8384 val_loss=0.4104 val_metric_name=roc_auc val_metric=0.8384
Step 3050 | loss 0.3592 | val_acc=0.7771 val_roc_auc=0.8371 val_loss=0.4247 val_metric_name=roc_auc val_metric=0.8371
Step 3100 | loss 0.3600 | val_acc=0.7846 val_roc_auc=0.8378 val_loss=0.4158 val_metric_name=roc_auc val_metric=0.8378
Step 3150 | loss 0.3606 | val_acc=0.7812 val_roc_auc=0.8380 val_loss=0.4186 val_metric_name=roc_auc val_metric=0.8380
Step 3200 | loss 0.3591 | val_acc=0.7778 val_roc_auc=0.8373 val_loss=0.4231 val_metric_name=roc_auc val_metric=0.8373
Step 3250 | loss 0.3576 | val_acc=0.7884 val_roc_auc=0.8399 val_loss=0.4080 val_metric_name=roc_auc val_metric=0.8399
Step 3300 | loss 0.3602 | val_acc=0.7839 val_roc_auc=0.8380 val_loss=0.4144 val_metric_name=roc_auc val_metric=0.8380
