epoch,train_mean_member_ce,valid_pooled_accuracy,valid_pooled_ce,train_step_seconds,validation_seconds,elapsed_seconds,is_selected_so_far
20,2.102493166923523,0.5005536675453186,1.7877293825149536,0.21741611510515213,0.08595216274261475,6.377097882330418,1
21,2.062772572040558,0.5167622566223145,1.744330644607544,0.21754975616931915,0.08596178889274597,6.6948858723044395,1
22,2.023426055908203,0.5305547118186951,1.7022708654403687,0.21761058270931244,0.08616555482149124,7.012665130198002,1
23,1.983919769525528,0.5396153926849365,1.6653220653533936,0.2175920009613037,0.0859895870089531,7.332049839198589,1
24,1.947198212146759,0.5449846982955933,1.6325422525405884,0.21818119287490845,0.08625536412000656,7.652222685515881,1
25,1.9123657941818237,0.5543138980865479,1.5994418859481812,0.21745748817920685,0.08594787120819092,7.970662318170071,1
26,1.8769398927688599,0.5657236576080322,1.5673271417617798,0.21832166612148285,0.08615858852863312,8.290353067219257,1
27,1.847471684217453,0.5723010897636414,1.5376791954040527,0.21747826039791107,0.08595190942287445,8.608543522655964,1
28,1.8155957758426666,0.577603280544281,1.5128005743026733,0.2173284962773323,0.08606743812561035,8.926426477730274,1
29,1.7866958975791931,0.5845162272453308,1.4890693426132202,0.2174975872039795,0.08608119934797287,9.244331791996956,1
30,1.759882003068924,0.5900533199310303,1.4665511846542358,0.21728305518627167,0.0860760509967804,9.5626887306571,1
31,1.7324406504631042,0.5945836901664734,1.4470961093902588,0.21725235879421234,0.08620303869247437,9.881418608129025,1
32,1.7073427736759186,0.5979730486869812,1.4289772510528564,0.21721018850803375,0.08605484664440155,10.198553323745728,1
33,1.6828813552856445,0.6020336151123047,1.411001205444336,0.21721896529197693,0.08601038157939911,10.5163094997406,1
34,1.659450113773346,0.6053558588027954,1.3949536085128784,0.21704448014497757,0.08605901151895523,10.83287899941206,1
35,1.6381741762161255,0.608241856098175,1.381349802017212,0.21739543974399567,0.08600017428398132,11.150365091860294,1
36,1.6172209978103638,0.6109936237335205,1.3669188022613525,0.2176804095506668,0.08605512231588364,11.470310933887959,1
37,1.594972848892212,0.6135440468788147,1.3530462980270386,0.2172466218471527,0.08612470328807831,11.788995131850243,1
38,1.576516330242157,0.6167991757392883,1.3380028009414673,0.2172420546412468,0.0859723836183548,12.107029765844345,1
39,1.558637648820877,0.6184771060943604,1.3233120441436768,0.21805476397275925,0.08625531196594238,12.427681028842926,1
40,1.5421086251735687,0.622470498085022,1.3099124431610107,0.21761921793222427,0.08601568639278412,12.74587994068861,1
41,1.5259010195732117,0.6243833303451538,1.2975139617919922,0.21758843213319778,0.08612065017223358,13.064257688820362,1
42,1.5087506771087646,0.6264303922653198,1.285597801208496,0.2171393409371376,0.08608375489711761,13.382677935063839,1
43,1.4933717548847198,0.6287794709205627,1.2736972570419312,0.21718309074640274,0.08608148247003555,13.700175918638706,1
44,1.478034496307373,0.6311285495758057,1.2613835334777832,0.21763743460178375,0.08604668080806732,14.018662177026272,1
45,1.463096022605896,0.6327728629112244,1.2509363889694214,0.2171744778752327,0.08612886816263199,14.336785696446896,1
46,1.4497683346271515,0.6353232860565186,1.241749882698059,0.21715937554836273,0.08596116304397583,14.657381027936935,1
47,1.4385481178760529,0.6371018886566162,1.2308375835418701,0.21718497574329376,0.08600519597530365,14.975299306213856,1
48,1.4262626469135284,0.6381086111068726,1.2221614122390747,0.21732540428638458,0.08594518154859543,15.295109085738659,1
49,1.4136035442352295,0.6405248045921326,1.214890718460083,0.21753103286027908,0.08610399067401886,15.61498624831438,1
50,1.4020135998725891,0.6402899026870728,1.2039421796798706,0.21728269010782242,0.08608026057481766,15.918415822088718,0
51,1.3897306323051453,0.6434108018875122,1.194331407546997,0.21757584065198898,0.08599390834569931,16.236383363604546,1
52,1.3797579109668732,0.6443840265274048,1.1867624521255493,0.21716243028640747,0.08606153726577759,16.5589983984828,1
53,1.3707064092159271,0.6465317606925964,1.178913950920105,0.21739034354686737,0.08604183793067932,16.87849250435829,1
54,1.3602315187454224,0.6483438611030579,1.1714996099472046,0.21788357198238373,0.08592832833528519,17.19564128667116,1
55,1.3508326709270477,0.6498875617980957,1.1650257110595703,0.21749252825975418,0.08605600893497467,17.515649892389774,1
56,1.341240018606186,0.6502902507781982,1.1569223403930664,0.2173866257071495,0.08601225912570953,17.833954989910126,1
57,1.3340703547000885,0.6521695256233215,1.1504950523376465,0.21726303547620773,0.08597086369991302,18.152970746159554,1
58,1.323365032672882,0.6539480686187744,1.1453272104263306,0.2175399735569954,0.08608020842075348,18.471141003072262,1
59,1.3148232400417328,0.6544514894485474,1.1385467052459717,0.2173866406083107,0.08601976186037064,18.790398605167866,1
60,1.3071546852588654,0.6571025848388672,1.1330634355545044,0.21745502948760986,0.08612723648548126,19.110060699284077,1
61,1.3003882467746735,0.657706618309021,1.1292228698730469,0.21794474124908447,0.13033540546894073,19.474595613777637,1
62,1.29274320602417,0.658075749874115,1.1231249570846558,0.21762052178382874,0.08600419014692307,19.79499899595976,1
63,1.2854742407798767,0.6610288619995117,1.117592453956604,0.21726908534765244,0.08603152632713318,20.11335027962923,1
64,1.2794530987739563,0.6613308787345886,1.1108958721160889,0.21752562373876572,0.08602693676948547,20.434584200382233,1
65,1.2712715566158295,0.6625054478645325,1.1066944599151611,0.21758632361888885,0.08608681708574295,20.753133170306683,1
66,1.2659143507480621,0.6655927896499634,1.1033358573913574,0.21738670021295547,0.08611595630645752,21.07233915477991,1
67,1.2601317167282104,0.664753794670105,1.096730351448059,0.2170884758234024,0.08605390787124634,21.37554583698511,0
68,1.254102498292923,0.6678411960601807,1.0924614667892456,0.21708205342292786,0.08600543439388275,21.693916901946068,1
69,1.2471593022346497,0.6693177223205566,1.088239312171936,0.21738306432962418,0.0860367938876152,22.01559692621231,1
70,1.2409201860427856,0.669586181640625,1.0847771167755127,0.21727146208286285,0.08607263118028641,22.33475821465254,1
71,1.2358692288398743,0.6713647842407227,1.0810189247131348,0.21763373166322708,0.08614259958267212,22.6534441113472,1
72,1.2294058501720428,0.671264111995697,1.0760329961776733,0.2172466292977333,0.08597517758607864,22.956737741827965,0
73,1.227096676826477,0.673244059085846,1.0737656354904175,0.21699778735637665,0.086015984416008,23.27659799158573,1
74,1.222003847360611,0.6740829944610596,1.070464015007019,0.2179463654756546,0.08624568581581116,23.594604663550854,1
75,1.2169343531131744,0.6737474203109741,1.0659347772598267,0.21730666607618332,0.08605042845010757,23.898025430738926,0
76,1.2121354341506958,0.6760629415512085,1.0637569427490234,0.21744273602962494,0.08599129319190979,24.219120636582375,1
77,1.20710289478302,0.6753246188163757,1.0584423542022705,0.2174602970480919,0.08611015975475311,24.52275998145342,0
78,1.2013423144817352,0.6774387955665588,1.0558464527130127,0.21716120094060898,0.08609071373939514,24.840045787394047,1
79,1.1990110576152802,0.6783449053764343,1.0539506673812866,0.2173953801393509,0.08600923418998718,25.157980158925056,1
80,1.192454069852829,0.6782106757164001,1.0477418899536133,0.2171754240989685,0.08613801747560501,25.461355082690716,0
81,1.1897786855697632,0.6802241206169128,1.046454668045044,0.2171911597251892,0.08605065941810608,25.77846972644329,1
82,1.185279220342636,0.679620087146759,1.0445479154586792,0.2177504226565361,0.08619530498981476,26.082475677132607,0
83,1.1811496317386627,0.6801234483718872,1.04108464717865,0.21775033324956894,0.08599690347909927,26.386310271918774,0
84,1.1771413683891296,0.6826067566871643,1.0373154878616333,0.27319176495075226,0.08605235069990158,26.76067805290222,1
85,1.1735296547412872,0.6826067566871643,1.0346179008483887,0.217206209897995,0.08595640957355499,27.077999770641327,1
86,1.1693879067897797,0.6831772327423096,1.0344980955123901,0.21735402196645737,0.08601828664541245,27.39553938806057,1
87,1.1663614809513092,0.6837142109870911,1.0295796394348145,0.21720127016305923,0.08597979694604874,27.712921231985092,1
88,1.1620556116104126,0.6852242946624756,1.026881217956543,0.21763990074396133,0.08611505478620529,28.030537314713,1
89,1.1589030027389526,0.6858618855476379,1.025015950202942,0.21730265766382217,0.08613075315952301,28.349465005099773,1
90,1.1549035012722015,0.6873720288276672,1.0236462354660034,0.21737786382436752,0.08603940159082413,28.66837390512228,1
91,1.1519650220870972,0.6879425048828125,1.0196797847747803,0.21750453859567642,0.08605387806892395,28.98636294901371,1
92,1.1490480303764343,0.6877411603927612,1.016749382019043,0.21757129579782486,0.0862489715218544,29.290285676717758,0
93,1.1455143988132477,0.6894862055778503,1.0166289806365967,0.21751541644334793,0.08604073524475098,29.608958587050438,1
94,1.1424212455749512,0.6888150572776794,1.0153440237045288,0.21796714514493942,0.08613352477550507,29.913134418427944,0
95,1.1399599611759186,0.6889492869377136,1.0125634670257568,0.21760489791631699,0.08605934679508209,30.21686242520809,0
96,1.1374252438545227,0.6920701861381531,1.0119907855987549,0.21719563752412796,0.08624186366796494,30.53524800390005,1
97,1.1337872743606567,0.6900566816329956,1.0084480047225952,0.21750100702047348,0.08599066734313965,30.838805943727493,0
98,1.1318406164646149,0.6921373009681702,1.0083131790161133,0.21723902970552444,0.08609233051538467,31.16174040734768,1
99,1.128386914730072,0.6932782530784607,1.0059927701950073,0.21722717583179474,0.08612517267465591,31.47943090647459,1
100,1.1248622238636017,0.6946206092834473,1.0020908117294312,0.21731694787740707,0.08613280951976776,31.798478163778782,1
101,1.1224397718906403,0.6945870518684387,0.9996269345283508,0.2170514091849327,0.08611699193716049,32.10170957446098,0
102,1.120956540107727,0.6952917575836182,1.0002992153167725,0.21728194504976273,0.08614613115787506,32.42006239295006,1
103,1.1183986961841583,0.6954595446586609,0.9982447624206543,0.2171839028596878,0.08597873896360397,32.7373383641243,1
104,1.1163379549980164,0.6948219537734985,1.000022292137146,0.2176610603928566,0.0859539806842804,33.04104844480753,0
105,1.1132716238498688,0.6952246427536011,0.9954131841659546,0.21721454709768295,0.08602245151996613,33.34434196352959,0
106,1.111267864704132,0.6972381472587585,0.9934687614440918,0.21718720346689224,0.08598577976226807,33.66223133355379,1
107,1.1071239709854126,0.6973052620887756,0.992911696434021,0.21731985360383987,0.08611147850751877,33.980239152908325,1
108,1.1056765019893646,0.6976072788238525,0.9894625544548035,0.2793566584587097,0.08600171655416489,34.36266727000475,1
109,1.102672427892685,0.6976743936538696,0.9906230568885803,0.21720551699399948,0.0859932079911232,34.679483987390995,1
110,1.1015251576900482,0.6982784271240234,0.9874036908149719,0.21728216856718063,0.08610034734010696,34.99983248859644,1
111,1.0998090505599976,0.6981106400489807,0.9876479506492615,0.21712172031402588,0.0859484001994133,35.30296882241964,0
112,1.0972432494163513,0.6985133290290833,0.9849162697792053,0.21742691099643707,0.08592864871025085,35.62104793637991,1
113,1.0935544669628143,0.69962078332901,0.9831332564353943,0.21718326210975647,0.08613157272338867,35.93873602896929,1
114,1.0922789573669434,0.6992852091789246,0.9849557280540466,0.2171892151236534,0.08607637882232666,36.24210388213396,0
115,1.0896432101726532,0.6995201110839844,0.9820547103881836,0.21736990660429,0.08604159951210022,36.545572213828564,0
116,1.0871811211109161,0.7000905871391296,0.9814127683639526,0.21709585934877396,0.08597656339406967,36.86369692534208,1
117,1.0856664180755615,0.7002583742141724,0.9784417748451233,0.21722398698329926,0.08625314384698868,37.181864485144615,1
118,1.0836306810379028,0.7005939483642578,0.9763830900192261,0.2168799713253975,0.08609975874423981,37.49848335981369,1
119,1.0802879333496094,0.7002919316291809,0.9794877767562866,0.21729851514101028,0.08604852855205536,37.80189047753811,0
120,1.0802676677703857,0.7005939483642578,0.9755215048789978,0.21733392775058746,0.08594959229230881,38.12068855762482,1
121,1.078021913766861,0.7005939483642578,0.9747871160507202,0.2173769399523735,0.08601503819227219,38.44336200505495,1
122,1.0753536522388458,0.7025738954544067,0.97376549243927,0.2176448181271553,0.08604349941015244,38.76159808039665,1
123,1.0734806954860687,0.7008959650993347,0.9711495637893677,0.2171059399843216,0.08596552163362503,39.06473181396723,0
124,1.0732573866844177,0.7016006708145142,0.9721425175666809,0.21834096312522888,0.08606654405593872,39.36920387297869,0
125,1.0707995295524597,0.7029430270195007,0.9712277054786682,0.21717888861894608,0.08597876131534576,39.68716753274202,1
126,1.068385899066925,0.7013993263244629,0.9680662155151367,0.2174668088555336,0.08607689291238785,39.990773394703865,0
127,1.0668941140174866,0.702775239944458,0.9700663089752197,0.21720488369464874,0.08597084134817123,40.294005788862705,0
128,1.0640378892421722,0.7032786011695862,0.9673295617103577,0.21724989265203476,0.0860491693019867,40.612882137298584,1
129,1.0641262829303741,0.7041846513748169,0.9662132859230042,0.21731702238321304,0.08612771332263947,40.93063011020422,1
130,1.0611455142498016,0.7030101418495178,0.9653251767158508,0.2173791080713272,0.08607158809900284,41.23414909094572,0
131,1.059065043926239,0.7036812901496887,0.9638571739196777,0.21742554008960724,0.10692910850048065,41.55855921655893,0
132,1.059331089258194,0.7033792734146118,0.9654588103294373,0.2626562714576721,0.08627432584762573,41.907579347491264,0
133,1.058350831270218,0.703513503074646,0.9610755443572998,0.21762557327747345,0.08604460954666138,42.21133457869291,0
134,1.057306170463562,0.7052921056747437,0.9626890420913696,0.21743476390838623,0.08607608079910278,42.53032633662224,1
135,1.0527900755405426,0.7047551870346069,0.9634868502616882,0.21794020384550095,0.08628182113170624,42.83461673557758,0
136,1.052027940750122,0.7031779289245605,0.9596367478370667,0.2174825221300125,0.08603959530591965,43.13820677995682,0
137,1.0502524077892303,0.704251766204834,0.960735559463501,0.21711791306734085,0.08610862493515015,43.44149096310139,0
138,1.047715187072754,0.7049900889396667,0.9592731595039368,0.21726253628730774,0.08607065677642822,43.74489075690508,0
139,1.0465163588523865,0.7052249908447266,0.9574208855628967,0.21753616631031036,0.08610399067401886,44.04860197007656,0
140,1.0440090000629425,0.705191433429718,0.9572147130966187,0.21715489774942398,0.08604495227336884,44.35186290740967,0
141,1.0453574061393738,0.7054263353347778,0.9587114453315735,0.21734138578176498,0.0861152783036232,44.67104268819094,1
142,1.0420213639736176,0.7057283520698547,0.9548029899597168,0.21745572984218597,0.08613023906946182,44.9899365901947,1
143,1.0432474613189697,0.7063323855400085,0.9548336267471313,0.21727800369262695,0.08627693355083466,45.30776906758547,1
144,1.0385424494743347,0.705929696559906,0.9556335210800171,0.217625230550766,0.08597982674837112,45.61143444478512,0
145,1.0372114777565002,0.7069699764251709,0.9522520303726196,0.21800446510314941,0.08639588952064514,45.93049591779709,1
146,1.0371274054050446,0.7062317132949829,0.9543875455856323,0.21726462244987488,0.08605016767978668,46.233870558440685,0
147,1.036203771829605,0.7066008448600769,0.9526219964027405,0.21745813637971878,0.08593960851430893,46.53732543438673,0
148,1.0329096913337708,0.7075405120849609,0.9505205750465393,0.21718497574329376,0.08602707087993622,46.855086632072926,1
149,1.032262146472931,0.7068357467651367,0.950311005115509,0.21727850288152695,0.08616333454847336,47.15859218686819,0
150,1.0316701233386993,0.7071378231048584,0.9506850242614746,0.21721410006284714,0.08604104071855545,47.46192751824856,0
151,1.0298499763011932,0.7076747417449951,0.9495061635971069,0.2172243595123291,0.08612235635519028,47.79226674884558,1
152,1.0288908779621124,0.7068357467651367,0.94972163438797,0.21780316531658173,0.08607517182826996,48.09620803594589,0
153,1.027092069387436,0.707976758480072,0.9485582709312439,0.21727508306503296,0.0861002579331398,48.41418908536434,1
154,1.0253137052059174,0.7079096436500549,0.947689950466156,0.21750425547361374,0.08623414486646652,48.717989310622215,0
155,1.0245126783847809,0.7068693041801453,0.9482271075248718,0.21828123927116394,0.08633030951023102,49.02269593626261,0
156,1.0234662294387817,0.7083794474601746,0.9468908309936523,0.21822229027748108,0.08606570214033127,49.34437858313322,1
157,1.0236555337905884,0.7073056101799011,0.9470723271369934,0.217647023499012,0.08604726195335388,49.64815942198038,0
158,1.0211394131183624,0.7081445455551147,0.9442899227142334,0.21770990639925003,0.08604616671800613,49.951991997659206,0
159,1.0189937949180603,0.7086814641952515,0.9450142979621887,0.21778108924627304,0.0860683023929596,50.27140166610479,1
160,1.0189702808856964,0.7084801197052002,0.9440937042236328,0.21756187081336975,0.08600249141454697,50.57503483444452,0
161,1.0171172618865967,0.7081445455551147,0.9432446360588074,0.217647023499012,0.0860670879483223,50.878819063305855,0
162,1.0153322517871857,0.7094868421554565,0.9436744451522827,0.21742696315050125,0.08618795871734619,51.197209253907204,1
163,1.0136871635913849,0.7086814641952515,0.9431484937667847,0.21815786510705948,0.08614423871040344,51.50160429626703,0
164,1.013508826494217,0.7082452178001404,0.9442074298858643,0.21757306158542633,0.086052305996418,51.805310271680355,0
165,1.0114525854587555,0.7093526124954224,0.9443452954292297,0.2175489366054535,0.08624260127544403,52.109160877764225,0
166,1.0109273195266724,0.7095203995704651,0.9395829439163208,0.21796568483114243,0.0860820934176445,52.428287237882614,1
167,1.0101777017116547,0.7105942964553833,0.9387615323066711,0.2176166996359825,0.08597057312726974,52.74573241174221,1
168,1.0089054703712463,0.7098895907402039,0.9428088068962097,0.2176593691110611,0.08598563075065613,53.04944504797459,0
169,1.0085068047046661,0.7098560333251953,0.9405190348625183,0.21787724643945694,0.08614186942577362,53.353529535233974,0
170,1.0056816935539246,0.7094197273254395,0.9383837580680847,0.21746191382408142,0.08607617020606995,53.657161355018616,0
171,1.0051386654376984,0.7104600667953491,0.9384808540344238,0.21751561015844345,0.08607111871242523,53.96082782745361,0
172,1.0046853721141815,0.7099231481552124,0.9371064901351929,0.21770469844341278,0.0862683653831482,54.26486499607563,0
173,1.0035648345947266,0.7097889184951782,0.9400539398193359,0.2175634205341339,0.08598297089338303,54.56848341226578,0
174,1.0024921745061874,0.7112654447555542,0.936475932598114,0.21754954755306244,0.08604594320058823,54.88627020269632,1
175,1.0024004876613617,0.7104265093803406,0.9377753734588623,0.21761692315340042,0.08605199307203293,55.19000619649887,0
176,1.0000869929790497,0.7109298706054688,0.9373339414596558,0.2179124876856804,0.08612732589244843,55.494129076600075,0
177,0.9992820024490356,0.7112318873405457,0.9345176219940186,0.21758447587490082,0.08610182255506516,55.797902181744576,0
178,0.9975076466798782,0.7109969854354858,0.9375762343406677,0.21814538538455963,0.08614292740821838,56.1022717282176,0
179,0.9950881153345108,0.7109634280204773,0.9362627863883972,0.2177138403058052,0.08611905574798584,56.40618731826544,0
180,0.9947200417518616,0.7118359208106995,0.9331490993499756,0.2174210101366043,0.0860145315527916,56.72600533813238,1
181,0.9930609464645386,0.7105271816253662,0.9368899464607239,0.2175988033413887,0.08627162128686905,57.02993547916412,0
182,0.9916101694107056,0.7110976576805115,0.934816300868988,0.2174035757780075,0.08602020144462585,57.33341699838638,0
183,0.9918542802333832,0.7115339040756226,0.9313461780548096,0.21725983172655106,0.08601298928260803,57.636745758354664,0
184,0.9900079220533371,0.7124064564704895,0.9343375563621521,0.2180684730410576,0.08623629808425903,57.95609427243471,1
185,0.9905967712402344,0.7110641002655029,0.9345934391021729,0.21781060099601746,0.0860879048705101,58.260068744421005,0
186,0.989195704460144,0.7122721672058105,0.9311081767082214,0.21837974339723587,0.08621764928102493,58.56475133448839,0
187,0.9891331791877747,0.7116345763206482,0.932929515838623,0.21740726381540298,0.08609732240438461,58.86833018064499,0
188,0.9863449186086655,0.7116010189056396,0.9320412874221802,0.2177352011203766,0.08598895370960236,59.17212937027216,0
189,0.9861876517534256,0.7123728394508362,0.9302683472633362,0.21754198521375656,0.08621647953987122,59.47595538198948,0
190,0.9864279180765152,0.7126413583755493,0.9299265146255493,0.21776261925697327,0.0860704854130745,59.79456628859043,1
191,0.9838573187589645,0.7123728394508362,0.9325292706489563,0.21765339374542236,0.08605090528726578,60.09832934290171,0
192,0.9820343106985092,0.7123728394508362,0.9307629466056824,0.21759934723377228,0.0861634761095047,60.402158573269844,0
193,0.98179991543293,0.7123392820358276,0.9274299144744873,0.21799049526453018,0.08607813715934753,60.70630268752575,0
194,0.9799690693616867,0.7133796215057373,0.9302318096160889,0.21729068458080292,0.08610720932483673,61.02625532448292,1
195,0.9798799455165863,0.7126078009605408,0.9306273460388184,0.2179838791489601,0.0860825851559639,61.33041974157095,0
196,0.9793585538864136,0.7120372653007507,0.927937388420105,0.21755339205265045,0.0860673114657402,61.634101286530495,0
197,0.9798365086317062,0.7128427028656006,0.9311569929122925,0.21814646571874619,0.08641789853572845,61.938721008598804,0
198,0.9782973676919937,0.7137487530708313,0.9273298978805542,0.2179158478975296,0.08605710417032242,62.25739198923111,1
199,0.976488932967186,0.7119365930557251,0.9277267456054688,0.2179204821586609,0.08596663922071457,62.56137662380934,0
200,0.9753686189651489,0.7132453918457031,0.9277323484420776,0.2175694853067398,0.08604546636343002,62.86505354940891,0
201,0.9741720706224442,0.7135809659957886,0.9276745319366455,0.2177499532699585,0.086258165538311,63.16912089288235,0
202,0.9739380925893784,0.7128427028656006,0.9272068738937378,0.21740401536226273,0.08628673106431961,63.472905188798904,0
203,0.971260592341423,0.7130440473556519,0.9268105030059814,0.21760820597410202,0.08611711114645004,63.77669336646795,0
204,0.9691224694252014,0.7130776047706604,0.9278276562690735,0.2177092432975769,0.08617152273654938,64.08064079284668,0
205,0.9719248861074448,0.7137151956558228,0.9260932207107544,0.21739153563976288,0.08601418882608414,64.3841081187129,0
206,0.9699694812297821,0.7129433751106262,0.9253253936767578,0.21772075444459915,0.0861172005534172,64.688022300601,0
207,0.9715214818716049,0.7134131789207458,0.9242730140686035,0.21779262274503708,0.08621704578399658,64.99209603667259,0
208,0.9696830958127975,0.7130776047706604,0.9259752035140991,0.21841223537921906,0.086068294942379,65.29664355516434,0
209,0.9679391086101532,0.7134131789207458,0.9276453852653503,0.2188890129327774,0.08614364266395569,65.60173922032118,0
210,0.9669459760189056,0.715023934841156,0.9236939549446106,0.21786758303642273,0.08601780235767365,65.92363039404154,1
211,0.9650255143642426,0.7144870162010193,0.9242393970489502,0.21799534559249878,0.08600154519081116,66.2277098968625,0
212,0.9648098945617676,0.7149903774261475,0.9236313700675964,0.21756061166524887,0.08605135977268219,66.53139574080706,0
213,0.9628798961639404,0.7147890329360962,0.9225652813911438,0.2178303450345993,0.0862361341714859,66.83552316576242,0
214,0.9624159187078476,0.7140843272209167,0.9259785413742065,0.21778763830661774,0.08626746386289597,67.13966374099255,0
215,0.9614324122667313,0.7150911092758179,0.9216352701187134,0.21773456037044525,0.08604351431131363,67.45799430459738,1
216,0.960945188999176,0.7150911092758179,0.9204836487770081,0.21814754605293274,0.08623409271240234,67.77692443877459,1
217,0.9591454863548279,0.7137151956558228,0.9251232743263245,0.21755650639533997,0.08609765768051147,68.08065117150545,0
218,0.9593425244092941,0.7145205736160278,0.9198477268218994,0.21853315085172653,0.08641667664051056,68.3856648504734,0
219,0.9594179838895798,0.7157287001609802,0.9222591519355774,0.21781820803880692,0.08615484088659286,68.70462419092655,1
220,0.9578481465578079,0.7144199013710022,0.9267136454582214,0.21853704005479813,0.08631802350282669,69.00956376641989,0
221,0.9578860998153687,0.7144199013710022,0.9188086986541748,0.21900462359189987,0.08624765276908875,69.31490205973387,0
222,0.957778811454773,0.7153931260108948,0.9227527976036072,0.21772169321775436,0.08603151142597198,69.6187262237072,0
223,0.9540376961231232,0.7148225903511047,0.9214476346969604,0.21752136945724487,0.08607269078493118,69.92238459736109,0
224,0.9552914798259735,0.7142521142959595,0.922066867351532,0.2179088070988655,0.08600065112113953,70.22635920345783,0
225,0.9538587182760239,0.7160642743110657,0.918690025806427,0.217616967856884,0.0860455110669136,70.54906832426786,1
226,0.952579453587532,0.715527355670929,0.9211785793304443,0.2176528498530388,0.0860351100564003,70.85282036662102,0
227,0.9521692246198654,0.715896487236023,0.9195709824562073,0.21750209480524063,0.08600208908319473,71.15640569478273,0
228,0.9518258273601532,0.7165005207061768,0.9178954362869263,0.21755404025316238,0.08620089292526245,71.47517156600952,1
229,0.9511208534240723,0.7165676355361938,0.9187060594558716,0.21773426979780197,0.086110919713974,71.79365969449282,1
230,0.9491713792085648,0.7160642743110657,0.9183570742607117,0.217543825507164,0.0860886499285698,72.09735871106386,0
231,0.9488647282123566,0.7158629298210144,0.920963704586029,0.21800706535577774,0.08613660931587219,72.40156395733356,0
232,0.9490188956260681,0.7157958149909973,0.9180751442909241,0.21775313466787338,0.0860256776213646,72.70540934056044,0
233,0.9478166848421097,0.7160307168960571,0.9195417761802673,0.21795662492513657,0.08638808131217957,73.00981948524714,0
234,0.9457145631313324,0.7164669632911682,0.917138397693634,0.21827051788568497,0.0861014723777771,73.31431692093611,0
235,0.9447722882032394,0.716701865196228,0.9164243936538696,0.2179662436246872,0.08591433614492416,73.63310348242521,1
236,0.9446278661489487,0.7160642743110657,0.9209645986557007,0.21762479096651077,0.08602650463581085,73.93681855499744,0
237,0.9445228278636932,0.715594470500946,0.9169910550117493,0.21731729060411453,0.08612462133169174,74.24032601714134,0
238,0.9425880461931229,0.7163662910461426,0.9201680421829224,0.21754200011491776,0.08605754375457764,74.54399228841066,0
239,0.9450061768293381,0.7162991762161255,0.9150928854942322,0.2175145521759987,0.08608420938253403,74.8476697281003,0
240,0.940141424536705,0.7166011929512024,0.9174057841300964,0.2174321413040161,0.08604670315980911,75.15121665596962,0
241,0.9429849684238434,0.7169367671012878,0.921671450138092,0.217523455619812,0.08608432114124298,75.46995128691196,1
242,0.941923201084137,0.7175743579864502,0.913316011428833,0.21747662127017975,0.08611717820167542,75.78759392350912,1
243,0.9411718249320984,0.7183462381362915,0.9147521257400513,0.21752656996250153,0.0859694629907608,76.10534030944109,1
244,0.9401244670152664,0.7164669632911682,0.9204172492027283,0.21756435930728912,0.08601484447717667,76.408980242908,0
245,0.9384666234254837,0.7168696522712708,0.9133490324020386,0.21748065948486328,0.08609537035226822,76.71261405199766,0
