dataset,model,num_layers,hidden_dim,lr,split,best_step,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
roman-empire,ResNet,3,384,6e-05,3,280,acc,0.7073515057563782,0.7073515057563782,0.8605804443359375,,0.5809832351766693,0.6824225348202897,0.673871539001221,0.5897112696195932,acc,0.6515445709228516,0.6515445709228516,1.07523775100708,,0.526481744224497,0.6233812213425225,0.5479663368746431,0.5383557668297764,acc,0.6613130569458008,0.6613130569458008,1.0617228746414185,,0.5310174488865472,0.633149768866336,0.5510726170211212,0.5452486089581643
roman-empire,ResNet,3,384,0.0001,3,190,acc,0.71141117811203,0.71141117811203,0.844132661819458,,0.5905055224662751,0.6878503893091577,0.6527315413435211,0.5976892325387066,acc,0.6515445709228516,0.6515445709228516,1.0759018659591675,,0.5292140947769037,0.6245455223809258,0.5479072897105676,0.5404725650607151,acc,0.6623720526695251,0.6623720526695251,1.0585416555404663,,0.5342667071064198,0.6354374871576243,0.5478123777690196,0.5481667076965939
roman-empire,ResNet,3,384,1e-05,3,1510,acc,0.7088518142700195,0.7088518142700195,0.8577077388763428,,0.5837551657061472,0.684160566960285,0.67663328222547,0.5926573736334106,acc,0.6520740985870361,0.6520740985870361,1.0779016017913818,,0.530342745257588,0.624964433710175,0.5570920108361228,0.5411137217972519,acc,0.6621955037117004,0.6621955037117004,1.0644912719726562,,0.532877470664133,0.6344942383752901,0.5532938930116189,0.5468088764506012
roman-empire,ResNet,3,512,3e-05,3,500,acc,0.7293266654014587,0.7293266654014587,0.7871037125587463,,0.6284247568723651,0.7112215352791204,0.6850424878904329,0.6346967615635464,acc,0.654898464679718,0.654898464679718,1.1232160329818726,,0.5314446679952444,0.6308065124148499,0.5410730617676942,0.5484379768622734,acc,0.6625485420227051,0.6625485420227051,1.0926626920700073,,0.5416393181734805,0.639575155223693,0.5705615358395231,0.5568997294108986
roman-empire,ResNet,3,512,6e-05,3,260,acc,0.72464919090271,0.72464919090271,0.7988337874412537,,0.621478973633403,0.7058539718547797,0.6819840358770554,0.6296322586071433,acc,0.6545454263687134,0.6545454263687134,1.1170110702514648,,0.5350103435262811,0.6305209308193258,0.5463816704728733,0.5495831407550326,acc,0.6657253503799438,0.6657253503799438,1.0880303382873535,,0.5459020196477494,0.6427572468307469,0.5823835941433485,0.5594302835051977
roman-empire,ResNet,3,512,0.0001,3,180,acc,0.7305622100830078,0.7305622100830078,0.7753927707672119,,0.6298474534176375,0.7123495787314252,0.6858981305690555,0.6366927443385845,acc,0.6547219753265381,0.6547219753265381,1.1229747533798218,,0.5330757351991411,0.6299936791693703,0.5440028095014828,0.54929274784777,acc,0.662725031375885,0.662725031375885,1.0925918817520142,,0.5408939902384966,0.6391900230721106,0.5647161663583822,0.5573866434129688
roman-empire,ResNet,3,512,1e-05,3,750,acc,0.6880240440368652,0.6880240440368652,0.9539849758148193,,0.5483454759173303,0.653451974344275,0.6047684673029275,0.5615066612325562,acc,0.6511915326118469,0.6511915326118469,1.1025793552398682,,0.509990048933147,0.6136032127072397,0.5416029041796471,0.527956023186965,acc,0.6569007635116577,0.6569007635116577,1.1013438701629639,,0.5171093021098446,0.6224506317630402,0.5604161116237035,0.5329404577471908
roman-empire,ResNet,3,256,3e-05,4,1070,acc,0.7336510419845581,0.7336510419845581,0.7653900384902954,,0.6190465905364367,0.7147658618612369,0.7054043386238197,0.6223007165903168,acc,0.6529567241668701,0.6529567241668701,1.088858962059021,,0.5280307139630467,0.628939088182734,0.5407736111357343,0.5422740714818567,acc,0.6567242741584778,0.6567242741584778,1.099809169769287,,0.5376364277922954,0.6338306781545482,0.5687042057640721,0.5517078085887154
roman-empire,ResNet,3,256,6e-05,4,440,acc,0.709999144077301,0.709999144077301,0.8373653292655945,,0.5887611416457461,0.6889497538784451,0.633201006346374,0.6098249809105135,acc,0.6524271965026855,0.6524271965026855,1.0669118165969849,,0.5309567180623829,0.6282889458417513,0.5358791584473144,0.5602887146005701,acc,0.6556653380393982,0.6556653380393982,1.077959418296814,,0.5328171564144261,0.6312769612350754,0.5609956427456917,0.5613835895036412
roman-empire,ResNet,3,256,0.0001,4,270,acc,0.7084988355636597,0.7084988355636597,0.8455355167388916,,0.5871673731140269,0.6868256033120241,0.6343927203422886,0.6076204820890875,acc,0.6531332731246948,0.6531332731246948,1.0654160976409912,,0.5314232963570341,0.6286467119617899,0.5379334942589321,0.5605523951520159,acc,0.6558418273925781,0.6558418273925781,1.0770052671432495,,0.5307923592601107,0.6307976719127117,0.5877071727310026,0.5591482524954414
roman-empire,ResNet,3,256,1e-05,4,1610,acc,0.6860824227333069,0.6860824227333069,0.9304516315460205,,0.5488033792332383,0.6556535385365335,0.6306993860816156,0.5743420023796646,acc,0.6529567241668701,0.6529567241668701,1.0763449668884277,,0.5150137334454059,0.6201767981948528,0.5327370535524821,0.5472529698165298,acc,0.6533709764480591,0.6533709764480591,1.088280439376831,,0.5160732678706934,0.6203445699103688,0.527167615085469,0.547894403271345
roman-empire,ResNet,3,384,3e-05,4,550,acc,0.7107934355735779,0.7107934355735779,0.8442428708076477,,0.5848894525428308,0.6866070098369239,0.6544244831313663,0.5928627082758072,acc,0.6603707075119019,0.6603707075119019,1.0841504335403442,,0.5293602438841578,0.6325153152279197,0.544664217618814,0.547448875812407,acc,0.6583127379417419,0.6583127379417419,1.094736933708191,,0.5285202673705731,0.6307153565314831,0.5466655989517699,0.5459755180997115
roman-empire,ResNet,3,384,6e-05,4,310,acc,0.7156473398208618,0.7156473398208618,0.8275649547576904,,0.5936491321761901,0.6928457050572441,0.6786233119565958,0.599473357131273,acc,0.6596645712852478,0.6596645712852478,1.083866834640503,,0.5313148915506285,0.6325869006700137,0.5997955359993733,0.548312465561025,acc,0.6579597592353821,0.6579597592353821,1.0946426391601562,,0.5307940077880089,0.6315599000673086,0.5513571974134372,0.5473370706597788
roman-empire,ResNet,3,384,0.0001,4,210,acc,0.7191774845123291,0.7191774845123291,0.8118651509284973,,0.6014481234182265,0.698162313869698,0.6720425444668006,0.6064694024762338,acc,0.6591350436210632,0.6591350436210632,1.0848009586334229,,0.5333488166072315,0.6339172648635714,0.5970248331806269,0.5513071722859482,acc,0.6593716740608215,0.6593716740608215,1.0968248844146729,,0.5358548947093449,0.6354525697434096,0.555030693690917,0.5513435074149987
roman-empire,ResNet,3,384,1e-05,4,1620,acc,0.7158238887786865,0.7158238887786865,0.8312445282936096,,0.5948343840236617,0.693304772241629,0.6760229666800412,0.6005541382776547,acc,0.6607237458229065,0.6607237458229065,1.086289882659912,,0.5317092963565403,0.6341477399290405,0.5460782226117333,0.5490358496689969,acc,0.658136248588562,0.658136248588562,1.0973882675170898,,0.5317456437712139,0.6319364368403546,0.550673952878411,0.5482821757439578
roman-empire,ResNet,3,512,3e-05,4,580,acc,0.7427411675453186,0.7427411675453186,0.7328061461448669,,0.6495347284433918,0.7279712877492175,0.6952386318186389,0.6510488037703174,acc,0.6586054563522339,0.6586054563522339,1.1291440725326538,,0.541971580789088,0.6369051291180348,0.5602566901456223,0.5550871608456431,acc,0.6570773124694824,0.6570773124694824,1.1516371965408325,,0.5477108537966442,0.6360231211964976,0.5608591266652401,0.5616339444610711
roman-empire,ResNet,3,512,6e-05,4,280,acc,0.7316212058067322,0.7316212058067322,0.7706729173660278,,0.6337587419720632,0.7149229402613144,0.6850204978717055,0.6351509962825473,acc,0.6577228307723999,0.6577228307723999,1.1097735166549683,,0.5396529556518634,0.6354515148433608,0.5593307772995049,0.5523402646138202,acc,0.6579597592353821,0.6579597592353821,1.1314780712127686,,0.545974794586467,0.6356021959919363,0.5597580494099507,0.5593027968045539
roman-empire,ResNet,3,512,0.0001,4,200,acc,0.7417703866958618,0.7417703866958618,0.7351407408714294,,0.6489662734573591,0.7276357935678308,0.6940236782801691,0.6501235011619042,acc,0.6578993797302246,0.6578993797302246,1.1245559453964233,,0.5423889799923775,0.6364326870960066,0.5618049925095292,0.5551066228438134,acc,0.6584892272949219,0.6584892272949219,1.1473901271820068,,0.5494983017704889,0.6384699948128982,0.5615152962606564,0.5628620715739365
roman-empire,ResNet,3,512,1e-05,4,1450,acc,0.7317977547645569,0.7317977547645569,0.773698627948761,,0.6328839435758149,0.7146852612397772,0.6849759022835928,0.6359783358325168,acc,0.6600176095962524,0.6600176095962524,1.115299940109253,,0.5411309356143885,0.6370049812859361,0.5619277595076055,0.5541165496190356,acc,0.6576067805290222,0.6576067805290222,1.1368005275726318,,0.5466280915545586,0.6354437921442381,0.5606078710356173,0.5605641858645535
roman-empire,ResNet,3,256,3e-05,5,850,acc,0.7059394717216492,0.7059394717216492,0.8365163803100586,,0.5838010225696952,0.677304572009316,0.639819873057966,0.5875001757449914,acc,0.6570167541503906,0.6570167541503906,1.0627959966659546,,0.5206231641893628,0.6240003645188008,0.5402610883547655,0.5350726176212803,acc,0.665195882320404,0.665195882320404,1.0323776006698608,,0.5310754454929755,0.6322893874610372,0.5548405220255044,0.5472286721074267
roman-empire,ResNet,3,256,6e-05,5,430,acc,0.7028505802154541,0.7028505802154541,0.8469979763031006,,0.5796181984647644,0.6736690435381787,0.6321360608115802,0.5844927767644263,acc,0.6577228307723999,0.6577228307723999,1.0597195625305176,,0.521193326493235,0.6244361693207928,0.5411917023744518,0.5361525088443522,acc,0.6636074781417847,0.6636074781417847,1.0300819873809814,,0.5281348009678153,0.6300148902921521,0.5508941281048484,0.5453182774107824
roman-empire,ResNet,3,256,0.0001,5,270,acc,0.7023210525512695,0.7023210525512695,0.8487734794616699,,0.5779640953080352,0.6722603571101476,0.6352204822398747,0.5826717424140637,acc,0.655781090259552,0.655781090259552,1.0559637546539307,,0.5176510893045881,0.6216020719336507,0.5383615277273447,0.5328199808233028,acc,0.6666077971458435,0.6666077971458435,1.0266979932785034,,0.5301445360170175,0.6321248088673174,0.5561072618940064,0.5472748161314674
roman-empire,ResNet,3,256,1e-05,5,2360,acc,0.7058511972427368,0.7058511972427368,0.8378056287765503,,0.5841512907109441,0.6772023892607334,0.6935111346361632,0.5881038319272178,acc,0.6561341285705566,0.6561341285705566,1.0639246702194214,,0.5185754381472,0.6221370850248845,0.5375964465433211,0.5341334541236041,acc,0.6641369462013245,0.6641369462013245,1.0324279069900513,,0.5303424319225276,0.6306648850490217,0.5544525135922616,0.5471895779053588
roman-empire,ResNet,3,384,3e-05,5,540,acc,0.7025858163833618,0.7025858163833618,0.8575583696365356,,0.5871016393922693,0.6760752639611259,0.6855498537991905,0.5909325552187031,acc,0.656663715839386,0.656663715839386,1.0757718086242676,,0.5222717788251606,0.6248131654430077,0.538734483302315,0.5390851811754683,acc,0.662725031375885,0.662725031375885,1.0436415672302246,,0.5344055197010135,0.6323146744681318,0.557522549254464,0.5507671844232304
roman-empire,ResNet,3,384,6e-05,5,290,acc,0.7026740908622742,0.7026740908622742,0.8542715311050415,,0.5904123871529152,0.677985390171975,0.6835245810413851,0.5945620103711993,acc,0.6552515029907227,0.6552515029907227,1.073944091796875,,0.5225059614835775,0.624928360927264,0.5356258444665769,0.5395549996141353,acc,0.6604306101799011,0.6604306101799011,1.0421696901321411,,0.5356053377604273,0.6318113169190734,0.5542329904400483,0.5517960203184934
roman-empire,ResNet,3,384,0.0001,5,190,acc,0.7043508887290955,0.7043508887290955,0.8491979241371155,,0.5907948614793245,0.6792005272906003,0.6859149022068026,0.5939308818603538,acc,0.6578993797302246,0.6578993797302246,1.0713725090026855,,0.5243511641238692,0.6276284627851632,0.5406896653431135,0.5399964031741533,acc,0.6609600782394409,0.6609600782394409,1.0401300191879272,,0.5335360902286154,0.6322092514330784,0.5529647092608845,0.5494360835515253
roman-empire,ResNet,3,384,1e-05,5,1510,acc,0.7033801078796387,0.7033801078796387,0.8584097027778625,,0.588412635014349,0.6770948409967544,0.6860518537224133,0.5920408818299505,acc,0.6564871668815613,0.6564871668815613,1.0763874053955078,,0.521884420555936,0.6244869343543173,0.5386286195279066,0.5385842441167079,acc,0.6629015207290649,0.6629015207290649,1.0444949865341187,,0.5345739920522541,0.6326735003826677,0.5567635400071093,0.5511093236086091
roman-empire,ResNet,3,512,3e-05,5,310,acc,0.6856411695480347,0.6856411695480347,0.9248918294906616,,0.570396093147484,0.656437093261461,0.661591801526741,0.5940348707219254,acc,0.6527802348136902,0.6527802348136902,1.096462368965149,,0.5232753924146681,0.620061885499197,0.5587573341034328,0.5567211485722745,acc,0.6524885296821594,0.6524885296821594,1.0602411031723022,,0.5234628957143355,0.6202410958856851,0.533344740039702,0.5582354204018655
roman-empire,ResNet,3,512,6e-05,5,290,acc,0.7300326824188232,0.7300326824188232,0.763699471950531,,0.6379880772782067,0.7122623933512723,0.6936210062432611,0.6400375829115024,acc,0.6533097624778748,0.6533097624778748,1.1242369413375854,,0.5336924304376303,0.6307147019776618,0.5540923681559008,0.5452840906483819,acc,0.6560183167457581,0.6560183167457581,1.0817885398864746,,0.5393960060390627,0.6329185321775346,0.5474063811974601,0.5558958360650417
roman-empire,ResNet,3,512,0.0001,5,110,acc,0.6872297525405884,0.6872297525405884,0.9213485717773438,,0.5675803777059647,0.6563503868192339,0.6712349449996657,0.5734467514599887,acc,0.6533097624778748,0.6533097624778748,1.0863041877746582,,0.5151287070591599,0.6181962998068576,0.5361628844244763,0.5330431655365764,acc,0.6567242741584778,0.6567242741584778,1.0512597560882568,,0.5252717532219248,0.6234874770067307,0.5491188096810586,0.5421979038044631
roman-empire,ResNet,3,512,1e-05,5,860,acc,0.6848468780517578,0.6848468780517578,0.9292780160903931,,0.5695852132869026,0.655173939367546,0.6623644380962709,0.5930634697195951,acc,0.6534863114356995,0.6534863114356995,1.1001784801483154,,0.523975772698337,0.6197453508839278,0.5635273703821063,0.5569825136908938,acc,0.6524885296821594,0.6524885296821594,1.064206600189209,,0.5237105656276294,0.6197429212123163,0.5359474201727648,0.5580640506222431
roman-empire,ResNet,3,256,3e-05,6,830,acc,0.7083223462104797,0.7083223462104797,0.8478268980979919,,0.5796551682308718,0.6807456441966124,0.7119922208729029,0.5925853884902543,acc,0.6607237458229065,0.6607237458229065,1.0562156438827515,,0.5268107136809959,0.6329957453266466,0.5689384919520988,0.5419791732642321,acc,0.6583127379417419,0.6583127379417419,1.074628233909607,,0.5289041876882075,0.6296876001293179,0.5431962729813757,0.5458484061489232
roman-empire,ResNet,3,256,6e-05,6,400,acc,0.7027623653411865,0.7027623653411865,0.8704932928085327,,0.5716167781564294,0.6734669368823331,0.7061959287436994,0.5843733820896362,acc,0.6603707075119019,0.6603707075119019,1.054305911064148,,0.5224753786965652,0.6301878905298453,0.5393774229566529,0.5379602981441871,acc,0.6570773124694824,0.6570773124694824,1.0710784196853638,,0.52587914612673,0.6267373539168771,0.5413393055264175,0.5430923372922556
roman-empire,ResNet,3,256,0.0001,6,250,acc,0.7028505802154541,0.7028505802154541,0.8729856014251709,,0.5718592455700843,0.6735549629892452,0.7074890447245111,0.584560388926014,acc,0.6596645712852478,0.6596645712852478,1.0529206991195679,,0.5214845755226664,0.6290120184596536,0.5378567243377927,0.5371528212224598,acc,0.6583127379417419,0.6583127379417419,1.0683135986328125,,0.5267206226430776,0.6278199121924679,0.5435928619244033,0.5435334503493253
roman-empire,ResNet,3,256,1e-05,6,2350,acc,0.7104403972625732,0.7104403972625732,0.8452358245849609,,0.5817219926654799,0.6827218635605741,0.7152506632588604,0.5943349527949923,acc,0.6614298224449158,0.6614298224449158,1.0583882331848145,,0.5278654888326028,0.6328722822842925,0.5697569779676936,0.5424563854505657,acc,0.6595481634140015,0.6595481634140015,1.0769593715667725,,0.5318875284275145,0.6309203737786516,0.5732478411142194,0.5480454288349104
roman-empire,ResNet,3,384,3e-05,6,800,acc,0.7433589696884155,0.7433589696884155,0.7298486232757568,,0.6538274618588966,0.728710271915113,0.702214157350261,0.6615870895225889,acc,0.6527802348136902,0.6527802348136902,1.1214051246643066,,0.5396214157727273,0.63508254785838,0.5566447166781029,0.5533366948905888,acc,0.6523120403289795,0.6523120403289795,1.1447834968566895,,0.5396727245531997,0.6332923239163294,0.5495274956482925,0.5568675521024118
roman-empire,ResNet,3,384,6e-05,6,300,acc,0.7068220376968384,0.7068220376968384,0.8506277203559875,,0.5899839631683278,0.6835743162811444,0.6862902141403134,0.6047827892439229,acc,0.6533097624778748,0.6533097624778748,1.074887990951538,,0.5282071032963604,0.6294137950057173,0.5454277938282466,0.5442628650002004,acc,0.6556653380393982,0.6556653380393982,1.0925863981246948,,0.53346179836392,0.6303107313546505,0.5529075874600038,0.5528197656383999
roman-empire,ResNet,3,384,0.0001,6,220,acc,0.7172359228134155,0.7172359228134155,0.807562530040741,,0.6091963007209854,0.697616113025522,0.6740323073128437,0.6217673712359512,acc,0.6526036858558655,0.6526036858558655,1.082039713859558,,0.531509563384859,0.6317883419927135,0.5407374869053804,0.5488105620777943,acc,0.6521355509757996,0.6521355509757996,1.1008927822113037,,0.5339446148924889,0.6293944607361771,0.5488416331562038,0.5530730520950433
roman-empire,ResNet,3,384,1e-05,6,1620,acc,0.7079693078994751,0.7079693078994751,0.844388484954834,,0.5897613583470275,0.683921379908432,0.6870418806323528,0.6042811919718626,acc,0.6541923880577087,0.6541923880577087,1.0772329568862915,,0.5267879786512784,0.629672213068873,0.5371051748686582,0.5433758284458664,acc,0.6558418273925781,0.6558418273925781,1.0959361791610718,,0.5333246415157398,0.6302751574256481,0.5529859893325983,0.5522655280052027
roman-empire,ResNet,3,512,3e-05,6,410,acc,0.7090283632278442,0.7090283632278442,0.8464999794960022,,0.5850848125280759,0.6830912765089329,0.6677154825762642,0.599716408127182,acc,0.6564871668815613,0.6564871668815613,1.0798168182373047,,0.5218714128027303,0.627967448921561,0.5343592279852465,0.5432958017162314,acc,0.6530179977416992,0.6530179977416992,1.1017427444458008,,0.5219519341437978,0.6243381936072784,0.5400381567504522,0.5430729970428847
roman-empire,ResNet,3,512,6e-05,6,220,acc,0.708145797252655,0.708145797252655,0.8481664061546326,,0.5859916162126113,0.6827189942009876,0.6641189207931198,0.6018652793477068,acc,0.6545454263687134,0.6545454263687134,1.0777419805526733,,0.5224390245536518,0.6267355536745919,0.5364028858617803,0.5435760237043803,acc,0.6533709764480591,0.6533709764480591,1.099110722541809,,0.5253481463071142,0.6257264836742863,0.5411529956551977,0.5466506112563021
roman-empire,ResNet,3,512,0.0001,6,180,acc,0.7287971377372742,0.7287971377372742,0.7727672457695007,,0.6248099171223648,0.7101630014248969,0.6819994581926608,0.6353755780445065,acc,0.6550750136375427,0.6550750136375427,1.090771198272705,,0.5310617089754148,0.6320446753856264,0.5451012607409967,0.5499407780250416,acc,0.6521355509757996,0.6521355509757996,1.11631441116333,,0.5294613409505342,0.6285130328242398,0.5389685608567523,0.5496437131437951
roman-empire,ResNet,3,512,1e-05,6,1320,acc,0.7222663760185242,0.7222663760185242,0.802689790725708,,0.6098851518199685,0.7004085932717006,0.6843457840038354,0.6220827492425344,acc,0.6561341285705566,0.6561341285705566,1.0895230770111084,,0.5264893284367118,0.6307764781838276,0.5384974592492442,0.546176173143013,acc,0.6547828912734985,0.6547828912734985,1.114682912826538,,0.5296077757136705,0.6295223354048046,0.5440959962703219,0.5493400845356369
roman-empire,ResNet,3,256,3e-05,7,720,acc,0.7073515057563782,0.7073515057563782,0.870624840259552,,0.5718652317849888,0.6741602156624155,0.6276305187943847,0.585390667636671,acc,0.6571933031082153,0.6571933031082153,1.0588703155517578,,0.5138400838363479,0.623352742678379,0.5576017721335879,0.5274025564684179,acc,0.6609600782394409,0.6609600782394409,1.066710352897644,,0.5163723921768493,0.6249006182019156,0.5498700974872511,0.5329369691096408
roman-empire,ResNet,3,256,6e-05,7,380,acc,0.7072632908821106,0.7072632908821106,0.8688014149665833,,0.5721436835770631,0.6745117935469619,0.6268811283715476,0.5855239316068189,acc,0.6564871668815613,0.6564871668815613,1.0577197074890137,,0.5136549637435465,0.623053818949811,0.5564298987614243,0.5273303373030668,acc,0.660607099533081,0.660607099533081,1.0657613277435303,,0.5161939651825381,0.6248296989603183,0.549029058678526,0.5329402920854905
roman-empire,ResNet,3,256,0.0001,7,240,acc,0.7064689993858337,0.7064689993858337,0.8695476055145264,,0.5719684572036489,0.6738071397892419,0.632588611017214,0.5841912737073732,acc,0.6559576392173767,0.6559576392173767,1.0585867166519165,,0.5123616338627387,0.6222844274373979,0.5529347092454614,0.5260419006989107,acc,0.660607099533081,0.660607099533081,1.0658351182937622,,0.5169995403654513,0.6247684449514018,0.5541167178485261,0.5322791460509396
roman-empire,ResNet,3,256,1e-05,7,2100,acc,0.7099108695983887,0.7099108695983887,0.8626552224159241,,0.5766591115084566,0.6777823193819447,0.6370694960333924,0.5890601119291448,acc,0.656663715839386,0.656663715839386,1.0605366230010986,,0.5155741411077757,0.6235309485629579,0.5587209328085047,0.5290295743828497,acc,0.6600776314735413,0.6600776314735413,1.0689237117767334,,0.5181672461331452,0.6248812388845757,0.553594706140389,0.5340302569302665
roman-empire,ResNet,3,384,3e-05,7,480,acc,0.7031153440475464,0.7031153440475464,0.8816614151000977,,0.5738681917489028,0.6720008548456683,0.624437296433994,0.5872263205966949,acc,0.6506619453430176,0.6506619453430176,1.0828174352645874,,0.5076252274732873,0.6170144952717082,0.5392966751461487,0.5255733434066385,acc,0.6583127379417419,0.6583127379417419,1.0865507125854492,,0.5171874246947281,0.6233223966418469,0.5529535353485016,0.5326279274671851
roman-empire,ResNet,3,384,6e-05,7,270,acc,0.7078810334205627,0.7078810334205627,0.8663746118545532,,0.5806227764047065,0.6790819020027571,0.6235456186318135,0.5939749496359185,acc,0.6496028304100037,0.6496028304100037,1.079197883605957,,0.5092991219536652,0.618187034745359,0.5341311852470471,0.5272228566387519,acc,0.6590186953544617,0.6590186953544617,1.0843008756637573,,0.5228945248515,0.6258896001709678,0.555126565791855,0.5376461393889953
roman-empire,ResNet,3,384,0.0001,7,150,acc,0.6979084014892578,0.6979084014892578,0.9039455056190491,,0.5652414785944511,0.6654671365218359,0.6192785682533856,0.5798105395444516,acc,0.6504853963851929,0.6504853963851929,1.0823131799697876,,0.5077468065434053,0.6154753660853117,0.5421692814442411,0.5258551188885515,acc,0.6584892272949219,0.6584892272949219,1.0845773220062256,,0.515165104886987,0.6228938383757749,0.5500204952437345,0.5317074306220242
roman-empire,ResNet,3,384,1e-05,7,1400,acc,0.7055864334106445,0.7055864334106445,0.8738450407981873,,0.5764411638505472,0.6747028038016569,0.6282293782024264,0.5894673136234092,acc,0.6520740985870361,0.6520740985870361,1.0852134227752686,,0.5091910404842542,0.6188728379134708,0.5375521114034583,0.5267436503294206,acc,0.658136248588562,0.658136248588562,1.0896574258804321,,0.5171035201021864,0.6230924835064255,0.5506236423664956,0.5323572313729953
roman-empire,ResNet,3,512,3e-05,7,440,acc,0.7242962121963501,0.7242962121963501,0.8223510384559631,,0.6128818243604313,0.700545551487486,0.7111874030869942,0.620577178622898,acc,0.6503089070320129,0.6503089070320129,1.1126554012298584,,0.5179339090359867,0.6205915502175813,0.5349943029321733,0.5349126832089557,acc,0.6616660356521606,0.6616660356521606,1.1123043298721313,,0.5302428317342517,0.6317842213054836,0.5516020912460956,0.5455507079998201
roman-empire,ResNet,3,512,6e-05,7,200,acc,0.7113229632377625,0.7113229632377625,0.8682008385658264,,0.5901649063549871,0.6845701673215103,0.6394751557559337,0.5998751721124047,acc,0.6499558687210083,0.6499558687210083,1.1025874614715576,,0.5144789218186931,0.6185215758586462,0.539381402857527,0.5298799628853675,acc,0.660783588886261,0.660783588886261,1.0990763902664185,,0.5239766235617476,0.6289544660882811,0.5488105651637515,0.5395434617248522
roman-empire,ResNet,3,512,0.0001,7,150,acc,0.7196187376976013,0.7196187376976013,0.8306159973144531,,0.6045382793795244,0.6951917483536378,0.6953265793226856,0.618900077884442,acc,0.649249792098999,0.649249792098999,1.105828046798706,,0.5152113189135095,0.6200494761172897,0.5267565109088878,0.5372674836468609,acc,0.6576067805290222,0.6576067805290222,1.1046142578125,,0.5239315600910994,0.627614460874147,0.5389188638095832,0.5450612056931861
roman-empire,ResNet,3,512,1e-05,7,1160,acc,0.7190009951591492,0.7190009951591492,0.842005729675293,,0.6022683841229501,0.6931540312912452,0.7041006496550997,0.6109988575776722,acc,0.6524271965026855,0.6524271965026855,1.1122907400131226,,0.5176119201323748,0.6208090705765892,0.5392584138480068,0.534924280510739,acc,0.6623720526695251,0.6623720526695251,1.1118016242980957,,0.5282909450390814,0.6307882256530466,0.5514625879255246,0.5441733594091497
roman-empire,ResNet,3,256,3e-05,8,710,acc,0.6978201270103455,0.6978201270103455,0.8946516513824463,,0.5664104976680499,0.6698810014236715,0.6136678990498745,0.5800164779730976,acc,0.65754634141922,0.65754634141922,1.0684940814971924,,0.5169437888786088,0.6248747105906015,0.5296461666945289,0.5359372420071894,acc,0.6616660356521606,0.6616660356521606,1.0545364618301392,,0.5260050739318289,0.6320762181833502,0.5527937913177856,0.5452162461350484
roman-empire,ResNet,3,256,6e-05,8,600,acc,0.7332097887992859,0.7332097887992859,0.7660302519798279,,0.6273917037423291,0.7156616351874785,0.6895925395357442,0.6321392571865516,acc,0.6577228307723999,0.6577228307723999,1.0935581922531128,,0.5319232589917461,0.6335511274167852,0.550270140297125,0.545127575274388,acc,0.6655488610267639,0.6655488610267639,1.0714830160140991,,0.5503173303245505,0.6447090320837053,0.5796993135881069,0.562884778521629
roman-empire,ResNet,3,256,0.0001,8,380,acc,0.7325037717819214,0.7325037717819214,0.7656941413879395,,0.6270294329481311,0.7150130223322518,0.6859279926401687,0.6314071346945588,acc,0.6582524180412292,0.6582524180412292,1.0932871103286743,,0.5327086354401102,0.6340771197839028,0.54893224382848,0.5454025878224537,acc,0.6639604568481445,0.6639604568481445,1.0712310075759888,,0.5459845391577125,0.6423426543639716,0.5664346362567594,0.5601956799824334
roman-empire,ResNet,3,256,1e-05,8,2150,acc,0.701615035533905,0.701615035533905,0.8751686811447144,,0.5726012762689702,0.6749536848214648,0.6186640603009631,0.5859826965528591,acc,0.6582524180412292,0.6582524180412292,1.068076729774475,,0.5201907371305354,0.6261708556013664,0.5418371781259274,0.5384230936680152,acc,0.6621955037117004,0.6621955037117004,1.0526169538497925,,0.5286174547217352,0.6335644906999404,0.5538700232800391,0.5475444283798572
roman-empire,ResNet,3,384,3e-05,8,550,acc,0.71158766746521,0.71158766746521,0.8487130403518677,,0.5894792268413565,0.6875631521443774,0.6387005591854362,0.5973337637258175,acc,0.6571933031082153,0.6571933031082153,1.0960066318511963,,0.5218331185685148,0.6278142084814773,0.5369244877243418,0.5395142477994415,acc,0.6632544994354248,0.6632544994354248,1.0744786262512207,,0.5302992484512534,0.6359171176494177,0.5467140368583288,0.5476712785203559
roman-empire,ResNet,3,384,6e-05,8,300,acc,0.7136175036430359,0.7136175036430359,0.8393064141273499,,0.59403778606328,0.690204777076965,0.6433703017078359,0.601520217255086,acc,0.6577228307723999,0.6577228307723999,1.0926436185836792,,0.5223669575682173,0.6285080070041904,0.5334843382472978,0.5396505040394493,acc,0.6637839674949646,0.6637839674949646,1.0721557140350342,,0.5318877723006246,0.637048501686096,0.5491086614591304,0.5488378497820928
