Loading data...

============================================================
Training TABM-tolokers GT-sep 1L h=512 lr=3e-05 split=1
============================================================
Training for 20000 steps
Step    1 | loss 1.2762 | val_acc=0.3358 val_roc_auc=0.6613 val_loss=0.8198 val_metric_name=roc_auc val_metric=0.6613
Step 2250 | loss 0.3893 | val_acc=0.7918 val_roc_auc=0.8135 val_loss=0.4115 val_metric_name=roc_auc val_metric=0.8135
Step 2300 | loss 0.3886 | val_acc=0.7904 val_roc_auc=0.8134 val_loss=0.4122 val_metric_name=roc_auc val_metric=0.8134
Step 2350 | loss 0.3889 | val_acc=0.7935 val_roc_auc=0.8144 val_loss=0.4118 val_metric_name=roc_auc val_metric=0.8144
Step 2400 | loss 0.3886 | val_acc=0.7931 val_roc_auc=0.8150 val_loss=0.4111 val_metric_name=roc_auc val_metric=0.8150
Step 2450 | loss 0.3850 | val_acc=0.7911 val_roc_auc=0.8153 val_loss=0.4119 val_metric_name=roc_auc val_metric=0.8153
Step 2500 | loss 0.3849 | val_acc=0.7918 val_roc_auc=0.8150 val_loss=0.4118 val_metric_name=roc_auc val_metric=0.8150
Step 2550 | loss 0.3864 | val_acc=0.7907 val_roc_auc=0.8154 val_loss=0.4123 val_metric_name=roc_auc val_metric=0.8154
Step 2600 | loss 0.3869 | val_acc=0.7935 val_roc_auc=0.8164 val_loss=0.4115 val_metric_name=roc_auc val_metric=0.8164
Step 2650 | loss 0.3850 | val_acc=0.7935 val_roc_auc=0.8161 val_loss=0.4121 val_metric_name=roc_auc val_metric=0.8161
Step 2700 | loss 0.3826 | val_acc=0.7911 val_roc_auc=0.8165 val_loss=0.4125 val_metric_name=roc_auc val_metric=0.8165
Step 2750 | loss 0.3827 | val_acc=0.7935 val_roc_auc=0.8166 val_loss=0.4111 val_metric_name=roc_auc val_metric=0.8166
Step 2800 | loss 0.3818 | val_acc=0.7921 val_roc_auc=0.8171 val_loss=0.4123 val_metric_name=roc_auc val_metric=0.8171
Step 2850 | loss 0.3810 | val_acc=0.7935 val_roc_auc=0.8170 val_loss=0.4121 val_metric_name=roc_auc val_metric=0.8170
Step 2900 | loss 0.3821 | val_acc=0.7931 val_roc_auc=0.8177 val_loss=0.4112 val_metric_name=roc_auc val_metric=0.8177
Step 2950 | loss 0.3806 | val_acc=0.7935 val_roc_auc=0.8178 val_loss=0.4115 val_metric_name=roc_auc val_metric=0.8178
Step 3000 | loss 0.3803 | val_acc=0.7938 val_roc_auc=0.8182 val_loss=0.4119 val_metric_name=roc_auc val_metric=0.8182
Step 3050 | loss 0.3796 | val_acc=0.7914 val_roc_auc=0.8184 val_loss=0.4130 val_metric_name=roc_auc val_metric=0.8184
Step 3100 | loss 0.3790 | val_acc=0.7938 val_roc_auc=0.8190 val_loss=0.4122 val_metric_name=roc_auc val_metric=0.8190
Step 3150 | loss 0.3777 | val_acc=0.7904 val_roc_auc=0.8190 val_loss=0.4128 val_metric_name=roc_auc val_metric=0.8190
Step 3200 | loss 0.3775 | val_acc=0.7931 val_roc_auc=0.8189 val_loss=0.4130 val_metric_name=roc_auc val_metric=0.8189
Step 3250 | loss 0.3778 | val_acc=0.7931 val_roc_auc=0.8192 val_loss=0.4128 val_metric_name=roc_auc val_metric=0.8192
Step 3300 | loss 0.3767 | val_acc=0.7907 val_roc_auc=0.8192 val_loss=0.4132 val_metric_name=roc_auc val_metric=0.8192
Step 3350 | loss 0.3754 | val_acc=0.7921 val_roc_auc=0.8194 val_loss=0.4142 val_metric_name=roc_auc val_metric=0.8194
Step 3400 | loss 0.3755 | val_acc=0.7935 val_roc_auc=0.8198 val_loss=0.4119 val_metric_name=roc_auc val_metric=0.8198
Step 3450 | loss 0.3762 | val_acc=0.7938 val_roc_auc=0.8202 val_loss=0.4123 val_metric_name=roc_auc val_metric=0.8202
Step 3500 | loss 0.3746 | val_acc=0.7897 val_roc_auc=0.8194 val_loss=0.4142 val_metric_name=roc_auc val_metric=0.8194
Step 3550 | loss 0.3740 | val_acc=0.7887 val_roc_auc=0.8201 val_loss=0.4139 val_metric_name=roc_auc val_metric=0.8201
Step 3600 | loss 0.3739 | val_acc=0.7924 val_roc_auc=0.8206 val_loss=0.4135 val_metric_name=roc_auc val_metric=0.8206
Step 3650 | loss 0.3710 | val_acc=0.7887 val_roc_auc=0.8193 val_loss=0.4155 val_metric_name=roc_auc val_metric=0.8193
Step 3700 | loss 0.3694 | val_acc=0.7914 val_roc_auc=0.8205 val_loss=0.4156 val_metric_name=roc_auc val_metric=0.8205
Step 3750 | loss 0.3701 | val_acc=0.7894 val_roc_auc=0.8200 val_loss=0.4157 val_metric_name=roc_auc val_metric=0.8200
Step 3800 | loss 0.3717 | val_acc=0.7914 val_roc_auc=0.8208 val_loss=0.4160 val_metric_name=roc_auc val_metric=0.8208
Step 3850 | loss 0.3667 | val_acc=0.7884 val_roc_auc=0.8204 val_loss=0.4168 val_metric_name=roc_auc val_metric=0.8204
Step 3900 | loss 0.3678 | val_acc=0.7921 val_roc_auc=0.8214 val_loss=0.4158 val_metric_name=roc_auc val_metric=0.8214
Step 3950 | loss 0.3656 | val_acc=0.7921 val_roc_auc=0.8209 val_loss=0.4160 val_metric_name=roc_auc val_metric=0.8209
Step 4000 | loss 0.3664 | val_acc=0.7931 val_roc_auc=0.8214 val_loss=0.4157 val_metric_name=roc_auc val_metric=0.8214
Step 4050 | loss 0.3677 | val_acc=0.7911 val_roc_auc=0.8212 val_loss=0.4172 val_metric_name=roc_auc val_metric=0.8212
Step 4100 | loss 0.3664 | val_acc=0.7921 val_roc_auc=0.8214 val_loss=0.4160 val_metric_name=roc_auc val_metric=0.8214
Step 4150 | loss 0.3660 | val_acc=0.7887 val_roc_auc=0.8206 val_loss=0.4192 val_metric_name=roc_auc val_metric=0.8206
Step 4200 | loss 0.3663 | val_acc=0.7880 val_roc_auc=0.8209 val_loss=0.4197 val_metric_name=roc_auc val_metric=0.8209
Step 4250 | loss 0.3656 | val_acc=0.7887 val_roc_auc=0.8202 val_loss=0.4201 val_metric_name=roc_auc val_metric=0.8202
Step 4300 | loss 0.3633 | val_acc=0.7863 val_roc_auc=0.8205 val_loss=0.4207 val_metric_name=roc_auc val_metric=0.8205
Step 4350 | loss 0.3609 | val_acc=0.7877 val_roc_auc=0.8204 val_loss=0.4228 val_metric_name=roc_auc val_metric=0.8204
Early stopping at step 4358

--- Final (best ckpt @ step 4020) ---
  train_acc=0.8457 train_roc_auc=0.8909 train_loss=0.3275 train_metric_name=roc_auc train_metric=0.8909
  val_acc=0.7904 val_roc_auc=0.8216 val_loss=0.4167 val_metric_name=roc_auc val_metric=0.8216
  test_acc=0.7884 test_roc_auc=0.8107 test_loss=0.4328 test_metric_name=roc_auc test_metric=0.8107
  test_roc_auc=0.8107

============================================================
Training TABM-tolokers GT-sep 2L h=512 lr=3e-05 split=1
============================================================
Training for 20000 steps
Step    1 | loss 0.7560 | val_acc=0.7819 val_roc_auc=0.3166 val_loss=0.5457 val_metric_name=roc_auc val_metric=0.3166
Step   50 | loss 0.4868 | val_acc=0.7843 val_roc_auc=0.7419 val_loss=0.4540 val_metric_name=roc_auc val_metric=0.7419
Step  100 | loss 0.4669 | val_acc=0.7894 val_roc_auc=0.7629 val_loss=0.4402 val_metric_name=roc_auc val_metric=0.7629
Step  150 | loss 0.4507 | val_acc=0.7846 val_roc_auc=0.7762 val_loss=0.4340 val_metric_name=roc_auc val_metric=0.7762
Step  200 | loss 0.4412 | val_acc=0.7948 val_roc_auc=0.7893 val_loss=0.4275 val_metric_name=roc_auc val_metric=0.7893
Step  250 | loss 0.4321 | val_acc=0.7935 val_roc_auc=0.8043 val_loss=0.4182 val_metric_name=roc_auc val_metric=0.8043
Step  300 | loss 0.4209 | val_acc=0.8061 val_roc_auc=0.8174 val_loss=0.4044 val_metric_name=roc_auc val_metric=0.8174
Step  350 | loss 0.4132 | val_acc=0.8112 val_roc_auc=0.8202 val_loss=0.3982 val_metric_name=roc_auc val_metric=0.8202
Step  400 | loss 0.4058 | val_acc=0.8112 val_roc_auc=0.8215 val_loss=0.3971 val_metric_name=roc_auc val_metric=0.8215
Step  450 | loss 0.4016 | val_acc=0.7999 val_roc_auc=0.8224 val_loss=0.3998 val_metric_name=roc_auc val_metric=0.8224
Step  500 | loss 0.3986 | val_acc=0.7907 val_roc_auc=0.8222 val_loss=0.4033 val_metric_name=roc_auc val_metric=0.8222
Step  550 | loss 0.3967 | val_acc=0.7873 val_roc_auc=0.8222 val_loss=0.4055 val_metric_name=roc_auc val_metric=0.8222
Step  600 | loss 0.3949 | val_acc=0.7897 val_roc_auc=0.8237 val_loss=0.4061 val_metric_name=roc_auc val_metric=0.8237
Step  650 | loss 0.3908 | val_acc=0.7924 val_roc_auc=0.8245 val_loss=0.4044 val_metric_name=roc_auc val_metric=0.8245
Step  700 | loss 0.3879 | val_acc=0.7911 val_roc_auc=0.8247 val_loss=0.4083 val_metric_name=roc_auc val_metric=0.8247
Step  750 | loss 0.3871 | val_acc=0.7921 val_roc_auc=0.8257 val_loss=0.4093 val_metric_name=roc_auc val_metric=0.8257
Step  800 | loss 0.3860 | val_acc=0.7948 val_roc_auc=0.8265 val_loss=0.4084 val_metric_name=roc_auc val_metric=0.8265
Step  850 | loss 0.3811 | val_acc=0.7962 val_roc_auc=0.8276 val_loss=0.4087 val_metric_name=roc_auc val_metric=0.8276
Step  900 | loss 0.3806 | val_acc=0.7986 val_roc_auc=0.8288 val_loss=0.4067 val_metric_name=roc_auc val_metric=0.8288
Step  950 | loss 0.3784 | val_acc=0.7979 val_roc_auc=0.8290 val_loss=0.4095 val_metric_name=roc_auc val_metric=0.8290
Step 1000 | loss 0.3760 | val_acc=0.8006 val_roc_auc=0.8298 val_loss=0.4086 val_metric_name=roc_auc val_metric=0.8298
Step 1050 | loss 0.3735 | val_acc=0.7996 val_roc_auc=0.8304 val_loss=0.4076 val_metric_name=roc_auc val_metric=0.8304
Step 1100 | loss 0.3727 | val_acc=0.8006 val_roc_auc=0.8311 val_loss=0.4091 val_metric_name=roc_auc val_metric=0.8311
Step 1150 | loss 0.3712 | val_acc=0.8033 val_roc_auc=0.8318 val_loss=0.4071 val_metric_name=roc_auc val_metric=0.8318
Step 1200 | loss 0.3688 | val_acc=0.7986 val_roc_auc=0.8316 val_loss=0.4116 val_metric_name=roc_auc val_metric=0.8316
Step 1250 | loss 0.3675 | val_acc=0.8054 val_roc_auc=0.8327 val_loss=0.4090 val_metric_name=roc_auc val_metric=0.8327
Step 1300 | loss 0.3672 | val_acc=0.8040 val_roc_auc=0.8329 val_loss=0.4092 val_metric_name=roc_auc val_metric=0.8329
Step 1350 | loss 0.3654 | val_acc=0.8023 val_roc_auc=0.8333 val_loss=0.4114 val_metric_name=roc_auc val_metric=0.8333
Step 1400 | loss 0.3602 | val_acc=0.7986 val_roc_auc=0.8327 val_loss=0.4153 val_metric_name=roc_auc val_metric=0.8327
Step 1450 | loss 0.3595 | val_acc=0.8040 val_roc_auc=0.8336 val_loss=0.4121 val_metric_name=roc_auc val_metric=0.8336
Step 1500 | loss 0.3580 | val_acc=0.8071 val_roc_auc=0.8340 val_loss=0.4124 val_metric_name=roc_auc val_metric=0.8340
Step 1550 | loss 0.3566 | val_acc=0.8081 val_roc_auc=0.8345 val_loss=0.4131 val_metric_name=roc_auc val_metric=0.8345
Step 1600 | loss 0.3530 | val_acc=0.8033 val_roc_auc=0.8334 val_loss=0.4181 val_metric_name=roc_auc val_metric=0.8334
Step 1650 | loss 0.3532 | val_acc=0.8054 val_roc_auc=0.8339 val_loss=0.4173 val_metric_name=roc_auc val_metric=0.8339
Step 1700 | loss 0.3535 | val_acc=0.8054 val_roc_auc=0.8342 val_loss=0.4177 val_metric_name=roc_auc val_metric=0.8342
Step 1750 | loss 0.3492 | val_acc=0.8064 val_roc_auc=0.8343 val_loss=0.4187 val_metric_name=roc_auc val_metric=0.8343
Step 1800 | loss 0.3454 | val_acc=0.8023 val_roc_auc=0.8338 val_loss=0.4234 val_metric_name=roc_auc val_metric=0.8338
Step 1850 | loss 0.3429 | val_acc=0.8071 val_roc_auc=0.8342 val_loss=0.4230 val_metric_name=roc_auc val_metric=0.8342
Step 1900 | loss 0.3421 | val_acc=0.8064 val_roc_auc=0.8336 val_loss=0.4258 val_metric_name=roc_auc val_metric=0.8336
Step 1950 | loss 0.3430 | val_acc=0.8067 val_roc_auc=0.8341 val_loss=0.4248 val_metric_name=roc_auc val_metric=0.8341
Step 2000 | loss 0.3392 | val_acc=0.8064 val_roc_auc=0.8353 val_loss=0.4253 val_metric_name=roc_auc val_metric=0.8353
Step 2050 | loss 0.3354 | val_acc=0.8074 val_roc_auc=0.8351 val_loss=0.4261 val_metric_name=roc_auc val_metric=0.8351
Step 2100 | loss 0.3380 | val_acc=0.8057 val_roc_auc=0.8348 val_loss=0.4315 val_metric_name=roc_auc val_metric=0.8348
Step 2150 | loss 0.3328 | val_acc=0.8064 val_roc_auc=0.8351 val_loss=0.4325 val_metric_name=roc_auc val_metric=0.8351
Step 2200 | loss 0.3271 | val_acc=0.8071 val_roc_auc=0.8343 val_loss=0.4345 val_metric_name=roc_auc val_metric=0.8343
Step 2250 | loss 0.3264 | val_acc=0.8057 val_roc_auc=0.8345 val_loss=0.4353 val_metric_name=roc_auc val_metric=0.8345
Step 2300 | loss 0.3254 | val_acc=0.8064 val_roc_auc=0.8344 val_loss=0.4385 val_metric_name=roc_auc val_metric=0.8344
Step 2350 | loss 0.3244 | val_acc=0.8047 val_roc_auc=0.8341 val_loss=0.4395 val_metric_name=roc_auc val_metric=0.8341
Step 2400 | loss 0.3222 | val_acc=0.8064 val_roc_auc=0.8337 val_loss=0.4428 val_metric_name=roc_auc val_metric=0.8337
Step 2450 | loss 0.3197 | val_acc=0.8057 val_roc_auc=0.8344 val_loss=0.4442 val_metric_name=roc_auc val_metric=0.8344
Step 2500 | loss 0.3151 | val_acc=0.8067 val_roc_auc=0.8351 val_loss=0.4431 val_metric_name=roc_auc val_metric=0.8351
Step 2550 | loss 0.3153 | val_acc=0.8064 val_roc_auc=0.8338 val_loss=0.4477 val_metric_name=roc_auc val_metric=0.8338
Step 2600 | loss 0.3126 | val_acc=0.8074 val_roc_auc=0.8342 val_loss=0.4488 val_metric_name=roc_auc val_metric=0.8342
Step 2650 | loss 0.3102 | val_acc=0.8050 val_roc_auc=0.8342 val_loss=0.4499 val_metric_name=roc_auc val_metric=0.8342
Step 2700 | loss 0.3099 | val_acc=0.8078 val_roc_auc=0.8341 val_loss=0.4522 val_metric_name=roc_auc val_metric=0.8341
Early stopping at step 2720

--- Final (best ckpt @ step 2420) ---
  train_acc=0.8913 train_roc_auc=0.9440 train_loss=0.2459 train_metric_name=roc_auc train_metric=0.9440
  val_acc=0.8088 val_roc_auc=0.8357 val_loss=0.4364 val_metric_name=roc_auc val_metric=0.8357
  test_acc=0.7980 test_roc_auc=0.8323 test_loss=0.4386 test_metric_name=roc_auc test_metric=0.8323
  test_roc_auc=0.8323

============================================================
Training TABM-tolokers GT-sep 3L h=512 lr=3e-05 split=1
============================================================
Training for 20000 steps
Step    1 | loss 0.7635 | val_acc=0.7819 val_roc_auc=0.3639 val_loss=0.5460 val_metric_name=roc_auc val_metric=0.3639
Step   50 | loss 0.4924 | val_acc=0.7819 val_roc_auc=0.7406 val_loss=0.4546 val_metric_name=roc_auc val_metric=0.7406
Step  100 | loss 0.4657 | val_acc=0.7867 val_roc_auc=0.7602 val_loss=0.4434 val_metric_name=roc_auc val_metric=0.7602
Step  150 | loss 0.4525 | val_acc=0.7768 val_roc_auc=0.7727 val_loss=0.4379 val_metric_name=roc_auc val_metric=0.7727
Step  200 | loss 0.4428 | val_acc=0.7836 val_roc_auc=0.7860 val_loss=0.4330 val_metric_name=roc_auc val_metric=0.7860
Step  250 | loss 0.4348 | val_acc=0.7921 val_roc_auc=0.7988 val_loss=0.4263 val_metric_name=roc_auc val_metric=0.7988
Step  300 | loss 0.4250 | val_acc=0.8047 val_roc_auc=0.8113 val_loss=0.4143 val_metric_name=roc_auc val_metric=0.8113
Step  350 | loss 0.4180 | val_acc=0.8067 val_roc_auc=0.8209 val_loss=0.4006 val_metric_name=roc_auc val_metric=0.8209
Step  400 | loss 0.4083 | val_acc=0.8050 val_roc_auc=0.8244 val_loss=0.3978 val_metric_name=roc_auc val_metric=0.8244
Step  450 | loss 0.4001 | val_acc=0.7935 val_roc_auc=0.8250 val_loss=0.4029 val_metric_name=roc_auc val_metric=0.8250
Step  500 | loss 0.3966 | val_acc=0.7914 val_roc_auc=0.8271 val_loss=0.4035 val_metric_name=roc_auc val_metric=0.8271
Step  550 | loss 0.3917 | val_acc=0.7802 val_roc_auc=0.8271 val_loss=0.4171 val_metric_name=roc_auc val_metric=0.8271
Step  600 | loss 0.3914 | val_acc=0.7914 val_roc_auc=0.8292 val_loss=0.4090 val_metric_name=roc_auc val_metric=0.8292
Step  650 | loss 0.3844 | val_acc=0.7724 val_roc_auc=0.8283 val_loss=0.4299 val_metric_name=roc_auc val_metric=0.8283
Step  700 | loss 0.3817 | val_acc=0.7816 val_roc_auc=0.8292 val_loss=0.4218 val_metric_name=roc_auc val_metric=0.8292
Step  750 | loss 0.3806 | val_acc=0.7703 val_roc_auc=0.8284 val_loss=0.4351 val_metric_name=roc_auc val_metric=0.8284
Step  800 | loss 0.3782 | val_acc=0.7833 val_roc_auc=0.8309 val_loss=0.4248 val_metric_name=roc_auc val_metric=0.8309
Step  850 | loss 0.3756 | val_acc=0.7768 val_roc_auc=0.8302 val_loss=0.4346 val_metric_name=roc_auc val_metric=0.8302
Step  900 | loss 0.3746 | val_acc=0.7775 val_roc_auc=0.8308 val_loss=0.4345 val_metric_name=roc_auc val_metric=0.8308
Step  950 | loss 0.3730 | val_acc=0.7788 val_roc_auc=0.8317 val_loss=0.4377 val_metric_name=roc_auc val_metric=0.8317
Step 1000 | loss 0.3697 | val_acc=0.7795 val_roc_auc=0.8325 val_loss=0.4392 val_metric_name=roc_auc val_metric=0.8325
Step 1050 | loss 0.3694 | val_acc=0.7826 val_roc_auc=0.8334 val_loss=0.4325 val_metric_name=roc_auc val_metric=0.8334
Step 1100 | loss 0.3664 | val_acc=0.7880 val_roc_auc=0.8346 val_loss=0.4293 val_metric_name=roc_auc val_metric=0.8346
Step 1150 | loss 0.3643 | val_acc=0.7873 val_roc_auc=0.8354 val_loss=0.4296 val_metric_name=roc_auc val_metric=0.8354
Step 1200 | loss 0.3609 | val_acc=0.7836 val_roc_auc=0.8352 val_loss=0.4364 val_metric_name=roc_auc val_metric=0.8352
Step 1250 | loss 0.3593 | val_acc=0.7890 val_roc_auc=0.8361 val_loss=0.4306 val_metric_name=roc_auc val_metric=0.8361
Step 1300 | loss 0.3603 | val_acc=0.7873 val_roc_auc=0.8350 val_loss=0.4393 val_metric_name=roc_auc val_metric=0.8350
Step 1350 | loss 0.3560 | val_acc=0.7870 val_roc_auc=0.8362 val_loss=0.4383 val_metric_name=roc_auc val_metric=0.8362
Step 1400 | loss 0.3561 | val_acc=0.7931 val_roc_auc=0.8370 val_loss=0.4279 val_metric_name=roc_auc val_metric=0.8370
Step 1450 | loss 0.3518 | val_acc=0.7972 val_roc_auc=0.8381 val_loss=0.4234 val_metric_name=roc_auc val_metric=0.8381
Step 1500 | loss 0.3503 | val_acc=0.7931 val_roc_auc=0.8379 val_loss=0.4300 val_metric_name=roc_auc val_metric=0.8379
Step 1550 | loss 0.3466 | val_acc=0.7897 val_roc_auc=0.8376 val_loss=0.4352 val_metric_name=roc_auc val_metric=0.8376
Step 1600 | loss 0.3459 | val_acc=0.7945 val_roc_auc=0.8388 val_loss=0.4270 val_metric_name=roc_auc val_metric=0.8388
Step 1650 | loss 0.3465 | val_acc=0.7976 val_roc_auc=0.8385 val_loss=0.4276 val_metric_name=roc_auc val_metric=0.8385
Step 1700 | loss 0.3382 | val_acc=0.7993 val_roc_auc=0.8390 val_loss=0.4233 val_metric_name=roc_auc val_metric=0.8390
Step 1750 | loss 0.3385 | val_acc=0.7880 val_roc_auc=0.8372 val_loss=0.4369 val_metric_name=roc_auc val_metric=0.8372
Step 1800 | loss 0.3350 | val_acc=0.7945 val_roc_auc=0.8382 val_loss=0.4318 val_metric_name=roc_auc val_metric=0.8382
Step 1850 | loss 0.3340 | val_acc=0.7986 val_roc_auc=0.8385 val_loss=0.4289 val_metric_name=roc_auc val_metric=0.8385
Step 1900 | loss 0.3339 | val_acc=0.7860 val_roc_auc=0.8363 val_loss=0.4420 val_metric_name=roc_auc val_metric=0.8363
Step 1950 | loss 0.3281 | val_acc=0.7924 val_roc_auc=0.8376 val_loss=0.4372 val_metric_name=roc_auc val_metric=0.8376
Step 2000 | loss 0.3258 | val_acc=0.7907 val_roc_auc=0.8369 val_loss=0.4423 val_metric_name=roc_auc val_metric=0.8369
Step 2050 | loss 0.3233 | val_acc=0.7986 val_roc_auc=0.8379 val_loss=0.4355 val_metric_name=roc_auc val_metric=0.8379
Early stopping at step 2073

--- Final (best ckpt @ step 1520) ---
  train_acc=0.8418 train_roc_auc=0.8953 train_loss=0.3307 train_metric_name=roc_auc train_metric=0.8953
  val_acc=0.7986 val_roc_auc=0.8391 val_loss=0.4221 val_metric_name=roc_auc val_metric=0.8391
