Loading data...

============================================================
tolokers GCN 1L h=256 lr=3e-05 split=2 (ensemble x4)
============================================================

  Training model seed 0 (seed=2000)
Training for 5000 steps
  [mseed=2000] Step    1 | loss 0.5999 | val_acc=0.7543 val_roc_auc=0.5310 val_loss=0.5730 val_metric_name=roc_auc val_metric=0.5310
  [mseed=2000] Step   50 | loss 0.5001 | val_acc=0.7822 val_roc_auc=0.6903 val_loss=0.4895 val_metric_name=roc_auc val_metric=0.6903
  [mseed=2000] Step  100 | loss 0.4851 | val_acc=0.7890 val_roc_auc=0.7194 val_loss=0.4763 val_metric_name=roc_auc val_metric=0.7194
  [mseed=2000] Step  150 | loss 0.4725 | val_acc=0.7877 val_roc_auc=0.7322 val_loss=0.4708 val_metric_name=roc_auc val_metric=0.7322
  [mseed=2000] Step  200 | loss 0.4679 | val_acc=0.7873 val_roc_auc=0.7390 val_loss=0.4655 val_metric_name=roc_auc val_metric=0.7390
  [mseed=2000] Step  250 | loss 0.4641 | val_acc=0.7877 val_roc_auc=0.7431 val_loss=0.4616 val_metric_name=roc_auc val_metric=0.7431
  [mseed=2000] Step  300 | loss 0.4576 | val_acc=0.7884 val_roc_auc=0.7461 val_loss=0.4584 val_metric_name=roc_auc val_metric=0.7461
  [mseed=2000] Step  350 | loss 0.4556 | val_acc=0.7894 val_roc_auc=0.7488 val_loss=0.4560 val_metric_name=roc_auc val_metric=0.7488
  [mseed=2000] Step  400 | loss 0.4533 | val_acc=0.7897 val_roc_auc=0.7513 val_loss=0.4538 val_metric_name=roc_auc val_metric=0.7513
  [mseed=2000] Step  450 | loss 0.4476 | val_acc=0.7907 val_roc_auc=0.7537 val_loss=0.4510 val_metric_name=roc_auc val_metric=0.7537
  [mseed=2000] Step  500 | loss 0.4460 | val_acc=0.7897 val_roc_auc=0.7563 val_loss=0.4485 val_metric_name=roc_auc val_metric=0.7563
  [mseed=2000] Step  550 | loss 0.4416 | val_acc=0.7873 val_roc_auc=0.7589 val_loss=0.4457 val_metric_name=roc_auc val_metric=0.7589
  [mseed=2000] Step  600 | loss 0.4386 | val_acc=0.7880 val_roc_auc=0.7616 val_loss=0.4434 val_metric_name=roc_auc val_metric=0.7616
  [mseed=2000] Step  650 | loss 0.4374 | val_acc=0.7880 val_roc_auc=0.7643 val_loss=0.4418 val_metric_name=roc_auc val_metric=0.7643
  [mseed=2000] Step  700 | loss 0.4348 | val_acc=0.7870 val_roc_auc=0.7670 val_loss=0.4400 val_metric_name=roc_auc val_metric=0.7670
  [mseed=2000] Step  750 | loss 0.4315 | val_acc=0.7843 val_roc_auc=0.7694 val_loss=0.4390 val_metric_name=roc_auc val_metric=0.7694
  [mseed=2000] Step  800 | loss 0.4307 | val_acc=0.7826 val_roc_auc=0.7722 val_loss=0.4369 val_metric_name=roc_auc val_metric=0.7722
  [mseed=2000] Step  850 | loss 0.4302 | val_acc=0.7826 val_roc_auc=0.7744 val_loss=0.4350 val_metric_name=roc_auc val_metric=0.7744
  [mseed=2000] Step  900 | loss 0.4248 | val_acc=0.7839 val_roc_auc=0.7770 val_loss=0.4334 val_metric_name=roc_auc val_metric=0.7770
  [mseed=2000] Step  950 | loss 0.4246 | val_acc=0.7843 val_roc_auc=0.7795 val_loss=0.4317 val_metric_name=roc_auc val_metric=0.7795
  [mseed=2000] Step 1000 | loss 0.4204 | val_acc=0.7843 val_roc_auc=0.7820 val_loss=0.4301 val_metric_name=roc_auc val_metric=0.7820
  [mseed=2000] Step 1050 | loss 0.4204 | val_acc=0.7860 val_roc_auc=0.7844 val_loss=0.4271 val_metric_name=roc_auc val_metric=0.7844
  [mseed=2000] Step 1100 | loss 0.4201 | val_acc=0.7870 val_roc_auc=0.7866 val_loss=0.4265 val_metric_name=roc_auc val_metric=0.7866
  [mseed=2000] Step 1150 | loss 0.4193 | val_acc=0.7894 val_roc_auc=0.7886 val_loss=0.4244 val_metric_name=roc_auc val_metric=0.7886
  [mseed=2000] Step 1200 | loss 0.4167 | val_acc=0.7897 val_roc_auc=0.7908 val_loss=0.4231 val_metric_name=roc_auc val_metric=0.7908
  [mseed=2000] Step 1250 | loss 0.4158 | val_acc=0.7914 val_roc_auc=0.7919 val_loss=0.4230 val_metric_name=roc_auc val_metric=0.7919
  [mseed=2000] Step 1300 | loss 0.4135 | val_acc=0.7918 val_roc_auc=0.7934 val_loss=0.4215 val_metric_name=roc_auc val_metric=0.7934
  [mseed=2000] Step 1350 | loss 0.4121 | val_acc=0.7914 val_roc_auc=0.7954 val_loss=0.4192 val_metric_name=roc_auc val_metric=0.7954
  [mseed=2000] Step 1400 | loss 0.4125 | val_acc=0.7911 val_roc_auc=0.7960 val_loss=0.4187 val_metric_name=roc_auc val_metric=0.7960
  [mseed=2000] Step 1450 | loss 0.4104 | val_acc=0.7921 val_roc_auc=0.7974 val_loss=0.4183 val_metric_name=roc_auc val_metric=0.7974
  [mseed=2000] Step 1500 | loss 0.4092 | val_acc=0.7952 val_roc_auc=0.7979 val_loss=0.4174 val_metric_name=roc_auc val_metric=0.7979
  [mseed=2000] Step 1550 | loss 0.4100 | val_acc=0.7945 val_roc_auc=0.7983 val_loss=0.4175 val_metric_name=roc_auc val_metric=0.7983
  [mseed=2000] Step 1600 | loss 0.4085 | val_acc=0.7952 val_roc_auc=0.7999 val_loss=0.4160 val_metric_name=roc_auc val_metric=0.7999
  [mseed=2000] Step 1650 | loss 0.4099 | val_acc=0.7958 val_roc_auc=0.8005 val_loss=0.4163 val_metric_name=roc_auc val_metric=0.8005
  [mseed=2000] Step 1700 | loss 0.4089 | val_acc=0.7931 val_roc_auc=0.8006 val_loss=0.4157 val_metric_name=roc_auc val_metric=0.8006
  [mseed=2000] Step 1750 | loss 0.4085 | val_acc=0.7965 val_roc_auc=0.8020 val_loss=0.4154 val_metric_name=roc_auc val_metric=0.8020
  [mseed=2000] Step 1800 | loss 0.4043 | val_acc=0.7924 val_roc_auc=0.8017 val_loss=0.4152 val_metric_name=roc_auc val_metric=0.8017
  [mseed=2000] Step 1850 | loss 0.4071 | val_acc=0.7941 val_roc_auc=0.8031 val_loss=0.4140 val_metric_name=roc_auc val_metric=0.8031
  [mseed=2000] Step 1900 | loss 0.4052 | val_acc=0.7952 val_roc_auc=0.8033 val_loss=0.4143 val_metric_name=roc_auc val_metric=0.8033
  [mseed=2000] Step 1950 | loss 0.4045 | val_acc=0.7948 val_roc_auc=0.8040 val_loss=0.4137 val_metric_name=roc_auc val_metric=0.8040
  [mseed=2000] Step 2000 | loss 0.4024 | val_acc=0.7945 val_roc_auc=0.8041 val_loss=0.4133 val_metric_name=roc_auc val_metric=0.8041
  [mseed=2000] Step 2050 | loss 0.4014 | val_acc=0.7945 val_roc_auc=0.8047 val_loss=0.4132 val_metric_name=roc_auc val_metric=0.8047
  [mseed=2000] Step 2100 | loss 0.4027 | val_acc=0.7931 val_roc_auc=0.8051 val_loss=0.4130 val_metric_name=roc_auc val_metric=0.8051
  [mseed=2000] Step 2150 | loss 0.4028 | val_acc=0.7941 val_roc_auc=0.8052 val_loss=0.4129 val_metric_name=roc_auc val_metric=0.8052
  [mseed=2000] Step 2200 | loss 0.4020 | val_acc=0.7935 val_roc_auc=0.8054 val_loss=0.4130 val_metric_name=roc_auc val_metric=0.8054
  [mseed=2000] Step 2250 | loss 0.3995 | val_acc=0.7941 val_roc_auc=0.8060 val_loss=0.4122 val_metric_name=roc_auc val_metric=0.8060
  [mseed=2000] Step 2300 | loss 0.4021 | val_acc=0.7945 val_roc_auc=0.8064 val_loss=0.4121 val_metric_name=roc_auc val_metric=0.8064
  [mseed=2000] Step 2350 | loss 0.3958 | val_acc=0.7941 val_roc_auc=0.8071 val_loss=0.4115 val_metric_name=roc_auc val_metric=0.8071
  [mseed=2000] Step 2400 | loss 0.4021 | val_acc=0.7935 val_roc_auc=0.8070 val_loss=0.4117 val_metric_name=roc_auc val_metric=0.8070
  [mseed=2000] Step 2450 | loss 0.3982 | val_acc=0.7935 val_roc_auc=0.8072 val_loss=0.4121 val_metric_name=roc_auc val_metric=0.8072
  [mseed=2000] Step 2500 | loss 0.3973 | val_acc=0.7941 val_roc_auc=0.8068 val_loss=0.4123 val_metric_name=roc_auc val_metric=0.8068
  [mseed=2000] Step 2550 | loss 0.4010 | val_acc=0.7965 val_roc_auc=0.8074 val_loss=0.4120 val_metric_name=roc_auc val_metric=0.8074
  [mseed=2000] Step 2600 | loss 0.3966 | val_acc=0.7938 val_roc_auc=0.8079 val_loss=0.4112 val_metric_name=roc_auc val_metric=0.8079
  [mseed=2000] Step 2650 | loss 0.3985 | val_acc=0.7952 val_roc_auc=0.8079 val_loss=0.4113 val_metric_name=roc_auc val_metric=0.8079
  [mseed=2000] Step 2700 | loss 0.3972 | val_acc=0.7952 val_roc_auc=0.8079 val_loss=0.4116 val_metric_name=roc_auc val_metric=0.8079
  [mseed=2000] Step 2750 | loss 0.3997 | val_acc=0.7945 val_roc_auc=0.8085 val_loss=0.4110 val_metric_name=roc_auc val_metric=0.8085
  [mseed=2000] Step 2800 | loss 0.3986 | val_acc=0.7972 val_roc_auc=0.8090 val_loss=0.4103 val_metric_name=roc_auc val_metric=0.8090
  [mseed=2000] Step 2850 | loss 0.3968 | val_acc=0.7952 val_roc_auc=0.8088 val_loss=0.4107 val_metric_name=roc_auc val_metric=0.8088
  [mseed=2000] Step 2900 | loss 0.3966 | val_acc=0.7958 val_roc_auc=0.8085 val_loss=0.4111 val_metric_name=roc_auc val_metric=0.8085
  [mseed=2000] Step 2950 | loss 0.3954 | val_acc=0.7972 val_roc_auc=0.8101 val_loss=0.4097 val_metric_name=roc_auc val_metric=0.8101
  [mseed=2000] Step 3000 | loss 0.3944 | val_acc=0.7972 val_roc_auc=0.8097 val_loss=0.4102 val_metric_name=roc_auc val_metric=0.8097
  [mseed=2000] Step 3050 | loss 0.3916 | val_acc=0.7976 val_roc_auc=0.8093 val_loss=0.4106 val_metric_name=roc_auc val_metric=0.8093
  [mseed=2000] Step 3100 | loss 0.3938 | val_acc=0.7969 val_roc_auc=0.8096 val_loss=0.4103 val_metric_name=roc_auc val_metric=0.8096
  [mseed=2000] Step 3150 | loss 0.3933 | val_acc=0.7962 val_roc_auc=0.8103 val_loss=0.4102 val_metric_name=roc_auc val_metric=0.8103
  [mseed=2000] Step 3200 | loss 0.3910 | val_acc=0.7948 val_roc_auc=0.8098 val_loss=0.4106 val_metric_name=roc_auc val_metric=0.8098
  [mseed=2000] Step 3250 | loss 0.3926 | val_acc=0.7955 val_roc_auc=0.8106 val_loss=0.4099 val_metric_name=roc_auc val_metric=0.8106
  [mseed=2000] Step 3300 | loss 0.3933 | val_acc=0.7976 val_roc_auc=0.8105 val_loss=0.4100 val_metric_name=roc_auc val_metric=0.8105
  [mseed=2000] Step 3350 | loss 0.3944 | val_acc=0.8003 val_roc_auc=0.8109 val_loss=0.4094 val_metric_name=roc_auc val_metric=0.8109
  [mseed=2000] Step 3400 | loss 0.3940 | val_acc=0.7962 val_roc_auc=0.8105 val_loss=0.4103 val_metric_name=roc_auc val_metric=0.8105
  [mseed=2000] Step 3450 | loss 0.3920 | val_acc=0.7979 val_roc_auc=0.8112 val_loss=0.4097 val_metric_name=roc_auc val_metric=0.8112
  [mseed=2000] Step 3500 | loss 0.3907 | val_acc=0.7941 val_roc_auc=0.8111 val_loss=0.4100 val_metric_name=roc_auc val_metric=0.8111
  [mseed=2000] Step 3550 | loss 0.3884 | val_acc=0.7986 val_roc_auc=0.8111 val_loss=0.4100 val_metric_name=roc_auc val_metric=0.8111
  [mseed=2000] Step 3600 | loss 0.3909 | val_acc=0.7962 val_roc_auc=0.8113 val_loss=0.4102 val_metric_name=roc_auc val_metric=0.8113
  [mseed=2000] Step 3650 | loss 0.3924 | val_acc=0.7945 val_roc_auc=0.8111 val_loss=0.4103 val_metric_name=roc_auc val_metric=0.8111
  [mseed=2000] Step 3700 | loss 0.3902 | val_acc=0.7958 val_roc_auc=0.8115 val_loss=0.4101 val_metric_name=roc_auc val_metric=0.8115
  [mseed=2000] Step 3750 | loss 0.3905 | val_acc=0.7924 val_roc_auc=0.8121 val_loss=0.4104 val_metric_name=roc_auc val_metric=0.8121
  [mseed=2000] Step 3800 | loss 0.3885 | val_acc=0.7928 val_roc_auc=0.8120 val_loss=0.4100 val_metric_name=roc_auc val_metric=0.8120
  [mseed=2000] Step 3850 | loss 0.3901 | val_acc=0.7931 val_roc_auc=0.8128 val_loss=0.4096 val_metric_name=roc_auc val_metric=0.8128
  [mseed=2000] Step 3900 | loss 0.3903 | val_acc=0.7928 val_roc_auc=0.8126 val_loss=0.4098 val_metric_name=roc_auc val_metric=0.8126
  [mseed=2000] Step 3950 | loss 0.3892 | val_acc=0.7931 val_roc_auc=0.8127 val_loss=0.4097 val_metric_name=roc_auc val_metric=0.8127
  [mseed=2000] Step 4000 | loss 0.3878 | val_acc=0.7928 val_roc_auc=0.8135 val_loss=0.4091 val_metric_name=roc_auc val_metric=0.8135
  [mseed=2000] Step 4050 | loss 0.3910 | val_acc=0.7921 val_roc_auc=0.8135 val_loss=0.4092 val_metric_name=roc_auc val_metric=0.8135
  [mseed=2000] Step 4100 | loss 0.3871 | val_acc=0.7911 val_roc_auc=0.8138 val_loss=0.4094 val_metric_name=roc_auc val_metric=0.8138
  [mseed=2000] Step 4150 | loss 0.3843 | val_acc=0.7935 val_roc_auc=0.8139 val_loss=0.4089 val_metric_name=roc_auc val_metric=0.8139
  [mseed=2000] Step 4200 | loss 0.3847 | val_acc=0.7924 val_roc_auc=0.8136 val_loss=0.4103 val_metric_name=roc_auc val_metric=0.8136
  [mseed=2000] Step 4250 | loss 0.3854 | val_acc=0.7928 val_roc_auc=0.8135 val_loss=0.4096 val_metric_name=roc_auc val_metric=0.8135
  [mseed=2000] Step 4300 | loss 0.3871 | val_acc=0.7924 val_roc_auc=0.8138 val_loss=0.4097 val_metric_name=roc_auc val_metric=0.8138
  [mseed=2000] Step 4350 | loss 0.3840 | val_acc=0.7935 val_roc_auc=0.8136 val_loss=0.4100 val_metric_name=roc_auc val_metric=0.8136
  [mseed=2000] Step 4400 | loss 0.3830 | val_acc=0.7941 val_roc_auc=0.8135 val_loss=0.4098 val_metric_name=roc_auc val_metric=0.8135
  [mseed=2000] Step 4450 | loss 0.3835 | val_acc=0.7918 val_roc_auc=0.8137 val_loss=0.4101 val_metric_name=roc_auc val_metric=0.8137
  [mseed=2000] Step 4500 | loss 0.3820 | val_acc=0.7955 val_roc_auc=0.8140 val_loss=0.4097 val_metric_name=roc_auc val_metric=0.8140
  [mseed=2000] Step 4550 | loss 0.3810 | val_acc=0.7962 val_roc_auc=0.8142 val_loss=0.4097 val_metric_name=roc_auc val_metric=0.8142
  [mseed=2000] Step 4600 | loss 0.3860 | val_acc=0.7948 val_roc_auc=0.8143 val_loss=0.4104 val_metric_name=roc_auc val_metric=0.8143
  [mseed=2000] Step 4650 | loss 0.3843 | val_acc=0.7955 val_roc_auc=0.8141 val_loss=0.4104 val_metric_name=roc_auc val_metric=0.8141
  [mseed=2000] Step 4700 | loss 0.3831 | val_acc=0.7938 val_roc_auc=0.8139 val_loss=0.4105 val_metric_name=roc_auc val_metric=0.8139
  [mseed=2000] Step 4750 | loss 0.3804 | val_acc=0.7941 val_roc_auc=0.8139 val_loss=0.4113 val_metric_name=roc_auc val_metric=0.8139
  [mseed=2000] Step 4800 | loss 0.3801 | val_acc=0.7969 val_roc_auc=0.8140 val_loss=0.4106 val_metric_name=roc_auc val_metric=0.8140
  [mseed=2000] Step 4850 | loss 0.3824 | val_acc=0.7958 val_roc_auc=0.8138 val_loss=0.4108 val_metric_name=roc_auc val_metric=0.8138
  [mseed=2000] Step 4900 | loss 0.3805 | val_acc=0.7948 val_roc_auc=0.8143 val_loss=0.4107 val_metric_name=roc_auc val_metric=0.8143
  [mseed=2000] Step 4950 | loss 0.3822 | val_acc=0.7969 val_roc_auc=0.8139 val_loss=0.4120 val_metric_name=roc_auc val_metric=0.8139
  [mseed=2000] Early stopping at step 4960
  [mseed=2000] Best val_roc_auc=0.8153 (val_acc=0.7945) @ step 4660

  Training model seed 1 (seed=2001)
Training for 5000 steps
  [mseed=2001] Step    1 | loss 1.0324 | val_acc=0.2215 val_roc_auc=0.4612 val_loss=1.0050 val_metric_name=roc_auc val_metric=0.4612
  [mseed=2001] Step   50 | loss 0.5859 | val_acc=0.7819 val_roc_auc=0.4495 val_loss=0.5967 val_metric_name=roc_auc val_metric=0.4495
  [mseed=2001] Step  100 | loss 0.5234 | val_acc=0.7819 val_roc_auc=0.6212 val_loss=0.5155 val_metric_name=roc_auc val_metric=0.6212
  [mseed=2001] Step  150 | loss 0.4879 | val_acc=0.7822 val_roc_auc=0.7078 val_loss=0.4892 val_metric_name=roc_auc val_metric=0.7078
  [mseed=2001] Step  200 | loss 0.4741 | val_acc=0.7829 val_roc_auc=0.7238 val_loss=0.4848 val_metric_name=roc_auc val_metric=0.7238
  [mseed=2001] Step  250 | loss 0.4714 | val_acc=0.7880 val_roc_auc=0.7310 val_loss=0.4848 val_metric_name=roc_auc val_metric=0.7310
