Loading data...

============================================================
tolokers GCN 1L h=256 lr=3e-05 split=4 (ensemble x4)
============================================================

  Training model seed 0 (seed=4000)
Training for 5000 steps
  [mseed=4000] Step    1 | loss 0.9559 | val_acc=0.2181 val_roc_auc=0.6124 val_loss=0.9602 val_metric_name=roc_auc val_metric=0.6124
  [mseed=4000] Step   50 | loss 0.5691 | val_acc=0.7819 val_roc_auc=0.4492 val_loss=0.5667 val_metric_name=roc_auc val_metric=0.4492
  [mseed=4000] Step  100 | loss 0.5209 | val_acc=0.7819 val_roc_auc=0.6407 val_loss=0.5071 val_metric_name=roc_auc val_metric=0.6407
  [mseed=4000] Step  150 | loss 0.4975 | val_acc=0.7819 val_roc_auc=0.7141 val_loss=0.4834 val_metric_name=roc_auc val_metric=0.7141
  [mseed=4000] Step  200 | loss 0.4829 | val_acc=0.7850 val_roc_auc=0.7258 val_loss=0.4770 val_metric_name=roc_auc val_metric=0.7258
  [mseed=4000] Step  250 | loss 0.4784 | val_acc=0.7819 val_roc_auc=0.7313 val_loss=0.4757 val_metric_name=roc_auc val_metric=0.7313
  [mseed=4000] Step  300 | loss 0.4711 | val_acc=0.7819 val_roc_auc=0.7358 val_loss=0.4734 val_metric_name=roc_auc val_metric=0.7358
  [mseed=4000] Step  350 | loss 0.4692 | val_acc=0.7826 val_roc_auc=0.7391 val_loss=0.4707 val_metric_name=roc_auc val_metric=0.7391
  [mseed=4000] Step  400 | loss 0.4644 | val_acc=0.7833 val_roc_auc=0.7417 val_loss=0.4681 val_metric_name=roc_auc val_metric=0.7417
  [mseed=4000] Step  450 | loss 0.4615 | val_acc=0.7829 val_roc_auc=0.7441 val_loss=0.4654 val_metric_name=roc_auc val_metric=0.7441
  [mseed=4000] Step  500 | loss 0.4568 | val_acc=0.7843 val_roc_auc=0.7463 val_loss=0.4631 val_metric_name=roc_auc val_metric=0.7463
  [mseed=4000] Step  550 | loss 0.4557 | val_acc=0.7863 val_roc_auc=0.7483 val_loss=0.4613 val_metric_name=roc_auc val_metric=0.7483
  [mseed=4000] Step  600 | loss 0.4545 | val_acc=0.7880 val_roc_auc=0.7502 val_loss=0.4595 val_metric_name=roc_auc val_metric=0.7502
  [mseed=4000] Step  650 | loss 0.4491 | val_acc=0.7890 val_roc_auc=0.7520 val_loss=0.4567 val_metric_name=roc_auc val_metric=0.7520
  [mseed=4000] Step  700 | loss 0.4456 | val_acc=0.7901 val_roc_auc=0.7538 val_loss=0.4560 val_metric_name=roc_auc val_metric=0.7538
  [mseed=4000] Step  750 | loss 0.4455 | val_acc=0.7907 val_roc_auc=0.7553 val_loss=0.4538 val_metric_name=roc_auc val_metric=0.7553
  [mseed=4000] Step  800 | loss 0.4401 | val_acc=0.7907 val_roc_auc=0.7566 val_loss=0.4523 val_metric_name=roc_auc val_metric=0.7566
  [mseed=4000] Step  850 | loss 0.4394 | val_acc=0.7924 val_roc_auc=0.7576 val_loss=0.4513 val_metric_name=roc_auc val_metric=0.7576
  [mseed=4000] Step  900 | loss 0.4381 | val_acc=0.7921 val_roc_auc=0.7585 val_loss=0.4501 val_metric_name=roc_auc val_metric=0.7585
  [mseed=4000] Step  950 | loss 0.4340 | val_acc=0.7907 val_roc_auc=0.7596 val_loss=0.4488 val_metric_name=roc_auc val_metric=0.7596
  [mseed=4000] Step 1000 | loss 0.4341 | val_acc=0.7887 val_roc_auc=0.7607 val_loss=0.4484 val_metric_name=roc_auc val_metric=0.7607
  [mseed=4000] Step 1050 | loss 0.4307 | val_acc=0.7890 val_roc_auc=0.7620 val_loss=0.4473 val_metric_name=roc_auc val_metric=0.7620
  [mseed=4000] Step 1100 | loss 0.4266 | val_acc=0.7901 val_roc_auc=0.7636 val_loss=0.4458 val_metric_name=roc_auc val_metric=0.7636
  [mseed=4000] Step 1150 | loss 0.4239 | val_acc=0.7901 val_roc_auc=0.7654 val_loss=0.4444 val_metric_name=roc_auc val_metric=0.7654
  [mseed=4000] Step 1200 | loss 0.4256 | val_acc=0.7907 val_roc_auc=0.7671 val_loss=0.4434 val_metric_name=roc_auc val_metric=0.7671
