Loading data...

============================================================
tolokers SAGE 1L h=256 lr=3e-05 split=3 (ensemble x4)
============================================================

  Training model seed 0 (seed=3000)
Training for 5000 steps
  [mseed=3000] Step    1 | loss 0.6408 | val_acc=0.7652 val_roc_auc=0.6184 val_loss=0.5817 val_metric_name=roc_auc val_metric=0.6184
  [mseed=3000] Step   50 | loss 0.4849 | val_acc=0.7819 val_roc_auc=0.7111 val_loss=0.4871 val_metric_name=roc_auc val_metric=0.7111
  [mseed=3000] Step  100 | loss 0.4660 | val_acc=0.7819 val_roc_auc=0.7368 val_loss=0.4648 val_metric_name=roc_auc val_metric=0.7368
  [mseed=3000] Step  150 | loss 0.4503 | val_acc=0.7822 val_roc_auc=0.7512 val_loss=0.4558 val_metric_name=roc_auc val_metric=0.7512
  [mseed=3000] Step  200 | loss 0.4449 | val_acc=0.7833 val_roc_auc=0.7576 val_loss=0.4507 val_metric_name=roc_auc val_metric=0.7576
  [mseed=3000] Step  250 | loss 0.4376 | val_acc=0.7826 val_roc_auc=0.7607 val_loss=0.4474 val_metric_name=roc_auc val_metric=0.7607
  [mseed=3000] Step  300 | loss 0.4353 | val_acc=0.7826 val_roc_auc=0.7628 val_loss=0.4452 val_metric_name=roc_auc val_metric=0.7628
  [mseed=3000] Step  350 | loss 0.4335 | val_acc=0.7833 val_roc_auc=0.7648 val_loss=0.4435 val_metric_name=roc_auc val_metric=0.7648
  [mseed=3000] Step  400 | loss 0.4311 | val_acc=0.7833 val_roc_auc=0.7673 val_loss=0.4407 val_metric_name=roc_auc val_metric=0.7673
  [mseed=3000] Step  450 | loss 0.4273 | val_acc=0.7833 val_roc_auc=0.7699 val_loss=0.4386 val_metric_name=roc_auc val_metric=0.7699
  [mseed=3000] Step  500 | loss 0.4271 | val_acc=0.7826 val_roc_auc=0.7720 val_loss=0.4374 val_metric_name=roc_auc val_metric=0.7720
  [mseed=3000] Step  550 | loss 0.4245 | val_acc=0.7836 val_roc_auc=0.7749 val_loss=0.4344 val_metric_name=roc_auc val_metric=0.7749
  [mseed=3000] Step  600 | loss 0.4226 | val_acc=0.7816 val_roc_auc=0.7774 val_loss=0.4327 val_metric_name=roc_auc val_metric=0.7774
  [mseed=3000] Step  650 | loss 0.4219 | val_acc=0.7826 val_roc_auc=0.7790 val_loss=0.4323 val_metric_name=roc_auc val_metric=0.7790
  [mseed=3000] Step  700 | loss 0.4223 | val_acc=0.7822 val_roc_auc=0.7816 val_loss=0.4312 val_metric_name=roc_auc val_metric=0.7816
  [mseed=3000] Step  750 | loss 0.4198 | val_acc=0.7846 val_roc_auc=0.7831 val_loss=0.4303 val_metric_name=roc_auc val_metric=0.7831
  [mseed=3000] Step  800 | loss 0.4194 | val_acc=0.7850 val_roc_auc=0.7853 val_loss=0.4290 val_metric_name=roc_auc val_metric=0.7853
  [mseed=3000] Step  850 | loss 0.4183 | val_acc=0.7836 val_roc_auc=0.7848 val_loss=0.4294 val_metric_name=roc_auc val_metric=0.7848
  [mseed=3000] Step  900 | loss 0.4166 | val_acc=0.7833 val_roc_auc=0.7867 val_loss=0.4280 val_metric_name=roc_auc val_metric=0.7867
  [mseed=3000] Step  950 | loss 0.4135 | val_acc=0.7843 val_roc_auc=0.7870 val_loss=0.4280 val_metric_name=roc_auc val_metric=0.7870
  [mseed=3000] Step 1000 | loss 0.4140 | val_acc=0.7799 val_roc_auc=0.7879 val_loss=0.4268 val_metric_name=roc_auc val_metric=0.7879
  [mseed=3000] Step 1050 | loss 0.4155 | val_acc=0.7778 val_roc_auc=0.7887 val_loss=0.4266 val_metric_name=roc_auc val_metric=0.7887
  [mseed=3000] Step 1100 | loss 0.4172 | val_acc=0.7805 val_roc_auc=0.7898 val_loss=0.4254 val_metric_name=roc_auc val_metric=0.7898
  [mseed=3000] Step 1150 | loss 0.4147 | val_acc=0.7799 val_roc_auc=0.7895 val_loss=0.4254 val_metric_name=roc_auc val_metric=0.7895
  [mseed=3000] Step 1200 | loss 0.4112 | val_acc=0.7819 val_roc_auc=0.7904 val_loss=0.4249 val_metric_name=roc_auc val_metric=0.7904
  [mseed=3000] Step 1250 | loss 0.4105 | val_acc=0.7822 val_roc_auc=0.7907 val_loss=0.4247 val_metric_name=roc_auc val_metric=0.7907
  [mseed=3000] Step 1300 | loss 0.4121 | val_acc=0.7833 val_roc_auc=0.7916 val_loss=0.4240 val_metric_name=roc_auc val_metric=0.7916
  [mseed=3000] Step 1350 | loss 0.4103 | val_acc=0.7836 val_roc_auc=0.7922 val_loss=0.4236 val_metric_name=roc_auc val_metric=0.7922
  [mseed=3000] Step 1400 | loss 0.4096 | val_acc=0.7853 val_roc_auc=0.7935 val_loss=0.4232 val_metric_name=roc_auc val_metric=0.7935
  [mseed=3000] Step 1450 | loss 0.4087 | val_acc=0.7846 val_roc_auc=0.7947 val_loss=0.4220 val_metric_name=roc_auc val_metric=0.7947
  [mseed=3000] Step 1500 | loss 0.4063 | val_acc=0.7846 val_roc_auc=0.7948 val_loss=0.4223 val_metric_name=roc_auc val_metric=0.7948
  [mseed=3000] Step 1550 | loss 0.4080 | val_acc=0.7850 val_roc_auc=0.7955 val_loss=0.4213 val_metric_name=roc_auc val_metric=0.7955
  [mseed=3000] Step 1600 | loss 0.4067 | val_acc=0.7860 val_roc_auc=0.7965 val_loss=0.4206 val_metric_name=roc_auc val_metric=0.7965
  [mseed=3000] Step 1650 | loss 0.4030 | val_acc=0.7850 val_roc_auc=0.7974 val_loss=0.4208 val_metric_name=roc_auc val_metric=0.7974
  [mseed=3000] Step 1700 | loss 0.4052 | val_acc=0.7860 val_roc_auc=0.7979 val_loss=0.4206 val_metric_name=roc_auc val_metric=0.7979
  [mseed=3000] Step 1750 | loss 0.4038 | val_acc=0.7812 val_roc_auc=0.7980 val_loss=0.4216 val_metric_name=roc_auc val_metric=0.7980
  [mseed=3000] Step 1800 | loss 0.4017 | val_acc=0.7884 val_roc_auc=0.7992 val_loss=0.4199 val_metric_name=roc_auc val_metric=0.7992
  [mseed=3000] Step 1850 | loss 0.4026 | val_acc=0.7894 val_roc_auc=0.8005 val_loss=0.4191 val_metric_name=roc_auc val_metric=0.8005
  [mseed=3000] Step 1900 | loss 0.3992 | val_acc=0.7897 val_roc_auc=0.8017 val_loss=0.4190 val_metric_name=roc_auc val_metric=0.8017
  [mseed=3000] Step 1950 | loss 0.4035 | val_acc=0.7894 val_roc_auc=0.8020 val_loss=0.4185 val_metric_name=roc_auc val_metric=0.8020
  [mseed=3000] Step 2000 | loss 0.4009 | val_acc=0.7901 val_roc_auc=0.8039 val_loss=0.4183 val_metric_name=roc_auc val_metric=0.8039
  [mseed=3000] Step 2050 | loss 0.3972 | val_acc=0.7901 val_roc_auc=0.8040 val_loss=0.4179 val_metric_name=roc_auc val_metric=0.8040
  [mseed=3000] Step 2100 | loss 0.4012 | val_acc=0.7894 val_roc_auc=0.8046 val_loss=0.4184 val_metric_name=roc_auc val_metric=0.8046
  [mseed=3000] Step 2150 | loss 0.4010 | val_acc=0.7870 val_roc_auc=0.8051 val_loss=0.4183 val_metric_name=roc_auc val_metric=0.8051
  [mseed=3000] Step 2200 | loss 0.3979 | val_acc=0.7884 val_roc_auc=0.8055 val_loss=0.4167 val_metric_name=roc_auc val_metric=0.8055
  [mseed=3000] Step 2250 | loss 0.3979 | val_acc=0.7887 val_roc_auc=0.8055 val_loss=0.4171 val_metric_name=roc_auc val_metric=0.8055
  [mseed=3000] Step 2300 | loss 0.3957 | val_acc=0.7897 val_roc_auc=0.8059 val_loss=0.4171 val_metric_name=roc_auc val_metric=0.8059
  [mseed=3000] Step 2350 | loss 0.3949 | val_acc=0.7907 val_roc_auc=0.8070 val_loss=0.4168 val_metric_name=roc_auc val_metric=0.8070
  [mseed=3000] Step 2400 | loss 0.3984 | val_acc=0.7894 val_roc_auc=0.8074 val_loss=0.4170 val_metric_name=roc_auc val_metric=0.8074
  [mseed=3000] Step 2450 | loss 0.3958 | val_acc=0.7887 val_roc_auc=0.8071 val_loss=0.4167 val_metric_name=roc_auc val_metric=0.8071
  [mseed=3000] Step 2500 | loss 0.3907 | val_acc=0.7904 val_roc_auc=0.8074 val_loss=0.4167 val_metric_name=roc_auc val_metric=0.8074
  [mseed=3000] Step 2550 | loss 0.3955 | val_acc=0.7873 val_roc_auc=0.8071 val_loss=0.4173 val_metric_name=roc_auc val_metric=0.8071
  [mseed=3000] Step 2600 | loss 0.3929 | val_acc=0.7850 val_roc_auc=0.8067 val_loss=0.4176 val_metric_name=roc_auc val_metric=0.8067
  [mseed=3000] Step 2650 | loss 0.3924 | val_acc=0.7853 val_roc_auc=0.8071 val_loss=0.4180 val_metric_name=roc_auc val_metric=0.8071
  [mseed=3000] Step 2700 | loss 0.3921 | val_acc=0.7877 val_roc_auc=0.8081 val_loss=0.4171 val_metric_name=roc_auc val_metric=0.8081
  [mseed=3000] Step 2750 | loss 0.3925 | val_acc=0.7850 val_roc_auc=0.8071 val_loss=0.4175 val_metric_name=roc_auc val_metric=0.8071
  [mseed=3000] Step 2800 | loss 0.3897 | val_acc=0.7833 val_roc_auc=0.8074 val_loss=0.4189 val_metric_name=roc_auc val_metric=0.8074
  [mseed=3000] Step 2850 | loss 0.3919 | val_acc=0.7890 val_roc_auc=0.8085 val_loss=0.4165 val_metric_name=roc_auc val_metric=0.8085
  [mseed=3000] Step 2900 | loss 0.3913 | val_acc=0.7877 val_roc_auc=0.8082 val_loss=0.4177 val_metric_name=roc_auc val_metric=0.8082
  [mseed=3000] Step 2950 | loss 0.3862 | val_acc=0.7890 val_roc_auc=0.8080 val_loss=0.4177 val_metric_name=roc_auc val_metric=0.8080
  [mseed=3000] Step 3000 | loss 0.3863 | val_acc=0.7918 val_roc_auc=0.8086 val_loss=0.4196 val_metric_name=roc_auc val_metric=0.8086
  [mseed=3000] Step 3050 | loss 0.3854 | val_acc=0.7911 val_roc_auc=0.8082 val_loss=0.4190 val_metric_name=roc_auc val_metric=0.8082
  [mseed=3000] Step 3100 | loss 0.3842 | val_acc=0.7890 val_roc_auc=0.8084 val_loss=0.4182 val_metric_name=roc_auc val_metric=0.8084
  [mseed=3000] Step 3150 | loss 0.3856 | val_acc=0.7904 val_roc_auc=0.8088 val_loss=0.4192 val_metric_name=roc_auc val_metric=0.8088
  [mseed=3000] Step 3200 | loss 0.3839 | val_acc=0.7897 val_roc_auc=0.8086 val_loss=0.4203 val_metric_name=roc_auc val_metric=0.8086
  [mseed=3000] Step 3250 | loss 0.3826 | val_acc=0.7894 val_roc_auc=0.8091 val_loss=0.4204 val_metric_name=roc_auc val_metric=0.8091
  [mseed=3000] Step 3300 | loss 0.3804 | val_acc=0.7890 val_roc_auc=0.8086 val_loss=0.4201 val_metric_name=roc_auc val_metric=0.8086
  [mseed=3000] Step 3350 | loss 0.3789 | val_acc=0.7894 val_roc_auc=0.8082 val_loss=0.4209 val_metric_name=roc_auc val_metric=0.8082
  [mseed=3000] Step 3400 | loss 0.3792 | val_acc=0.7870 val_roc_auc=0.8084 val_loss=0.4211 val_metric_name=roc_auc val_metric=0.8084
  [mseed=3000] Early stopping at step 3410
  [mseed=3000] Best val_roc_auc=0.8095 (val_acc=0.7918) @ step 3110

  Training model seed 1 (seed=3001)
Training for 5000 steps
  [mseed=3001] Step    1 | loss 0.7298 | val_acc=0.6094 val_roc_auc=0.4471 val_loss=0.6784 val_metric_name=roc_auc val_metric=0.4471
  [mseed=3001] Step   50 | loss 0.4969 | val_acc=0.7819 val_roc_auc=0.7094 val_loss=0.4897 val_metric_name=roc_auc val_metric=0.7094
  [mseed=3001] Step  100 | loss 0.4713 | val_acc=0.7822 val_roc_auc=0.7262 val_loss=0.4778 val_metric_name=roc_auc val_metric=0.7262
  [mseed=3001] Step  150 | loss 0.4613 | val_acc=0.7819 val_roc_auc=0.7391 val_loss=0.4665 val_metric_name=roc_auc val_metric=0.7391
  [mseed=3001] Step  200 | loss 0.4521 | val_acc=0.7809 val_roc_auc=0.7494 val_loss=0.4592 val_metric_name=roc_auc val_metric=0.7494
  [mseed=3001] Step  250 | loss 0.4461 | val_acc=0.7809 val_roc_auc=0.7551 val_loss=0.4538 val_metric_name=roc_auc val_metric=0.7551
  [mseed=3001] Step  300 | loss 0.4401 | val_acc=0.7826 val_roc_auc=0.7585 val_loss=0.4499 val_metric_name=roc_auc val_metric=0.7585
  [mseed=3001] Step  350 | loss 0.4385 | val_acc=0.7836 val_roc_auc=0.7608 val_loss=0.4472 val_metric_name=roc_auc val_metric=0.7608
  [mseed=3001] Step  400 | loss 0.4346 | val_acc=0.7836 val_roc_auc=0.7624 val_loss=0.4460 val_metric_name=roc_auc val_metric=0.7624
  [mseed=3001] Step  450 | loss 0.4330 | val_acc=0.7826 val_roc_auc=0.7641 val_loss=0.4438 val_metric_name=roc_auc val_metric=0.7641
  [mseed=3001] Step  500 | loss 0.4345 | val_acc=0.7843 val_roc_auc=0.7662 val_loss=0.4425 val_metric_name=roc_auc val_metric=0.7662
  [mseed=3001] Step  550 | loss 0.4259 | val_acc=0.7850 val_roc_auc=0.7682 val_loss=0.4410 val_metric_name=roc_auc val_metric=0.7682
  [mseed=3001] Step  600 | loss 0.4263 | val_acc=0.7870 val_roc_auc=0.7704 val_loss=0.4394 val_metric_name=roc_auc val_metric=0.7704
  [mseed=3001] Step  650 | loss 0.4256 | val_acc=0.7870 val_roc_auc=0.7729 val_loss=0.4375 val_metric_name=roc_auc val_metric=0.7729
  [mseed=3001] Step  700 | loss 0.4235 | val_acc=0.7867 val_roc_auc=0.7747 val_loss=0.4360 val_metric_name=roc_auc val_metric=0.7747
  [mseed=3001] Step  750 | loss 0.4227 | val_acc=0.7867 val_roc_auc=0.7770 val_loss=0.4352 val_metric_name=roc_auc val_metric=0.7770
  [mseed=3001] Step  800 | loss 0.4219 | val_acc=0.7860 val_roc_auc=0.7795 val_loss=0.4346 val_metric_name=roc_auc val_metric=0.7795
  [mseed=3001] Step  850 | loss 0.4220 | val_acc=0.7853 val_roc_auc=0.7815 val_loss=0.4330 val_metric_name=roc_auc val_metric=0.7815
  [mseed=3001] Step  900 | loss 0.4232 | val_acc=0.7856 val_roc_auc=0.7835 val_loss=0.4328 val_metric_name=roc_auc val_metric=0.7835
  [mseed=3001] Step  950 | loss 0.4211 | val_acc=0.7863 val_roc_auc=0.7855 val_loss=0.4299 val_metric_name=roc_auc val_metric=0.7855
  [mseed=3001] Step 1000 | loss 0.4198 | val_acc=0.7867 val_roc_auc=0.7859 val_loss=0.4309 val_metric_name=roc_auc val_metric=0.7859
  [mseed=3001] Step 1050 | loss 0.4178 | val_acc=0.7867 val_roc_auc=0.7875 val_loss=0.4294 val_metric_name=roc_auc val_metric=0.7875
  [mseed=3001] Step 1100 | loss 0.4192 | val_acc=0.7870 val_roc_auc=0.7885 val_loss=0.4283 val_metric_name=roc_auc val_metric=0.7885
  [mseed=3001] Step 1150 | loss 0.4161 | val_acc=0.7870 val_roc_auc=0.7892 val_loss=0.4283 val_metric_name=roc_auc val_metric=0.7892
  [mseed=3001] Step 1200 | loss 0.4167 | val_acc=0.7880 val_roc_auc=0.7902 val_loss=0.4272 val_metric_name=roc_auc val_metric=0.7902
  [mseed=3001] Step 1250 | loss 0.4146 | val_acc=0.7877 val_roc_auc=0.7903 val_loss=0.4275 val_metric_name=roc_auc val_metric=0.7903
  [mseed=3001] Step 1300 | loss 0.4139 | val_acc=0.7877 val_roc_auc=0.7922 val_loss=0.4268 val_metric_name=roc_auc val_metric=0.7922
  [mseed=3001] Step 1350 | loss 0.4139 | val_acc=0.7877 val_roc_auc=0.7915 val_loss=0.4260 val_metric_name=roc_auc val_metric=0.7915
  [mseed=3001] Step 1400 | loss 0.4130 | val_acc=0.7873 val_roc_auc=0.7924 val_loss=0.4266 val_metric_name=roc_auc val_metric=0.7924
  [mseed=3001] Step 1450 | loss 0.4145 | val_acc=0.7880 val_roc_auc=0.7935 val_loss=0.4257 val_metric_name=roc_auc val_metric=0.7935
  [mseed=3001] Step 1500 | loss 0.4126 | val_acc=0.7867 val_roc_auc=0.7944 val_loss=0.4247 val_metric_name=roc_auc val_metric=0.7944
  [mseed=3001] Step 1550 | loss 0.4123 | val_acc=0.7873 val_roc_auc=0.7950 val_loss=0.4240 val_metric_name=roc_auc val_metric=0.7950
  [mseed=3001] Step 1600 | loss 0.4078 | val_acc=0.7860 val_roc_auc=0.7941 val_loss=0.4235 val_metric_name=roc_auc val_metric=0.7941
