Loading data...

============================================================
tolokers SAGE 1L h=256 lr=3e-05 split=2 (ensemble x4)
============================================================

  Training model seed 0 (seed=2000)
Training for 5000 steps
  [mseed=2000] Step    1 | loss 0.6902 | val_acc=0.7268 val_roc_auc=0.5398 val_loss=0.6323 val_metric_name=roc_auc val_metric=0.5398
  [mseed=2000] Step   50 | loss 0.4907 | val_acc=0.7819 val_roc_auc=0.7089 val_loss=0.4842 val_metric_name=roc_auc val_metric=0.7089
  [mseed=2000] Step  100 | loss 0.4711 | val_acc=0.7822 val_roc_auc=0.7386 val_loss=0.4635 val_metric_name=roc_auc val_metric=0.7386
  [mseed=2000] Step  150 | loss 0.4585 | val_acc=0.7809 val_roc_auc=0.7527 val_loss=0.4540 val_metric_name=roc_auc val_metric=0.7527
  [mseed=2000] Step  200 | loss 0.4516 | val_acc=0.7816 val_roc_auc=0.7612 val_loss=0.4480 val_metric_name=roc_auc val_metric=0.7612
  [mseed=2000] Step  250 | loss 0.4422 | val_acc=0.7833 val_roc_auc=0.7661 val_loss=0.4437 val_metric_name=roc_auc val_metric=0.7661
  [mseed=2000] Step  300 | loss 0.4423 | val_acc=0.7822 val_roc_auc=0.7688 val_loss=0.4421 val_metric_name=roc_auc val_metric=0.7688
  [mseed=2000] Step  350 | loss 0.4378 | val_acc=0.7819 val_roc_auc=0.7703 val_loss=0.4400 val_metric_name=roc_auc val_metric=0.7703
  [mseed=2000] Step  400 | loss 0.4354 | val_acc=0.7819 val_roc_auc=0.7716 val_loss=0.4395 val_metric_name=roc_auc val_metric=0.7716
  [mseed=2000] Step  450 | loss 0.4322 | val_acc=0.7839 val_roc_auc=0.7732 val_loss=0.4389 val_metric_name=roc_auc val_metric=0.7732
  [mseed=2000] Step  500 | loss 0.4277 | val_acc=0.7836 val_roc_auc=0.7743 val_loss=0.4381 val_metric_name=roc_auc val_metric=0.7743
  [mseed=2000] Step  550 | loss 0.4265 | val_acc=0.7846 val_roc_auc=0.7762 val_loss=0.4373 val_metric_name=roc_auc val_metric=0.7762
  [mseed=2000] Step  600 | loss 0.4297 | val_acc=0.7829 val_roc_auc=0.7774 val_loss=0.4365 val_metric_name=roc_auc val_metric=0.7774
  [mseed=2000] Step  650 | loss 0.4254 | val_acc=0.7822 val_roc_auc=0.7793 val_loss=0.4361 val_metric_name=roc_auc val_metric=0.7793
  [mseed=2000] Step  700 | loss 0.4222 | val_acc=0.7826 val_roc_auc=0.7810 val_loss=0.4354 val_metric_name=roc_auc val_metric=0.7810
  [mseed=2000] Step  750 | loss 0.4245 | val_acc=0.7826 val_roc_auc=0.7826 val_loss=0.4357 val_metric_name=roc_auc val_metric=0.7826
  [mseed=2000] Step  800 | loss 0.4232 | val_acc=0.7826 val_roc_auc=0.7838 val_loss=0.4353 val_metric_name=roc_auc val_metric=0.7838
  [mseed=2000] Step  850 | loss 0.4216 | val_acc=0.7826 val_roc_auc=0.7847 val_loss=0.4350 val_metric_name=roc_auc val_metric=0.7847
