Loading data...

============================================================
tolokers ResNet 1L h=256 lr=3e-05 split=5 (ensemble x4)
============================================================

  Training model seed 0 (seed=5000)
Training for 5000 steps
  [mseed=5000] Step    1 | loss 0.6296 | val_acc=0.7802 val_roc_auc=0.5572 val_loss=0.5861 val_metric_name=roc_auc val_metric=0.5572
  [mseed=5000] Step   50 | loss 0.4943 | val_acc=0.7819 val_roc_auc=0.7064 val_loss=0.4798 val_metric_name=roc_auc val_metric=0.7064
  [mseed=5000] Step  100 | loss 0.4806 | val_acc=0.7819 val_roc_auc=0.7128 val_loss=0.4712 val_metric_name=roc_auc val_metric=0.7128
  [mseed=5000] Step  150 | loss 0.4692 | val_acc=0.7819 val_roc_auc=0.7165 val_loss=0.4670 val_metric_name=roc_auc val_metric=0.7165
  [mseed=5000] Step  200 | loss 0.4678 | val_acc=0.7819 val_roc_auc=0.7196 val_loss=0.4634 val_metric_name=roc_auc val_metric=0.7196
  [mseed=5000] Step  250 | loss 0.4636 | val_acc=0.7805 val_roc_auc=0.7223 val_loss=0.4610 val_metric_name=roc_auc val_metric=0.7223
  [mseed=5000] Step  300 | loss 0.4601 | val_acc=0.7802 val_roc_auc=0.7235 val_loss=0.4591 val_metric_name=roc_auc val_metric=0.7235
  [mseed=5000] Step  350 | loss 0.4603 | val_acc=0.7785 val_roc_auc=0.7247 val_loss=0.4579 val_metric_name=roc_auc val_metric=0.7247
  [mseed=5000] Step  400 | loss 0.4620 | val_acc=0.7778 val_roc_auc=0.7254 val_loss=0.4571 val_metric_name=roc_auc val_metric=0.7254
  [mseed=5000] Step  450 | loss 0.4608 | val_acc=0.7792 val_roc_auc=0.7260 val_loss=0.4563 val_metric_name=roc_auc val_metric=0.7260
  [mseed=5000] Step  500 | loss 0.4585 | val_acc=0.7799 val_roc_auc=0.7261 val_loss=0.4559 val_metric_name=roc_auc val_metric=0.7261
  [mseed=5000] Step  550 | loss 0.4567 | val_acc=0.7799 val_roc_auc=0.7263 val_loss=0.4556 val_metric_name=roc_auc val_metric=0.7263
  [mseed=5000] Step  600 | loss 0.4551 | val_acc=0.7792 val_roc_auc=0.7266 val_loss=0.4555 val_metric_name=roc_auc val_metric=0.7266
  [mseed=5000] Step  650 | loss 0.4549 | val_acc=0.7785 val_roc_auc=0.7269 val_loss=0.4550 val_metric_name=roc_auc val_metric=0.7269
  [mseed=5000] Step  700 | loss 0.4547 | val_acc=0.7792 val_roc_auc=0.7272 val_loss=0.4550 val_metric_name=roc_auc val_metric=0.7272
  [mseed=5000] Step  750 | loss 0.4547 | val_acc=0.7788 val_roc_auc=0.7274 val_loss=0.4547 val_metric_name=roc_auc val_metric=0.7274
  [mseed=5000] Step  800 | loss 0.4540 | val_acc=0.7788 val_roc_auc=0.7272 val_loss=0.4546 val_metric_name=roc_auc val_metric=0.7272
  [mseed=5000] Step  850 | loss 0.4520 | val_acc=0.7788 val_roc_auc=0.7270 val_loss=0.4547 val_metric_name=roc_auc val_metric=0.7270
  [mseed=5000] Step  900 | loss 0.4532 | val_acc=0.7788 val_roc_auc=0.7272 val_loss=0.4547 val_metric_name=roc_auc val_metric=0.7272
