Loading data...

============================================================
tolokers GCN 1L h=256 lr=3e-05 split=9 (ensemble x4)
============================================================

  Training model seed 0 (seed=9000)
Training for 5000 steps
  [mseed=9000] Step    1 | loss 0.7489 | val_acc=0.4818 val_roc_auc=0.3420 val_loss=0.7097 val_metric_name=roc_auc val_metric=0.3420
  [mseed=9000] Step   50 | loss 0.5471 | val_acc=0.7819 val_roc_auc=0.4823 val_loss=0.5399 val_metric_name=roc_auc val_metric=0.4823
  [mseed=9000] Step  100 | loss 0.5037 | val_acc=0.7822 val_roc_auc=0.6732 val_loss=0.4974 val_metric_name=roc_auc val_metric=0.6732
  [mseed=9000] Step  150 | loss 0.4848 | val_acc=0.7843 val_roc_auc=0.7092 val_loss=0.4875 val_metric_name=roc_auc val_metric=0.7092
  [mseed=9000] Step  200 | loss 0.4748 | val_acc=0.7880 val_roc_auc=0.7237 val_loss=0.4838 val_metric_name=roc_auc val_metric=0.7237
  [mseed=9000] Step  250 | loss 0.4681 | val_acc=0.7880 val_roc_auc=0.7324 val_loss=0.4783 val_metric_name=roc_auc val_metric=0.7324
  [mseed=9000] Step  300 | loss 0.4661 | val_acc=0.7870 val_roc_auc=0.7385 val_loss=0.4739 val_metric_name=roc_auc val_metric=0.7385
  [mseed=9000] Step  350 | loss 0.4641 | val_acc=0.7863 val_roc_auc=0.7430 val_loss=0.4699 val_metric_name=roc_auc val_metric=0.7430
  [mseed=9000] Step  400 | loss 0.4591 | val_acc=0.7863 val_roc_auc=0.7466 val_loss=0.4665 val_metric_name=roc_auc val_metric=0.7466
  [mseed=9000] Step  450 | loss 0.4548 | val_acc=0.7867 val_roc_auc=0.7498 val_loss=0.4636 val_metric_name=roc_auc val_metric=0.7498
  [mseed=9000] Step  500 | loss 0.4537 | val_acc=0.7867 val_roc_auc=0.7528 val_loss=0.4608 val_metric_name=roc_auc val_metric=0.7528
  [mseed=9000] Step  550 | loss 0.4507 | val_acc=0.7870 val_roc_auc=0.7557 val_loss=0.4585 val_metric_name=roc_auc val_metric=0.7557
