Loading data...

============================================================
tolokers SAGE 1L h=256 lr=3e-05 split=9 (ensemble x4)
============================================================

  Training model seed 0 (seed=9000)
Training for 5000 steps
  [mseed=9000] Step    1 | loss 0.5829 | val_acc=0.7802 val_roc_auc=0.3495 val_loss=0.5708 val_metric_name=roc_auc val_metric=0.3495
  [mseed=9000] Step   50 | loss 0.4753 | val_acc=0.7805 val_roc_auc=0.7064 val_loss=0.4845 val_metric_name=roc_auc val_metric=0.7064
  [mseed=9000] Step  100 | loss 0.4567 | val_acc=0.7816 val_roc_auc=0.7365 val_loss=0.4628 val_metric_name=roc_auc val_metric=0.7365
  [mseed=9000] Step  150 | loss 0.4484 | val_acc=0.7853 val_roc_auc=0.7510 val_loss=0.4520 val_metric_name=roc_auc val_metric=0.7510
  [mseed=9000] Step  200 | loss 0.4412 | val_acc=0.7873 val_roc_auc=0.7575 val_loss=0.4460 val_metric_name=roc_auc val_metric=0.7575
  [mseed=9000] Step  250 | loss 0.4357 | val_acc=0.7877 val_roc_auc=0.7607 val_loss=0.4426 val_metric_name=roc_auc val_metric=0.7607
  [mseed=9000] Step  300 | loss 0.4347 | val_acc=0.7880 val_roc_auc=0.7638 val_loss=0.4400 val_metric_name=roc_auc val_metric=0.7638
  [mseed=9000] Step  350 | loss 0.4315 | val_acc=0.7877 val_roc_auc=0.7661 val_loss=0.4384 val_metric_name=roc_auc val_metric=0.7661
  [mseed=9000] Step  400 | loss 0.4248 | val_acc=0.7890 val_roc_auc=0.7692 val_loss=0.4353 val_metric_name=roc_auc val_metric=0.7692
  [mseed=9000] Step  450 | loss 0.4282 | val_acc=0.7890 val_roc_auc=0.7710 val_loss=0.4351 val_metric_name=roc_auc val_metric=0.7710
  [mseed=9000] Step  500 | loss 0.4231 | val_acc=0.7870 val_roc_auc=0.7745 val_loss=0.4331 val_metric_name=roc_auc val_metric=0.7745
  [mseed=9000] Step  550 | loss 0.4231 | val_acc=0.7887 val_roc_auc=0.7756 val_loss=0.4334 val_metric_name=roc_auc val_metric=0.7756
  [mseed=9000] Step  600 | loss 0.4196 | val_acc=0.7884 val_roc_auc=0.7774 val_loss=0.4329 val_metric_name=roc_auc val_metric=0.7774
  [mseed=9000] Step  650 | loss 0.4201 | val_acc=0.7884 val_roc_auc=0.7783 val_loss=0.4330 val_metric_name=roc_auc val_metric=0.7783
  [mseed=9000] Step  700 | loss 0.4173 | val_acc=0.7901 val_roc_auc=0.7801 val_loss=0.4315 val_metric_name=roc_auc val_metric=0.7801
  [mseed=9000] Step  750 | loss 0.4168 | val_acc=0.7894 val_roc_auc=0.7808 val_loss=0.4314 val_metric_name=roc_auc val_metric=0.7808
  [mseed=9000] Step  800 | loss 0.4140 | val_acc=0.7897 val_roc_auc=0.7806 val_loss=0.4309 val_metric_name=roc_auc val_metric=0.7806
  [mseed=9000] Step  850 | loss 0.4127 | val_acc=0.7897 val_roc_auc=0.7824 val_loss=0.4304 val_metric_name=roc_auc val_metric=0.7824
  [mseed=9000] Step  900 | loss 0.4145 | val_acc=0.7894 val_roc_auc=0.7823 val_loss=0.4313 val_metric_name=roc_auc val_metric=0.7823
  [mseed=9000] Step  950 | loss 0.4088 | val_acc=0.7833 val_roc_auc=0.7839 val_loss=0.4308 val_metric_name=roc_auc val_metric=0.7839
  [mseed=9000] Step 1000 | loss 0.4097 | val_acc=0.7833 val_roc_auc=0.7836 val_loss=0.4319 val_metric_name=roc_auc val_metric=0.7836
  [mseed=9000] Step 1050 | loss 0.4085 | val_acc=0.7826 val_roc_auc=0.7833 val_loss=0.4324 val_metric_name=roc_auc val_metric=0.7833
  [mseed=9000] Step 1100 | loss 0.4069 | val_acc=0.7843 val_roc_auc=0.7859 val_loss=0.4309 val_metric_name=roc_auc val_metric=0.7859
