Loading data...

============================================================
tolokers SAGE 1L h=256 lr=3e-05 split=4 (ensemble x4)
============================================================

  Training model seed 0 (seed=4000)
Training for 5000 steps
  [mseed=4000] Step    1 | loss 0.6408 | val_acc=0.7537 val_roc_auc=0.3674 val_loss=0.6081 val_metric_name=roc_auc val_metric=0.3674
  [mseed=4000] Step   50 | loss 0.4856 | val_acc=0.7819 val_roc_auc=0.7195 val_loss=0.4778 val_metric_name=roc_auc val_metric=0.7195
  [mseed=4000] Step  100 | loss 0.4678 | val_acc=0.7826 val_roc_auc=0.7355 val_loss=0.4594 val_metric_name=roc_auc val_metric=0.7355
  [mseed=4000] Step  150 | loss 0.4529 | val_acc=0.7843 val_roc_auc=0.7482 val_loss=0.4519 val_metric_name=roc_auc val_metric=0.7482
  [mseed=4000] Step  200 | loss 0.4494 | val_acc=0.7846 val_roc_auc=0.7547 val_loss=0.4479 val_metric_name=roc_auc val_metric=0.7547
  [mseed=4000] Step  250 | loss 0.4408 | val_acc=0.7870 val_roc_auc=0.7580 val_loss=0.4448 val_metric_name=roc_auc val_metric=0.7580
  [mseed=4000] Step  300 | loss 0.4342 | val_acc=0.7867 val_roc_auc=0.7602 val_loss=0.4427 val_metric_name=roc_auc val_metric=0.7602
  [mseed=4000] Step  350 | loss 0.4339 | val_acc=0.7829 val_roc_auc=0.7615 val_loss=0.4401 val_metric_name=roc_auc val_metric=0.7615
  [mseed=4000] Step  400 | loss 0.4314 | val_acc=0.7833 val_roc_auc=0.7630 val_loss=0.4390 val_metric_name=roc_auc val_metric=0.7630
  [mseed=4000] Step  450 | loss 0.4256 | val_acc=0.7822 val_roc_auc=0.7645 val_loss=0.4379 val_metric_name=roc_auc val_metric=0.7645
  [mseed=4000] Step  500 | loss 0.4252 | val_acc=0.7846 val_roc_auc=0.7659 val_loss=0.4369 val_metric_name=roc_auc val_metric=0.7659
  [mseed=4000] Step  550 | loss 0.4245 | val_acc=0.7843 val_roc_auc=0.7670 val_loss=0.4364 val_metric_name=roc_auc val_metric=0.7670
  [mseed=4000] Step  600 | loss 0.4232 | val_acc=0.7826 val_roc_auc=0.7688 val_loss=0.4355 val_metric_name=roc_auc val_metric=0.7688
  [mseed=4000] Step  650 | loss 0.4200 | val_acc=0.7826 val_roc_auc=0.7705 val_loss=0.4344 val_metric_name=roc_auc val_metric=0.7705
  [mseed=4000] Step  700 | loss 0.4194 | val_acc=0.7809 val_roc_auc=0.7717 val_loss=0.4339 val_metric_name=roc_auc val_metric=0.7717
  [mseed=4000] Step  750 | loss 0.4187 | val_acc=0.7819 val_roc_auc=0.7737 val_loss=0.4333 val_metric_name=roc_auc val_metric=0.7737
  [mseed=4000] Step  800 | loss 0.4163 | val_acc=0.7822 val_roc_auc=0.7752 val_loss=0.4322 val_metric_name=roc_auc val_metric=0.7752
  [mseed=4000] Step  850 | loss 0.4156 | val_acc=0.7816 val_roc_auc=0.7759 val_loss=0.4326 val_metric_name=roc_auc val_metric=0.7759
  [mseed=4000] Step  900 | loss 0.4130 | val_acc=0.7799 val_roc_auc=0.7766 val_loss=0.4323 val_metric_name=roc_auc val_metric=0.7766
  [mseed=4000] Step  950 | loss 0.4121 | val_acc=0.7802 val_roc_auc=0.7778 val_loss=0.4318 val_metric_name=roc_auc val_metric=0.7778
  [mseed=4000] Step 1000 | loss 0.4136 | val_acc=0.7819 val_roc_auc=0.7785 val_loss=0.4315 val_metric_name=roc_auc val_metric=0.7785
